cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.47,0.47,9.33,8.92,0.088,0.088,8.5,8.15,0.918,0.918,6.6,6.82,0.256,0.256,2.76,2.72
0.464,0.464,9.14,8.74,0.011,0.011,1.02,1.02,0.875,0.875,6.33,6.54,0.415,0.415,4.52,4.42
0.391,0.391,7.73,7.44,0.129,0.129,12.9,12.12,0.872,0.872,6.27,6.47,0.105,0.105,1.11,1.1
0.398,0.398,7.75,7.46,0.019,0.019,1.73,1.72,0.81,0.81,5.9,6.07,0.148,0.148,1.56,1.55
0.39,0.39,7.65,7.37,0.194,0.194,20.43,18.53,0.96,0.96,6.89,7.13,0.065,0.065,0.68,0.67
0.197,0.197,3.77,3.7,0.136,0.136,13.51,12.65,0.707,0.707,5.15,5.28,0.472,0.472,5.13,5.0
0.162,0.162,3.1,3.05,0.149,0.149,15.19,14.11,0.71,0.71,5.14,5.28,0.003,0.003,0.04,0.04
0.42,0.42,8.21,7.89,0.049,0.049,4.47,4.38,0.823,0.823,5.99,6.17,0.182,0.182,1.92,1.9
0.28,0.28,5.48,5.34,0.205,0.205,21.83,19.68,0.898,0.898,6.43,6.64,0.233,0.233,2.36,2.38
0.202,0.202,3.83,3.76,0.206,0.206,21.45,19.37,0.767,0.767,5.58,5.74,0.539,0.539,5.86,5.69
0.204,0.204,3.99,3.92,0.128,0.128,12.76,11.99,0.719,0.719,5.17,5.31,0.103,0.103,1.06,1.06
0.351,0.351,6.85,6.63,0.106,0.106,10.14,9.65,0.826,0.826,5.98,6.16,0.406,0.406,4.37,4.27
0.003,0.003,0.05,0.05,0.102,0.102,9.95,9.47,0.517,0.517,3.76,3.83,0.324,0.324,3.48,3.42
0.327,0.327,6.46,6.25,0.103,0.103,10.04,9.56,0.775,0.775,5.59,5.75,0.026,0.026,0.27,0.27
0.297,0.297,5.76,5.6,0.078,0.078,7.32,7.07,0.758,0.758,5.51,5.66,0.878,0.878,9.98,9.51
0.313,0.313,6.21,6.02,0.092,0.092,9.05,8.65,0.748,0.748,5.38,5.53,0.236,0.236,2.54,2.51
0.329,0.329,6.34,6.14,0.011,0.011,1.01,1.01,0.801,0.801,5.82,5.99,0.415,0.415,4.51,4.41
0.434,0.434,8.59,8.24,0.13,0.13,12.99,12.2,0.895,0.895,6.44,6.66,0.109,0.109,1.15,1.14
0.307,0.307,5.89,5.72,0.011,0.011,0.93,0.93,0.689,0.689,5.06,5.19,0.648,0.648,7.2,6.95
0.382,0.382,7.5,7.22,0.134,0.134,13.49,12.63,0.87,0.87,6.26,6.46,0.18,0.18,1.91,1.89
0.341,0.341,6.55,6.34,0.054,0.054,5.03,4.91,0.796,0.796,5.8,5.97,0.329,0.329,3.54,3.48
0.471,0.471,9.39,8.97,0.133,0.133,13.31,12.48,0.956,0.956,6.86,7.1,0.076,0.076,0.79,0.79
0.44,0.44,8.63,8.28,0.008,0.008,0.68,0.68,0.814,0.814,5.93,6.11,0.092,0.092,0.96,0.95
0.458,0.458,9.24,8.83,0.052,0.052,4.73,4.62,0.87,0.87,6.25,6.46,0.09,0.09,0.94,0.94
0.15,0.15,2.91,2.87,0.02,0.02,1.73,1.72,0.539,0.539,3.94,4.02,0.481,0.481,5.23,5.1
0.189,0.189,3.75,3.68,0.139,0.139,14.01,13.09,0.696,0.696,4.99,5.12,0.389,0.389,3.89,3.97
0.389,0.389,7.51,7.24,0.113,0.113,10.65,10.12,0.855,0.855,6.23,6.43,0.269,0.269,2.83,2.79
0.165,0.165,3.25,3.2,0.146,0.146,14.57,13.58,0.663,0.663,4.78,4.9,0.569,0.569,6.25,6.06
0.064,0.064,1.24,1.23,0.063,0.063,5.94,5.77,0.569,0.569,4.12,4.21,0.383,0.383,4.16,4.08
0.205,0.205,3.96,3.89,0.139,0.139,14.07,13.14,0.719,0.719,5.2,5.34,0.092,0.092,0.95,0.95
0.406,0.406,7.81,7.52,0.154,0.154,15.36,14.27,0.932,0.932,6.77,7.0,0.399,0.399,4.29,4.2
0.285,0.285,5.61,5.45,0.122,0.122,12.05,11.36,0.75,0.75,5.41,5.56,0.181,0.181,1.85,1.87
0.409,0.409,7.98,7.67,0.081,0.081,7.54,7.27,0.9,0.9,6.52,6.74,0.125,0.125,1.3,1.29
0.172,0.172,3.34,3.28,0.071,0.071,6.61,6.4,0.623,0.623,4.53,4.63,0.887,0.887,10.08,9.59
0.237,0.237,4.73,4.62,0.04,0.04,3.74,3.67,0.626,0.626,4.51,4.61,0.327,0.327,3.55,3.49
0.271,0.271,5.27,5.14,0.028,0.028,2.53,2.5,0.672,0.672,4.89,5.02,0.401,0.401,4.36,4.27
0.472,0.472,9.44,9.02,0.04,0.04,3.63,3.57,0.873,0.873,6.29,6.49,0.108,0.108,1.13,1.13
0.389,0.389,7.6,7.32,0.01,0.01,0.84,0.84,0.783,0.783,5.7,5.87,0.752,0.752,8.45,8.1
0.283,0.283,5.55,5.4,0.128,0.128,12.89,12.11,0.787,0.787,5.66,5.83,0.159,0.159,1.69,1.67
0.377,0.377,7.26,7.01,0.054,0.054,5.03,4.91,0.822,0.822,5.99,6.17,0.329,0.329,3.54,3.48
0.376,0.376,7.32,7.06,0.173,0.173,18.03,16.54,0.94,0.94,6.76,7.0,0.123,0.123,1.3,1.29
0.387,0.387,7.54,7.26,0.08,0.08,6.57,6.79,0.76,0.76,5.54,5.7,0.15,0.15,1.58,1.56
0.274,0.274,5.27,5.14,0.167,0.167,17.01,15.68,0.795,0.795,5.77,5.94,0.073,0.073,0.76,0.76
0.274,0.274,5.27,5.13,0.068,0.068,6.29,6.1,0.736,0.736,5.36,5.51,0.478,0.478,5.2,5.07
0.208,0.208,4.07,3.99,0.179,0.179,18.86,17.24,0.762,0.762,5.48,5.63,0.009,0.009,0.09,0.09
