cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.055,0.055,1.07,1.07,0.082,0.082,8.71,8.35,0.118,0.118,0.85,0.85,0.174,0.174,1.85,1.87
0.059,0.059,1.13,1.14,0.052,0.052,5.32,5.18,0.248,0.248,1.8,1.78,0.226,0.226,2.51,2.48
0.06,0.06,1.16,1.16,0.032,0.032,3.18,3.13,0.238,0.238,1.72,1.71,0.726,0.726,8.54,8.19
0.004,0.004,0.08,0.08,0.061,0.061,6.38,6.18,0.188,0.188,1.36,1.35,0.127,0.127,1.39,1.38
0.07,0.07,1.35,1.36,0.018,0.018,1.78,1.79,0.338,0.338,2.47,2.44,0.174,0.174,1.85,1.86
0.035,0.035,0.68,0.68,0.102,0.102,11.07,10.49,0.108,0.108,0.78,0.77,0.174,0.174,1.86,1.87
0.119,0.119,2.26,2.29,0.052,0.052,5.32,5.18,0.328,0.328,2.39,2.36,0.126,0.126,1.39,1.38
0.092,0.092,1.82,1.8,0.002,0.002,0.16,0.16,0.138,0.138,0.99,0.99,0.226,0.226,2.51,2.48
0.122,0.122,2.31,2.34,0.031,0.031,3.17,3.12,0.288,0.288,2.09,2.07,0.127,0.127,1.39,1.38
0.042,0.042,0.82,0.81,0.068,0.068,6.27,6.47,0.278,0.278,2.02,2.0,0.126,0.126,1.39,1.38
0.101,0.101,2.01,1.99,0.018,0.018,1.77,1.78,0.118,0.118,0.85,0.85,0.074,0.074,0.79,0.8
0.049,0.049,0.94,0.94,0.042,0.042,4.25,4.16,0.238,0.238,1.72,1.71,0.226,0.226,2.51,2.48
0.03,0.03,0.58,0.58,0.022,0.022,2.15,2.13,0.158,0.158,1.14,1.13,0.226,0.226,2.51,2.48
0.051,0.051,0.98,0.99,0.001,0.001,0.14,0.14,0.298,0.298,2.17,2.14,0.126,0.126,1.39,1.38
0.019,0.019,0.36,0.36,0.022,0.022,2.16,2.14,0.258,0.258,1.87,1.85,0.126,0.126,1.39,1.38
0.051,0.051,1.0,0.99,0.052,0.052,5.32,5.18,0.128,0.128,0.92,0.92,0.074,0.074,0.79,0.8
0.089,0.089,1.71,1.72,0.058,0.058,5.41,5.56,0.398,0.398,2.92,2.87,0.126,0.126,1.39,1.38
0.003,0.003,0.06,0.06,0.052,0.052,5.34,5.2,0.188,0.188,1.36,1.35,0.226,0.226,2.51,2.48
0.061,0.061,1.17,1.18,0.081,0.081,8.67,8.31,0.228,0.228,1.65,1.64,0.126,0.126,1.39,1.38
0.09,0.09,1.71,1.73,0.012,0.012,1.14,1.14,0.318,0.318,2.32,2.29,0.126,0.126,1.39,1.38
0.102,0.102,2.02,2.0,0.008,0.008,0.81,0.81,0.128,0.128,0.92,0.92,0.074,0.074,0.8,0.8
0.049,0.049,0.94,0.95,0.048,0.048,4.52,4.63,0.308,0.308,2.24,2.22,0.226,0.226,2.51,2.48
0.031,0.031,0.61,0.61,0.082,0.082,8.68,8.32,0.148,0.148,1.07,1.06,0.226,0.226,2.51,2.48
0.002,0.002,0.03,0.03,0.039,0.039,3.64,3.71,0.288,0.288,2.09,2.07,0.127,0.127,1.39,1.38
0.011,0.011,0.22,0.22,0.088,0.088,7.96,8.29,0.318,0.318,2.32,2.29,0.026,0.026,0.28,0.28
0.123,0.123,2.45,2.42,0.048,0.048,4.51,4.61,0.158,0.158,1.14,1.13,0.074,0.074,0.8,0.8
0.098,0.098,1.88,1.9,0.062,0.062,6.42,6.22,0.248,0.248,1.8,1.78,0.126,0.126,1.39,1.38
0.059,0.059,1.13,1.14,0.122,0.122,13.51,12.66,0.148,0.148,1.07,1.06,0.226,0.226,2.51,2.48
0.021,0.021,0.41,0.41,0.041,0.041,4.23,4.14,0.268,0.268,1.94,1.93,0.126,0.126,1.39,1.38
0.02,0.02,0.38,0.38,0.108,0.108,9.6,10.08,0.318,0.318,2.32,2.29,0.074,0.074,0.79,0.8
0.024,0.024,0.48,0.48,0.082,0.082,8.71,8.34,0.138,0.138,0.99,0.99,0.174,0.174,1.85,1.87
0.128,0.128,2.44,2.47,0.052,0.052,5.32,5.19,0.308,0.308,2.24,2.22,0.226,0.226,2.51,2.48
