cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.156,0.156,2.99,3.04,0.066,0.066,6.69,6.48,0.497,0.497,3.61,3.55,0.532,0.532,5.43,5.29
0.076,0.076,1.47,1.48,0.082,0.082,8.49,8.15,0.286,0.286,2.04,2.02,0.505,0.505,5.15,5.02
0.18,0.18,3.45,3.51,0.049,0.049,4.92,4.8,0.619,0.619,4.53,4.43,0.502,0.502,5.12,5.0
0.237,0.237,4.48,4.58,0.001,0.001,0.11,0.11,0.529,0.529,3.85,3.77,0.5,0.5,5.1,4.98
0.009,0.009,0.17,0.17,0.005,0.005,0.5,0.5,0.395,0.395,2.85,2.81,0.398,0.398,4.02,3.94
0.222,0.222,4.2,4.29,0.016,0.016,1.51,1.5,0.535,0.535,3.89,3.82,0.509,0.509,5.19,5.06
0.099,0.099,1.92,1.94,0.076,0.076,7.8,7.5,0.379,0.379,2.73,2.7,0.098,0.098,0.96,0.96
0.147,0.147,2.83,2.87,0.004,0.004,0.39,0.39,0.545,0.545,3.97,3.89,0.535,0.535,5.46,5.32
0.04,0.04,0.79,0.79,0.055,0.055,5.58,5.43,0.353,0.353,2.54,2.5,0.102,0.102,1.0,1.0
0.267,0.267,5.02,5.15,0.104,0.104,9.03,9.46,0.765,0.765,5.67,5.51,0.537,0.537,5.48,5.34
0.022,0.022,0.42,0.43,0.082,0.082,8.42,8.08,0.327,0.327,2.35,2.32,0.396,0.396,3.7,3.77
0.229,0.229,4.34,4.44,0.082,0.082,8.43,8.09,0.531,0.531,3.87,3.8,0.181,0.181,1.78,1.76
0.097,0.097,1.89,1.91,0.023,0.023,2.19,2.21,0.492,0.492,3.57,3.51,0.55,0.55,5.61,5.46
0.102,0.102,1.98,2.0,0.074,0.074,7.67,7.38,0.428,0.428,3.09,3.04,0.408,0.408,4.12,4.04
0.109,0.109,2.1,2.13,0.059,0.059,5.35,5.5,0.56,0.56,4.08,4.0,0.815,0.815,8.58,8.23
0.079,0.079,1.54,1.55,0.091,0.091,9.63,9.19,0.385,0.385,2.77,2.73,0.268,0.268,2.68,2.64
0.159,0.159,3.05,3.1,0.002,0.002,0.16,0.16,0.558,0.558,4.07,3.99,0.115,0.115,1.13,1.12
0.004,0.004,0.07,0.07,0.019,0.019,1.84,1.83,0.355,0.355,2.55,2.52,0.139,0.139,1.36,1.35
0.236,0.236,4.45,4.56,0.058,0.058,5.84,5.67,0.541,0.541,3.94,3.87,0.543,0.543,5.54,5.39
0.154,0.154,2.95,2.99,0.113,0.113,12.14,11.45,0.44,0.44,3.18,3.13,0.607,0.607,6.25,6.06
0.151,0.151,2.89,2.94,0.027,0.027,2.67,2.64,0.482,0.482,3.49,3.43,0.492,0.492,5.02,4.9
0.347,0.347,6.42,6.63,0.039,0.039,3.58,3.64,0.759,0.759,5.62,5.46,0.499,0.499,5.09,4.96
0.006,0.006,0.12,0.12,0.008,0.008,0.79,0.78,0.38,0.38,2.74,2.7,0.497,0.497,5.07,4.95
0.121,0.121,2.33,2.35,0.005,0.005,0.44,0.44,0.505,0.505,3.67,3.6,0.496,0.496,5.06,4.94
0.019,0.019,0.38,0.38,0.045,0.045,4.54,4.44,0.39,0.39,2.82,2.78,0.096,0.096,0.94,0.94
0.095,0.095,1.85,1.87,0.043,0.043,3.94,4.02,0.521,0.521,3.79,3.72,0.535,0.535,5.46,5.31
0.027,0.027,0.54,0.54,0.067,0.067,6.86,6.63,0.335,0.335,2.41,2.38,0.102,0.102,1.0,0.99
0.207,0.207,3.93,4.01,0.004,0.004,0.37,0.37,0.515,0.515,3.74,3.67,0.536,0.536,5.47,5.33
0.01,0.01,0.19,0.19,0.046,0.046,4.55,4.45,0.331,0.331,2.37,2.35,0.197,0.197,1.87,1.89
0.138,0.138,2.67,2.7,0.03,0.03,2.82,2.86,0.528,0.528,3.84,3.77,0.164,0.164,1.61,1.59
0.101,0.101,1.96,1.98,0.051,0.051,5.15,5.02,0.417,0.417,3.01,2.97,0.049,0.049,0.48,0.47
0.127,0.127,2.44,2.47,0.048,0.048,4.84,4.73,0.438,0.438,3.17,3.12,0.555,0.555,5.67,5.51
0.166,0.166,3.18,3.23,0.018,0.018,1.74,1.75,0.517,0.517,3.76,3.69,0.91,0.91,9.68,9.23
0.212,0.212,4.02,4.1,0.038,0.038,3.81,3.74,0.606,0.606,4.43,4.33,0.357,0.357,3.6,3.54
0.054,0.054,1.05,1.05,0.116,0.116,10.01,10.53,0.538,0.538,3.92,3.84,0.207,0.207,2.05,2.03
0.045,0.045,0.9,0.89,0.034,0.034,3.32,3.27,0.326,0.326,2.34,2.32,0.331,0.331,3.31,3.26
0.092,0.092,1.79,1.81,0.054,0.054,4.89,5.01,0.531,0.531,3.87,3.8,0.522,0.522,5.33,5.19
0.044,0.044,0.88,0.88,0.018,0.018,1.72,1.71,0.322,0.322,2.31,2.28,0.0,0.0,0.0,0.0
0.104,0.104,2.02,2.04,0.021,0.021,1.96,1.98,0.536,0.536,3.91,3.83,0.546,0.546,5.57,5.42
0.088,0.088,1.72,1.73,0.006,0.006,0.58,0.58,0.469,0.469,3.4,3.34,0.504,0.504,5.14,5.02
0.0,0.0,0.01,0.01,0.036,0.036,3.3,3.36,0.395,0.395,2.85,2.81,0.499,0.499,5.09,4.97
0.139,0.139,2.68,2.72,0.065,0.065,6.66,6.45,0.443,0.443,3.21,3.16,0.498,0.498,5.08,4.95
0.054,0.054,1.05,1.06,0.142,0.142,15.78,14.63,0.323,0.323,2.31,2.29,0.098,0.098,0.97,0.96
0.085,0.085,1.65,1.66,0.009,0.009,0.89,0.89,0.484,0.484,3.51,3.45,0.535,0.535,5.46,5.32
0.016,0.016,0.31,0.31,0.093,0.093,9.8,9.34,0.284,0.284,2.03,2.01,0.103,0.103,1.01,1.01
0.213,0.213,4.05,4.13,0.147,0.147,12.39,13.21,0.72,0.72,5.31,5.17,0.537,0.537,5.48,5.34
0.049,0.049,0.97,0.96,0.092,0.092,9.62,9.18,0.246,0.246,1.76,1.74,0.195,0.195,1.86,1.87
0.159,0.159,3.06,3.11,0.058,0.058,5.9,5.73,0.501,0.501,3.64,3.58,0.263,0.263,2.6,2.57
0.047,0.047,0.91,0.92,0.046,0.046,4.58,4.48,0.385,0.385,2.77,2.73,0.039,0.039,0.38,0.38
0.2,0.2,3.8,3.88,0.187,0.187,21.7,19.58,0.387,0.387,2.79,2.75,0.554,0.554,5.65,5.5
0.106,0.106,2.07,2.09,0.055,0.055,5.08,5.21,0.521,0.521,3.78,3.71,0.814,0.814,8.57,8.21
0.043,0.043,0.85,0.85,0.089,0.089,9.41,8.99,0.355,0.355,2.55,2.52,0.269,0.269,2.69,2.66
0.162,0.162,3.1,3.15,0.0,0.0,0.05,0.05,0.495,0.495,3.59,3.53,0.117,0.117,1.15,1.14
0.005,0.005,0.09,0.09,0.059,0.059,5.93,5.76,0.317,0.317,2.28,2.25,0.24,0.24,2.38,2.35
0.169,0.169,3.23,3.29,0.054,0.054,5.5,5.35,0.502,0.502,3.65,3.58,0.534,0.534,5.45,5.31
0.054,0.054,1.08,1.08,0.018,0.018,1.71,1.72,0.346,0.346,2.48,2.45,0.194,0.194,1.85,1.87
0.058,0.058,1.13,1.13,0.049,0.049,4.42,4.52,0.505,0.505,3.68,3.61,0.568,0.568,5.79,5.63
0.358,0.358,6.61,6.84,0.007,0.007,0.68,0.68,0.748,0.748,5.53,5.38,0.008,0.008,0.08,0.08
0.068,0.068,1.33,1.34,0.023,0.023,2.28,2.25,0.415,0.415,3.0,2.96,0.65,0.65,6.7,6.48
0.172,0.172,3.28,3.33,0.007,0.007,0.71,0.72,0.501,0.501,3.64,3.58,0.495,0.495,5.05,4.92
0.05,0.05,0.97,0.98,0.135,0.135,14.82,13.8,0.373,0.373,2.68,2.65,0.199,0.199,1.97,1.95
0.123,0.123,2.37,2.4,0.03,0.03,2.76,2.8,0.513,0.513,3.73,3.66,0.527,0.527,5.38,5.24
0.102,0.102,1.97,1.99,0.165,0.165,18.7,17.1,0.347,0.347,2.49,2.46,0.202,0.202,2.0,1.98
0.165,0.165,3.17,3.22,0.011,0.011,1.03,1.04,0.558,0.558,4.06,3.98,0.528,0.528,5.39,5.25
0.093,0.093,1.81,1.83,0.104,0.104,11.03,10.45,0.351,0.351,2.52,2.49,0.297,0.297,2.8,2.84
0.134,0.134,2.59,2.62,0.022,0.022,2.1,2.12,0.547,0.547,3.99,3.91,0.272,0.272,2.7,2.66
0.103,0.103,2.0,2.02,0.039,0.039,3.87,3.8,0.396,0.396,2.85,2.81,0.541,0.541,5.53,5.38
0.055,0.055,1.07,1.08,0.032,0.032,3.21,3.16,0.454,0.454,3.29,3.23,0.507,0.507,5.17,5.04
0.136,0.136,2.62,2.65,0.052,0.052,5.2,5.07,0.488,0.488,3.54,3.48,0.902,0.902,9.59,9.15
0.127,0.127,2.45,2.48,0.045,0.045,4.19,4.28,0.649,0.649,4.75,4.64,0.254,0.254,2.54,2.51
0.26,0.26,4.88,5.0,0.039,0.039,3.82,3.75,0.523,0.523,3.81,3.74,0.315,0.315,3.15,3.1
0.031,0.031,0.6,0.6,0.038,0.038,3.74,3.67,0.374,0.374,2.69,2.66,0.22,0.22,2.18,2.15
0.205,0.205,3.89,3.97,0.077,0.077,7.89,7.59,0.532,0.532,3.88,3.8,0.53,0.53,5.41,5.26
0.045,0.045,0.89,0.89,0.092,0.092,9.68,9.23,0.344,0.344,2.47,2.44,0.196,0.196,1.87,1.89
0.223,0.223,4.24,4.33,0.076,0.076,7.88,7.58,0.509,0.509,3.7,3.63,0.563,0.563,5.75,5.59
0.108,0.108,2.1,2.12,0.011,0.011,1.04,1.04,0.441,0.441,3.18,3.13,0.51,0.51,5.2,5.07
0.015,0.015,0.3,0.3,0.028,0.028,2.57,2.61,0.416,0.416,3.0,2.96,0.502,0.502,5.12,5.0
0.112,0.112,2.16,2.18,0.036,0.036,3.29,3.35,0.509,0.509,3.7,3.63,0.499,0.499,5.09,4.96
0.048,0.048,0.93,0.93,0.027,0.027,2.63,2.6,0.426,0.426,3.08,3.04,0.097,0.097,0.95,0.95
0.183,0.183,3.49,3.56,0.019,0.019,1.81,1.79,0.515,0.515,3.75,3.68,0.536,0.536,5.47,5.32
0.05,0.05,0.98,0.98,0.095,0.095,10.01,9.54,0.342,0.342,2.45,2.42,0.103,0.103,1.01,1.0
0.35,0.35,6.48,6.7,0.076,0.076,6.79,7.02,0.842,0.842,6.27,6.08,0.537,0.537,5.48,5.33
0.026,0.026,0.52,0.52,0.04,0.04,3.98,3.9,0.322,0.322,2.31,2.29,0.104,0.104,1.02,1.01
0.115,0.115,2.22,2.25,0.003,0.003,0.25,0.25,0.54,0.54,3.94,3.86,0.238,0.238,2.35,2.32
0.032,0.032,0.62,0.62,0.049,0.049,4.89,4.78,0.333,0.333,2.39,2.37,0.365,0.365,3.41,3.47
0.15,0.15,2.89,2.93,0.012,0.012,1.15,1.15,0.513,0.513,3.74,3.67,0.587,0.587,5.99,5.82
0.173,0.173,3.3,3.35,0.016,0.016,1.51,1.52,0.528,0.528,3.84,3.77,1.013,1.013,10.89,10.33
0.051,0.051,1.0,1.0,0.087,0.087,9.15,8.75,0.379,0.379,2.72,2.69,0.346,0.346,3.5,3.44
0.16,0.16,3.07,3.12,0.061,0.061,5.51,5.66,0.556,0.556,4.05,3.97,0.306,0.306,3.06,3.01
0.039,0.039,0.77,0.77,0.079,0.079,8.18,7.86,0.361,0.361,2.6,2.57,0.221,0.221,2.19,2.16
0.058,0.058,1.13,1.13,0.086,0.086,7.58,7.88,0.51,0.51,3.71,3.64,0.529,0.529,5.4,5.26
0.046,0.046,0.91,0.91,0.118,0.118,12.71,11.95,0.333,0.333,2.39,2.36,0.002,0.002,0.02,0.02
0.131,0.131,2.52,2.55,0.055,0.055,5.03,5.16,0.54,0.54,3.93,3.86,0.545,0.545,5.56,5.41
0.248,0.248,4.68,4.79,0.007,0.007,0.66,0.65,0.608,0.608,4.45,4.35,0.005,0.005,0.05,0.05
0.141,0.141,2.7,2.74,0.082,0.082,8.46,8.11,0.382,0.382,2.76,2.72,0.548,0.548,5.59,5.44
0.076,0.076,1.47,1.49,0.079,0.079,7.01,7.27,0.516,0.516,3.75,3.68,0.507,0.507,5.18,5.05
0.003,0.003,0.05,0.05,0.023,0.023,2.13,2.15,0.406,0.406,2.93,2.89,0.1,0.1,0.98,0.98
0.141,0.141,2.71,2.75,0.03,0.03,2.75,2.79,0.52,0.52,3.79,3.72,0.538,0.538,5.49,5.34
0.016,0.016,0.32,0.32,0.047,0.047,4.74,4.63,0.353,0.353,2.54,2.5,0.203,0.203,2.01,1.99
0.195,0.195,3.71,3.78,0.086,0.086,8.92,8.54,0.465,0.465,3.37,3.31,0.529,0.529,5.4,5.25
0.057,0.057,1.11,1.12,0.081,0.081,8.4,8.06,0.358,0.358,2.57,2.54,0.196,0.196,1.86,1.88
0.123,0.123,2.38,2.41,0.016,0.016,1.59,1.58,0.54,0.54,3.93,3.86,0.164,0.164,1.61,1.59
0.117,0.117,2.26,2.29,0.078,0.078,8.01,7.7,0.372,0.372,2.68,2.64,0.548,0.548,5.59,5.44
0.059,0.059,1.15,1.16,0.07,0.07,7.21,6.96,0.444,0.444,3.21,3.16,0.51,0.51,5.2,5.07
0.161,0.161,3.08,3.13,0.041,0.041,3.83,3.9,0.53,0.53,3.85,3.78,0.904,0.904,9.62,9.18
0.241,0.241,4.55,4.66,0.079,0.079,8.23,7.9,0.614,0.614,4.49,4.4,0.255,0.255,2.55,2.52
0.156,0.156,2.99,3.04,0.006,0.006,0.59,0.59,0.489,0.489,3.55,3.48,0.214,0.214,2.12,2.1
0.012,0.012,0.23,0.23,0.089,0.089,9.27,8.85,0.333,0.333,2.4,2.37,0.229,0.229,2.27,2.25
0.189,0.189,3.61,3.68,0.044,0.044,4.36,4.27,0.524,0.524,3.81,3.74,0.531,0.531,5.42,5.27
0.125,0.125,2.4,2.43,0.193,0.193,22.66,20.36,0.253,0.253,1.8,1.79,0.504,0.504,5.14,5.01
0.227,0.227,4.31,4.4,0.024,0.024,2.38,2.35,0.633,0.633,4.63,4.52,0.505,0.505,5.16,5.03
0.207,0.207,3.93,4.01,0.002,0.002,0.16,0.16,0.499,0.499,3.62,3.55,0.5,0.5,5.11,4.98
0.012,0.012,0.23,0.23,0.105,0.105,11.13,10.55,0.366,0.366,2.63,2.6,0.498,0.498,5.08,4.96
0.09,0.09,1.75,1.76,0.041,0.041,3.79,3.86,0.547,0.547,3.98,3.9,0.5,0.5,5.1,4.97
0.0,0.0,0.01,0.01,0.046,0.046,4.6,4.49,0.372,0.372,2.68,2.64,0.197,0.197,1.95,1.93
0.116,0.116,2.23,2.26,0.084,0.084,7.44,7.72,0.515,0.515,3.75,3.68,0.526,0.526,5.37,5.23
0.066,0.066,1.31,1.31,0.03,0.03,2.81,2.85,0.336,0.336,2.42,2.39,0.201,0.201,1.99,1.97
0.419,0.419,7.64,7.95,0.02,0.02,1.84,1.86,0.809,0.809,6.02,5.84,0.529,0.529,5.39,5.25
0.112,0.112,2.16,2.18,0.14,0.14,15.43,14.32,0.327,0.327,2.35,2.32,0.001,0.001,0.01,0.01
0.16,0.16,3.06,3.11,0.025,0.025,2.35,2.37,0.566,0.566,4.13,4.05,0.144,0.144,1.42,1.41
0.042,0.042,0.82,0.82,0.031,0.031,3.01,2.97,0.379,0.379,2.73,2.69,0.045,0.045,0.43,0.43
0.236,0.236,4.46,4.57,0.189,0.189,21.95,19.78,0.428,0.428,3.09,3.05,0.554,0.554,5.65,5.49
0.204,0.204,3.88,3.95,0.056,0.056,5.71,5.55,0.513,0.513,3.72,3.65,0.913,0.913,9.71,9.26
0.151,0.151,2.9,2.94,0.173,0.173,20.08,18.25,0.337,0.337,2.41,2.38,0.358,0.358,3.61,3.55
0.069,0.069,1.35,1.36,0.036,0.036,3.35,3.4,0.485,0.485,3.51,3.45,0.308,0.308,3.08,3.03
0.066,0.066,1.28,1.29,0.136,0.136,14.93,13.89,0.329,0.329,2.36,2.33,0.222,0.222,2.2,2.17
0.144,0.144,2.77,2.81,0.041,0.041,4.07,3.99,0.495,0.495,3.59,3.52,0.53,0.53,5.41,5.26
0.017,0.017,0.33,0.33,0.062,0.062,6.29,6.1,0.329,0.329,2.35,2.33,0.004,0.004,0.04,0.04
0.221,0.221,4.2,4.29,0.105,0.105,11.22,10.62,0.482,0.482,3.5,3.44,0.547,0.547,5.58,5.43
0.23,0.23,4.36,4.45,0.11,0.11,11.8,11.14,0.524,0.524,3.81,3.74,0.291,0.291,2.75,2.79
0.105,0.105,2.03,2.05,0.008,0.008,0.75,0.75,0.495,0.495,3.6,3.53,0.575,0.575,5.87,5.7
0.055,0.055,1.08,1.09,0.033,0.033,3.28,3.23,0.385,0.385,2.77,2.73,0.011,0.011,0.1,0.1
0.168,0.168,3.23,3.28,0.048,0.048,4.76,4.65,0.474,0.474,3.44,3.38,0.151,0.151,1.48,1.47
0.118,0.118,2.27,2.3,0.003,0.003,0.28,0.28,0.473,0.473,3.43,3.37,0.547,0.547,5.58,5.43
0.062,0.062,1.22,1.23,0.014,0.014,1.38,1.37,0.409,0.409,2.95,2.91,0.507,0.507,5.17,5.04
0.104,0.104,2.01,2.03,0.047,0.047,4.32,4.42,0.523,0.523,3.81,3.74,0.901,0.901,9.59,9.15
0.028,0.028,0.56,0.56,0.05,0.05,5.08,4.96,0.378,0.378,2.72,2.68,0.254,0.254,2.54,2.51
0.125,0.125,2.42,2.45,0.026,0.026,2.44,2.47,0.52,0.52,3.78,3.71,0.413,0.413,4.17,4.09
0.029,0.029,0.57,0.57,0.058,0.058,5.82,5.65,0.355,0.355,2.55,2.52,0.309,0.309,3.09,3.05
0.195,0.195,3.72,3.79,0.054,0.054,5.5,5.35,0.528,0.528,3.84,3.77,0.519,0.519,5.3,5.16
0.064,0.064,1.24,1.25,0.113,0.113,12.12,11.43,0.341,0.341,2.45,2.42,0.101,0.101,0.99,0.99
0.353,0.353,6.53,6.75,0.018,0.018,1.66,1.67,0.729,0.729,5.38,5.24,0.536,0.536,5.47,5.33
0.021,0.021,0.42,0.42,0.067,0.067,6.8,6.58,0.316,0.316,2.27,2.24,0.297,0.297,2.8,2.84
0.111,0.111,2.16,2.18,0.051,0.051,4.59,4.7,0.541,0.541,3.94,3.87,0.573,0.573,5.84,5.68
0.149,0.149,2.85,2.89,0.047,0.047,4.71,4.6,0.457,0.457,3.31,3.26,0.51,0.51,5.2,5.07
0.063,0.063,1.23,1.24,0.023,0.023,2.25,2.23,0.43,0.43,3.11,3.06,0.102,0.102,1.0,1.0
0.136,0.136,2.62,2.65,0.013,0.013,1.22,1.22,0.483,0.483,3.5,3.44,0.539,0.539,5.5,5.35
0.09,0.09,1.75,1.77,0.115,0.115,12.38,11.66,0.374,0.374,2.69,2.65,0.304,0.304,3.04,2.99
0.15,0.15,2.89,2.93,0.011,0.011,1.06,1.06,0.541,0.541,3.93,3.86,0.521,0.521,5.32,5.18
0.104,0.104,2.01,2.03,0.123,0.123,13.37,12.53,0.353,0.353,2.53,2.5,0.102,0.102,1.0,0.99
0.113,0.113,2.2,2.22,0.048,0.048,4.41,4.5,0.54,0.54,3.93,3.86,0.237,0.237,2.34,2.32
0.512,0.512,9.19,9.63,0.28,0.28,36.31,30.73,0.946,0.946,6.23,6.43,1.336,1.336,14.84,13.82
3.874,3.874,339.82,125.9,0.856,0.856,534.69,145.56,2.776,2.776,16.21,17.64,1.32,1.32,14.83,13.81
4.686,4.686,2037.59,182.12,0.141,0.141,141.17,82.76,5.856,5.856,29.77,34.97,0.727,0.727,8.17,7.85
8.443,8.443,21106.25,198.12,0.094,0.094,234.84,108.01,9.312,9.312,46.7,60.92,0.826,0.826,9.38,8.96
2.581,2.581,5162.61,192.54,0.018,0.018,25.53,22.64,3.612,3.612,18.17,19.99,0.684,0.684,7.77,7.48
0.821,0.821,2051.93,182.24,0.011,0.011,27.47,31.84,0.873,0.873,4.38,4.47,0.337,0.337,3.83,3.75
