cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.019,0.019,27.39,24.09,0.023,0.023,38.31,32.15,0.552,0.552,2.78,2.74,0.104,0.104,1.15,1.16
0.051,0.051,171.38,92.29,0.043,0.043,107.11,69.76,0.494,0.494,2.48,2.45,0.098,0.098,1.09,1.1
0.022,0.022,37.16,31.33,0.022,0.022,37.08,31.28,0.577,0.577,2.9,2.86,0.102,0.102,1.13,1.14
0.015,0.015,25.37,22.51,0.012,0.012,17.46,16.06,0.568,0.568,2.86,2.82,0.096,0.096,1.07,1.07
0.15,0.15,68.0,103.02,0.002,0.002,2.84,2.8,0.775,0.775,3.94,3.86,0.091,0.091,1.01,1.02
0.045,0.045,149.82,85.66,0.043,0.043,107.82,70.05,0.503,0.503,2.52,2.49,0.088,0.088,0.97,0.98
0.021,0.021,35.48,30.13,0.023,0.023,37.96,31.91,0.558,0.558,2.8,2.77,0.091,0.091,1.01,1.02
0.019,0.019,32.21,27.74,0.003,0.003,3.89,3.82,0.578,0.578,2.91,2.87,0.087,0.087,0.97,0.97
0.046,0.046,152.7,86.59,0.044,0.044,108.81,70.47,0.501,0.501,2.51,2.48,0.083,0.083,0.92,0.93
0.036,0.036,72.32,53.11,0.007,0.007,7.56,7.85,0.558,0.558,2.81,2.77,0.091,0.091,1.01,1.02
0.025,0.025,50.79,40.5,0.044,0.044,109.48,70.75,0.51,0.51,2.56,2.53,0.082,0.082,0.91,0.92
0.058,0.058,192.15,98.0,0.003,0.003,4.15,4.06,0.545,0.545,2.74,2.7,0.092,0.092,1.02,1.03
0.037,0.037,92.6,63.29,0.054,0.054,178.63,94.36,0.509,0.509,2.55,2.52,0.085,0.085,0.94,0.95
0.039,0.039,78.2,56.22,0.013,0.013,18.48,16.91,0.555,0.555,2.79,2.75,0.096,0.096,1.07,1.07
0.038,0.038,94.21,64.04,0.043,0.043,107.77,70.03,0.5,0.5,2.51,2.48,0.088,0.088,0.98,0.98
0.033,0.033,65.59,49.39,0.003,0.003,3.23,3.18,0.546,0.546,2.75,2.71,0.094,0.094,1.05,1.05
0.119,0.119,62.41,90.71,0.003,0.003,3.57,3.51,0.741,0.741,3.76,3.69,0.086,0.086,0.95,0.96
0.037,0.037,92.53,63.26,0.054,0.054,178.35,94.28,0.499,0.499,2.5,2.47,0.085,0.085,0.94,0.94
0.026,0.026,43.64,35.83,0.023,0.023,38.17,32.05,0.56,0.56,2.82,2.78,0.093,0.093,1.03,1.03
0.031,0.031,61.03,46.76,0.023,0.023,38.67,32.4,0.527,0.527,2.64,2.61,0.087,0.087,0.96,0.97
0.031,0.031,61.01,46.75,0.003,0.003,4.05,3.97,0.566,0.566,2.85,2.81,0.087,0.087,0.97,0.97
0.037,0.037,92.17,63.09,0.054,0.054,178.76,94.39,0.499,0.499,2.5,2.47,0.083,0.083,0.93,0.93
0.028,0.028,47.25,38.22,0.023,0.023,38.28,32.13,0.546,0.546,2.75,2.71,0.094,0.094,1.05,1.05
0.021,0.021,35.04,29.81,0.013,0.013,18.77,17.16,0.566,0.566,2.85,2.81,0.088,0.088,0.98,0.99
0.048,0.048,158.34,88.37,0.033,0.033,66.45,49.88,0.5,0.5,2.51,2.48,0.086,0.086,0.96,0.96
0.02,0.02,33.32,28.56,0.023,0.023,38.09,32.0,0.559,0.559,2.81,2.77,0.09,0.09,1.0,1.0
0.028,0.028,55.74,43.59,0.003,0.003,3.62,3.56,0.572,0.572,2.88,2.84,0.088,0.088,0.98,0.98
0.033,0.033,81.43,57.87,0.023,0.023,38.6,32.36,0.518,0.518,2.6,2.56,0.084,0.084,0.93,0.93
0.163,0.163,67.92,102.84,0.017,0.017,16.95,18.52,0.802,0.802,4.09,4.0,0.087,0.087,0.96,0.97
0.038,0.038,94.36,64.11,0.054,0.054,181.2,95.07,0.503,0.503,2.52,2.49,0.08,0.08,0.89,0.9
0.041,0.041,82.78,58.55,0.004,0.004,4.53,4.43,0.538,0.538,2.71,2.67,0.091,0.091,1.01,1.02
0.031,0.031,61.73,47.17,0.024,0.024,40.19,33.46,0.52,0.52,2.61,2.58,0.083,0.083,0.92,0.92
0.016,0.016,22.76,20.43,0.024,0.024,39.95,33.3,0.554,0.554,2.79,2.75,0.087,0.087,0.97,0.97
0.037,0.037,73.94,53.98,0.054,0.054,179.81,94.69,0.482,0.482,2.42,2.39,0.088,0.088,0.98,0.99
0.043,0.043,85.78,60.03,0.007,0.007,7.51,7.8,0.557,0.557,2.8,2.77,0.097,0.097,1.08,1.09
0.026,0.026,51.74,41.11,0.034,0.034,67.31,50.36,0.509,0.509,2.56,2.52,0.085,0.085,0.94,0.95
0.023,0.023,37.85,31.82,0.013,0.013,18.7,17.1,0.573,0.573,2.89,2.84,0.092,0.092,1.02,1.03
0.027,0.027,53.25,42.06,0.033,0.033,66.24,49.76,0.502,0.502,2.52,2.48,0.088,0.088,0.98,0.98
0.029,0.029,58.58,45.31,0.003,0.003,3.4,3.34,0.57,0.57,2.87,2.83,0.092,0.092,1.02,1.03
0.031,0.031,78.24,56.24,0.033,0.033,65.91,49.57,0.51,0.51,2.56,2.53,0.086,0.086,0.95,0.96
0.102,0.102,56.61,78.95,0.007,0.007,8.12,8.46,0.732,0.732,3.72,3.65,0.091,0.091,1.01,1.01
0.035,0.035,88.14,61.18,0.034,0.034,67.28,50.35,0.51,0.51,2.56,2.53,0.084,0.084,0.93,0.93
0.022,0.022,37.25,31.4,0.013,0.013,19.06,17.4,0.563,0.563,2.83,2.79,0.088,0.088,0.98,0.98
0.04,0.04,100.39,66.84,0.024,0.024,39.44,32.95,0.514,0.514,2.58,2.55,0.085,0.085,0.95,0.95
0.023,0.023,38.19,32.07,0.014,0.014,19.47,17.74,0.56,0.56,2.82,2.78,0.087,0.087,0.97,0.97
