cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.289,0.289,5.67,5.83,0.048,0.048,4.76,4.65,0.187,0.187,1.34,1.33,0.012,0.012,0.12,0.12
0.28,0.28,5.34,5.49,0.097,0.097,9.59,9.15,0.068,0.068,0.49,0.49,0.134,0.134,1.41,1.4
0.057,0.057,1.13,1.13,0.07,0.07,6.78,6.56,0.052,0.052,0.38,0.38,0.066,0.066,0.68,0.68
0.182,0.182,3.53,3.59,0.019,0.019,1.7,1.68,0.08,0.08,0.59,0.58,0.45,0.45,4.89,4.78
0.258,0.258,5.02,5.15,0.034,0.034,3.27,3.22,0.199,0.199,1.44,1.43,0.094,0.094,0.97,0.97
0.173,0.173,3.35,3.41,0.064,0.064,6.13,5.95,0.017,0.017,0.12,0.12,0.355,0.355,3.81,3.74
0.147,0.147,2.91,2.95,0.058,0.058,5.09,5.22,0.161,0.161,1.17,1.16,0.316,0.316,3.4,3.35
0.134,0.134,2.65,2.69,0.005,0.005,0.44,0.45,0.106,0.106,0.77,0.77,0.013,0.013,0.13,0.13
0.165,0.165,3.2,3.25,0.033,0.033,3.05,3.0,0.059,0.059,0.43,0.43,0.745,0.745,8.37,8.03
1.056,1.056,21.04,23.51,0.142,0.142,13.24,14.18,1.028,1.028,7.41,7.15,0.177,0.177,1.91,1.89
0.412,0.412,7.88,8.2,0.015,0.015,1.43,1.42,0.349,0.349,2.55,2.52,0.189,0.189,2.01,1.99
0.199,0.199,3.89,3.96,0.115,0.115,11.83,11.17,0.061,0.061,0.44,0.44,0.012,0.012,0.12,0.12
0.287,0.287,5.47,5.63,0.075,0.075,7.28,7.02,0.117,0.117,0.85,0.85,0.431,0.431,4.68,4.58
0.259,0.259,5.09,5.22,0.101,0.101,10.49,9.97,0.133,0.133,0.96,0.95,0.009,0.009,0.09,0.09
0.208,0.208,4.04,4.12,0.007,0.007,0.64,0.65,0.132,0.132,0.96,0.96,0.331,0.331,3.56,3.5
0.197,0.197,3.86,3.94,0.094,0.094,9.45,9.02,0.053,0.053,0.38,0.38,0.389,0.389,3.89,3.97
0.274,0.274,5.21,5.35,0.039,0.039,3.6,3.54,0.14,0.14,1.03,1.02,0.06,0.06,0.63,0.63
0.181,0.181,3.49,3.56,0.104,0.104,10.3,9.79,0.008,0.008,0.05,0.05,0.355,0.355,3.81,3.74
0.122,0.122,2.42,2.45,0.011,0.011,0.99,0.99,0.046,0.046,0.33,0.33,0.419,0.419,4.56,4.46
0.34,0.34,6.57,6.79,0.031,0.031,3.05,3.01,0.241,0.241,1.74,1.73,0.394,0.394,4.28,4.19
0.213,0.213,4.22,4.32,0.004,0.004,0.41,0.41,0.196,0.196,1.41,1.4,0.09,0.09,0.95,0.94
0.269,0.269,5.16,5.3,0.077,0.077,7.5,7.23,0.108,0.108,0.78,0.78,0.722,0.722,8.12,7.8
1.705,1.705,33.84,40.73,0.191,0.191,18.5,20.39,1.546,1.546,11.11,10.53,0.106,0.106,1.14,1.13
0.301,0.301,5.93,6.11,0.065,0.065,5.77,5.94,0.312,0.312,2.26,2.23,0.38,0.38,4.13,4.04
0.331,0.331,6.55,6.77,0.052,0.052,5.21,5.08,0.276,0.276,1.99,1.97,0.071,0.071,0.74,0.74
0.266,0.266,5.18,5.32,0.034,0.034,3.0,3.05,0.237,0.237,1.72,1.71,0.103,0.103,1.08,1.08
0.156,0.156,3.06,3.11,0.156,0.156,16.41,15.16,0.054,0.054,0.39,0.39,0.023,0.023,0.24,0.23
0.287,0.287,5.48,5.64,0.096,0.096,9.52,9.09,0.126,0.126,0.91,0.91,0.428,0.428,4.65,4.55
0.398,0.398,7.63,7.94,0.079,0.079,8.07,7.76,0.265,0.265,1.92,1.9,0.01,0.01,0.1,0.1
0.149,0.149,2.92,2.96,0.003,0.003,0.28,0.28,0.102,0.102,0.74,0.74,0.139,0.139,1.46,1.45
0.142,0.142,2.79,2.83,0.167,0.167,17.73,16.28,0.126,0.126,0.9,0.9,0.264,0.264,2.66,2.7
0.297,0.297,5.62,5.78,0.164,0.164,17.04,15.7,0.045,0.045,0.33,0.33,0.457,0.457,4.97,4.85
0.231,0.231,4.53,4.63,0.064,0.064,6.45,6.25,0.112,0.112,0.8,0.8,0.092,0.092,0.95,0.96
0.135,0.135,2.63,2.67,0.062,0.062,5.94,5.77,0.009,0.009,0.07,0.07,0.355,0.355,3.81,3.74
0.327,0.327,6.24,6.44,0.051,0.051,4.98,4.86,0.191,0.191,1.39,1.38,0.318,0.318,3.42,3.36
0.146,0.146,2.89,2.94,0.046,0.046,4.49,4.39,0.089,0.089,0.64,0.64,0.016,0.016,0.17,0.17
0.186,0.186,3.6,3.67,0.038,0.038,3.51,3.45,0.067,0.067,0.49,0.49,0.845,0.845,9.6,9.16
1.951,1.951,38.64,47.89,0.218,0.218,21.33,23.88,1.784,1.784,12.84,12.07,0.079,0.079,0.85,0.84
0.398,0.398,7.66,7.97,0.064,0.064,5.69,5.85,0.348,0.348,2.53,2.49,0.384,0.384,4.18,4.09
0.257,0.257,5.09,5.23,0.058,0.058,5.78,5.62,0.219,0.219,1.58,1.57,0.082,0.082,0.86,0.86
0.334,0.334,6.4,6.61,0.062,0.062,5.4,5.55,0.331,0.331,2.43,2.4,0.607,0.607,6.74,6.52
0.604,0.604,11.86,12.61,0.023,0.023,2.34,2.31,0.523,0.523,3.76,3.69,0.134,0.134,1.43,1.42
0.381,0.381,7.32,7.6,0.011,0.011,1.05,1.05,0.331,0.331,2.41,2.38,0.288,0.288,3.1,3.05
0.181,0.181,3.61,3.68,0.071,0.071,7.11,6.86,0.102,0.102,0.73,0.73,0.109,0.109,1.13,1.14
0.146,0.146,2.87,2.91,0.044,0.044,3.81,3.89,0.109,0.109,0.79,0.79,0.032,0.032,0.33,0.33
0.016,0.016,0.32,0.32,0.02,0.02,1.86,1.84,0.098,0.098,0.7,0.7,0.042,0.042,0.44,0.44
0.186,0.186,3.61,3.67,0.01,0.01,0.84,0.85,0.12,0.12,0.88,0.87,0.439,0.439,4.77,4.66
0.167,0.167,3.32,3.38,0.086,0.086,8.68,8.32,0.058,0.058,0.41,0.41,0.398,0.398,3.98,4.06
0.196,0.196,3.79,3.86,0.07,0.07,6.65,6.43,0.04,0.04,0.29,0.29,0.159,0.159,1.68,1.66
0.112,0.112,2.2,2.22,0.108,0.108,10.77,10.22,0.045,0.045,0.32,0.32,0.545,0.545,5.99,5.81
0.417,0.417,8.05,8.39,0.016,0.016,1.55,1.56,0.343,0.343,2.49,2.46,0.382,0.382,4.15,4.06
0.347,0.347,6.7,6.93,0.068,0.068,6.86,6.64,0.256,0.256,1.85,1.83,0.108,0.108,1.11,1.12
0.217,0.217,4.16,4.25,0.109,0.109,10.9,10.34,0.032,0.032,0.23,0.23,0.351,0.351,3.77,3.7
0.192,0.192,3.78,3.85,0.064,0.064,6.35,6.15,0.119,0.119,0.86,0.85,0.191,0.191,1.95,1.97
0.144,0.144,2.81,2.85,0.039,0.039,3.65,3.58,0.024,0.024,0.17,0.17,0.055,0.055,0.58,0.58
0.177,0.177,3.44,3.5,0.034,0.034,3.14,3.09,0.055,0.055,0.4,0.4,0.852,0.852,9.68,9.23
1.577,1.577,31.48,37.36,0.222,0.222,20.73,23.12,1.486,1.486,10.7,10.15,0.218,0.218,2.37,2.34
0.416,0.416,8.08,8.42,0.054,0.054,4.91,5.03,0.447,0.447,3.26,3.2,0.374,0.374,4.07,3.99
0.215,0.215,4.31,4.4,0.035,0.035,3.21,3.26,0.241,0.241,1.73,1.72,0.081,0.081,0.85,0.84
0.216,0.216,4.22,4.32,0.053,0.053,4.64,4.75,0.191,0.191,1.39,1.38,0.711,0.711,7.99,7.68
1.728,1.728,33.88,40.79,0.134,0.134,13.51,14.49,1.51,1.51,10.86,10.3,0.006,0.006,0.06,0.06
0.386,0.386,7.44,7.73,0.014,0.014,1.26,1.27,0.351,0.351,2.55,2.52,0.285,0.285,3.06,3.02
0.305,0.305,5.95,6.14,0.11,0.11,11.41,10.8,0.149,0.149,1.07,1.06,0.087,0.087,0.92,0.91
0.252,0.252,4.92,5.05,0.134,0.134,11.01,11.66,0.263,0.263,1.92,1.9,0.104,0.104,1.09,1.09
0.239,0.239,4.6,4.7,0.134,0.134,13.65,12.78,0.069,0.069,0.5,0.5,0.029,0.029,0.3,0.3
0.234,0.234,4.51,4.61,0.028,0.028,2.61,2.58,0.119,0.119,0.87,0.86,0.436,0.436,4.73,4.62
0.277,0.277,5.4,5.55,0.117,0.117,12.32,11.6,0.132,0.132,0.95,0.94,0.006,0.006,0.07,0.07
0.167,0.167,3.26,3.31,0.047,0.047,4.1,4.19,0.15,0.15,1.09,1.09,0.132,0.132,1.38,1.37
0.058,0.058,1.15,1.16,0.07,0.07,6.75,6.53,0.085,0.085,0.61,0.61,0.262,0.262,2.64,2.68
0.247,0.247,4.72,4.84,0.06,0.06,5.58,5.43,0.056,0.056,0.41,0.41,0.458,0.458,4.97,4.85
0.262,0.262,5.08,5.21,0.046,0.046,4.43,4.33,0.168,0.168,1.22,1.21,0.089,0.089,0.92,0.92
0.111,0.111,2.18,2.2,0.054,0.054,5.08,4.95,0.025,0.025,0.18,0.18,0.356,0.356,3.83,3.76
0.149,0.149,2.94,2.99,0.087,0.087,7.45,7.74,0.191,0.191,1.39,1.38,0.317,0.317,3.4,3.35
0.16,0.16,3.14,3.19,0.069,0.069,6.73,6.51,0.057,0.057,0.41,0.41,0.017,0.017,0.18,0.18
0.308,0.308,5.83,6.01,0.128,0.128,13.07,12.27,0.069,0.069,0.5,0.5,0.743,0.743,8.35,8.01
1.126,1.126,22.38,25.2,0.179,0.179,16.41,17.87,1.082,1.082,7.79,7.5,0.072,0.072,0.76,0.76
0.361,0.361,6.88,7.13,0.037,0.037,3.29,3.34,0.317,0.317,2.33,2.3,0.007,0.007,0.08,0.08
0.045,0.045,0.9,0.9,0.07,0.07,6.74,6.52,0.052,0.052,0.38,0.38,0.147,0.147,1.55,1.54
0.167,0.167,3.26,3.32,0.036,0.036,3.2,3.25,0.133,0.133,0.97,0.96,0.427,0.427,4.65,4.54
0.264,0.264,5.15,5.29,0.092,0.092,9.43,9.0,0.131,0.131,0.94,0.94,0.003,0.003,0.03,0.03
0.187,0.187,3.64,3.71,0.005,0.005,0.45,0.45,0.126,0.126,0.92,0.91,0.336,0.336,3.61,3.54
0.233,0.233,4.53,4.64,0.134,0.134,14.1,13.17,0.017,0.017,0.12,0.12,0.488,0.488,4.83,4.95
0.183,0.183,3.54,3.61,0.053,0.053,4.88,4.76,0.037,0.037,0.27,0.27,0.063,0.063,0.66,0.65
0.154,0.154,3.0,3.04,0.145,0.145,14.96,13.92,0.082,0.082,0.59,0.59,0.854,0.854,9.7,9.25
2.214,2.214,42.91,54.62,0.207,0.207,21.1,23.59,1.948,1.948,14.04,13.12,0.169,0.169,1.84,1.82
0.31,0.31,6.11,6.3,0.001,0.001,0.1,0.1,0.281,0.281,2.02,2.0,0.38,0.38,4.13,4.04
0.363,0.363,7.15,7.42,0.069,0.069,6.17,6.37,0.364,0.364,2.63,2.59,0.07,0.07,0.73,0.73
0.215,0.215,4.19,4.28,0.038,0.038,3.61,3.55,0.088,0.088,0.63,0.63,1.017,1.017,11.83,11.17
3.553,3.553,68.07,103.19,0.349,0.349,35.62,43.34,3.249,3.249,23.62,21.12,0.037,0.037,0.4,0.4
1.033,1.033,20.17,22.43,0.046,0.046,4.57,4.68,0.883,0.883,6.36,6.16,0.288,0.288,3.13,3.09
1.317,1.317,25.78,29.6,0.061,0.061,6.22,6.42,1.168,1.168,8.43,8.08,0.156,0.156,1.68,1.67
0.605,0.605,11.94,12.7,0.08,0.08,7.31,7.58,0.594,0.594,4.3,4.21,0.235,0.235,2.53,2.5
0.35,0.35,6.87,7.11,0.092,0.092,9.48,9.05,0.243,0.243,1.74,1.73,0.029,0.029,0.3,0.3
0.279,0.279,5.4,5.55,0.038,0.038,3.57,3.51,0.16,0.16,1.16,1.15,0.708,0.708,7.95,7.65
2.23,2.23,44.42,57.11,0.226,0.226,22.63,25.52,1.97,1.97,14.11,13.18,0.04,0.04,0.43,0.43
0.646,0.646,12.81,13.69,0.11,0.11,9.82,10.33,0.657,0.657,4.76,4.65,0.228,0.228,2.46,2.43
0.281,0.281,5.57,5.73,0.095,0.095,9.76,9.3,0.162,0.162,1.16,1.15,0.075,0.075,0.79,0.79
0.399,0.399,7.62,7.93,0.081,0.081,8.07,7.76,0.25,0.25,1.81,1.8,0.492,0.492,5.4,5.26
0.886,0.886,17.55,19.24,0.033,0.033,3.32,3.38,0.762,0.762,5.47,5.32,0.001,0.001,0.01,0.01
0.303,0.303,5.86,6.04,0.024,0.024,2.27,2.25,0.238,0.238,1.73,1.71,0.299,0.299,3.21,3.16
0.288,0.288,5.63,5.79,0.079,0.079,7.99,7.68,0.181,0.181,1.3,1.29,0.012,0.012,0.12,0.12
0.174,0.174,3.4,3.46,0.015,0.015,1.38,1.39,0.14,0.14,1.02,1.01,0.023,0.023,0.24,0.24
0.088,0.088,1.73,1.75,0.167,0.167,17.61,16.18,0.129,0.129,0.92,0.93,0.04,0.04,0.42,0.41
0.211,0.211,4.08,4.17,0.001,0.001,0.13,0.13,0.112,0.112,0.82,0.82,0.433,0.433,4.71,4.6
0.216,0.216,4.25,4.34,0.122,0.122,12.84,12.07,0.042,0.042,0.3,0.3,0.4,0.4,4.0,4.08
0.166,0.166,3.23,3.28,0.038,0.038,3.45,3.39,0.015,0.015,0.11,0.11,0.159,0.159,1.68,1.66
0.182,0.182,3.54,3.6,0.109,0.109,10.92,10.36,0.046,0.046,0.33,0.33,0.945,0.945,10.86,10.3
2.823,2.823,55.69,77.18,0.359,0.359,34.48,41.66,2.603,2.603,18.81,17.19,0.077,0.077,0.84,0.83
0.442,0.442,8.58,8.97,0.001,0.001,0.07,0.07,0.386,0.386,2.8,2.76,0.37,0.37,4.02,3.94
0.421,0.421,8.22,8.57,0.111,0.111,11.93,11.26,0.322,0.322,2.32,2.29,0.267,0.267,2.87,2.83
0.51,0.51,9.77,10.27,0.014,0.014,1.37,1.36,0.395,0.395,2.86,2.82,0.27,0.27,2.91,2.87
0.287,0.287,5.64,5.8,0.073,0.073,7.35,7.09,0.25,0.25,1.81,1.79,0.013,0.013,0.14,0.14
0.353,0.353,6.67,6.9,0.013,0.013,1.19,1.18,0.241,0.241,1.77,1.75,0.723,0.723,8.13,7.81
1.274,1.274,25.27,28.93,0.116,0.116,11.36,12.04,1.162,1.162,8.36,8.02,0.051,0.051,0.55,0.54
0.25,0.25,4.93,5.06,0.071,0.071,6.27,6.47,0.261,0.261,1.89,1.87,0.087,0.087,0.92,0.91
0.188,0.188,3.68,3.75,0.143,0.143,14.92,13.88,0.025,0.025,0.18,0.18,0.015,0.015,0.16,0.15
0.205,0.205,3.99,4.07,0.025,0.025,2.35,2.32,0.107,0.107,0.78,0.78,0.424,0.424,4.61,4.51
0.225,0.225,4.47,4.57,0.043,0.043,4.19,4.11,0.137,0.137,0.98,0.98,0.014,0.014,0.15,0.15
0.186,0.186,3.62,3.69,0.058,0.058,5.52,5.37,0.065,0.065,0.47,0.47,0.328,0.328,3.52,3.46
0.165,0.165,3.28,3.33,0.046,0.046,4.44,4.34,0.053,0.053,0.38,0.38,0.199,0.199,2.03,2.05
0.18,0.18,3.5,3.56,0.073,0.073,6.96,6.72,0.04,0.04,0.29,0.29,0.051,0.051,0.53,0.53
0.089,0.089,1.76,1.77,0.133,0.133,13.59,12.72,0.13,0.13,0.93,0.94,0.251,0.251,2.54,2.57
0.157,0.157,3.06,3.11,0.068,0.068,6.38,6.19,0.004,0.004,0.03,0.03,0.459,0.459,4.99,4.87
0.175,0.175,3.46,3.52,0.085,0.085,8.58,8.23,0.041,0.041,0.29,0.29,0.088,0.088,0.9,0.91
0.316,0.316,5.96,6.14,0.103,0.103,10.17,9.68,0.15,0.15,1.1,1.09,0.155,0.155,1.63,1.62
0.272,0.272,5.16,5.3,0.029,0.029,2.73,2.7,0.064,0.064,0.47,0.47,0.952,0.952,10.94,10.38
2.139,2.139,42.77,54.41,0.269,0.269,26.11,30.03,2.028,2.028,14.62,13.63,0.049,0.049,0.53,0.52
0.394,0.394,7.58,7.88,0.007,0.007,0.67,0.67,0.343,0.343,2.49,2.46,0.388,0.388,4.21,4.13
0.215,0.215,4.3,4.4,0.049,0.049,4.42,4.52,0.285,0.285,2.06,2.04,0.081,0.081,0.86,0.85
0.144,0.144,2.84,2.89,0.082,0.082,6.91,7.15,0.205,0.205,1.5,1.49,0.115,0.115,1.21,1.2
0.163,0.163,3.19,3.24,0.141,0.141,14.57,13.58,0.056,0.056,0.4,0.4,0.128,0.128,1.35,1.34
0.238,0.238,4.61,4.72,0.014,0.014,1.23,1.24,0.166,0.166,1.21,1.2,0.42,0.42,4.56,4.46
0.24,0.24,4.72,4.83,0.078,0.078,7.85,7.55,0.115,0.115,0.82,0.82,0.092,0.092,0.97,0.97
0.263,0.263,5.08,5.21,0.033,0.033,3.11,3.07,0.208,0.208,1.51,1.5,0.118,0.118,1.24,1.23
0.115,0.115,2.27,2.29,0.083,0.083,8.11,7.8,0.046,0.046,0.33,0.33,0.034,0.034,0.35,0.35
0.131,0.131,2.57,2.61,0.059,0.059,5.04,5.17,0.138,0.138,1.01,1.0,0.441,0.441,4.79,4.68
0.219,0.219,4.3,4.39,0.008,0.008,0.77,0.77,0.176,0.176,1.28,1.27,0.596,0.596,5.84,6.02
0.25,0.25,4.77,4.88,0.174,0.174,17.95,16.47,0.048,0.048,0.35,0.35,0.366,0.366,3.94,3.86
0.19,0.19,3.71,3.78,0.002,0.002,0.14,0.14,0.07,0.07,0.51,0.5,0.32,0.32,3.45,3.39
0.174,0.174,3.43,3.49,0.019,0.019,1.7,1.71,0.171,0.171,1.24,1.23,0.015,0.015,0.15,0.15
0.167,0.167,3.25,3.3,0.011,0.011,1.01,1.01,0.063,0.063,0.46,0.46,0.85,0.85,9.66,9.22
1.833,1.833,36.08,44.02,0.175,0.175,17.52,19.21,1.67,1.67,12.04,11.36,0.005,0.005,0.05,0.05
0.242,0.242,4.74,4.86,0.138,0.138,11.43,12.12,0.295,0.295,2.15,2.13,0.099,0.099,1.05,1.04
0.167,0.167,3.26,3.32,0.149,0.149,15.57,14.44,0.037,0.037,0.27,0.27,0.031,0.031,0.32,0.32
0.195,0.195,3.78,3.85,0.006,0.006,0.57,0.57,0.132,0.132,0.96,0.96,0.432,0.432,4.7,4.59
0.285,0.285,5.55,5.71,0.099,0.099,10.16,9.67,0.138,0.138,0.99,0.99,0.006,0.006,0.06,0.06
0.23,0.23,4.43,4.53,0.054,0.054,5.15,5.02,0.121,0.121,0.88,0.88,0.334,0.334,3.59,3.53
0.173,0.173,3.42,3.48,0.069,0.069,6.81,6.58,0.065,0.065,0.47,0.46,0.39,0.39,3.9,3.98
0.304,0.304,5.75,5.92,0.071,0.071,6.67,6.45,0.158,0.158,1.16,1.15,0.061,0.061,0.63,0.63
0.119,0.119,2.34,2.37,0.042,0.042,3.91,3.84,0.008,0.008,0.06,0.06,0.355,0.355,3.82,3.75
0.175,0.175,3.43,3.49,0.036,0.036,3.41,3.35,0.102,0.102,0.74,0.74,0.421,0.421,4.58,4.48
0.245,0.245,4.8,4.92,0.078,0.078,6.85,7.09,0.294,0.294,2.14,2.11,0.398,0.398,4.32,4.23
0.172,0.172,3.43,3.49,0.016,0.016,1.54,1.53,0.129,0.129,0.93,0.93,0.005,0.005,0.05,0.05
0.201,0.201,3.89,3.97,0.039,0.039,3.6,3.54,0.117,0.117,0.85,0.85,0.734,0.734,8.25,7.92
1.297,1.297,25.73,29.52,0.172,0.172,16.03,17.43,1.213,1.213,8.74,8.37,0.051,0.051,0.55,0.54
0.298,0.298,5.77,5.94,0.011,0.011,1.02,1.02,0.272,0.272,1.98,1.96,0.299,0.299,3.21,3.16
0.185,0.185,3.68,3.75,0.073,0.073,7.34,7.08,0.101,0.101,0.73,0.72,0.005,0.005,0.05,0.05
0.263,0.263,5.05,5.18,0.036,0.036,3.36,3.3,0.155,0.155,1.13,1.12,0.024,0.024,0.25,0.25
0.081,0.081,1.61,1.62,0.083,0.083,8.04,7.73,0.091,0.091,0.66,0.66,0.044,0.044,0.45,0.45
0.193,0.193,3.73,3.8,0.026,0.026,2.31,2.33,0.135,0.135,0.99,0.98,0.441,0.441,4.79,4.68
0.207,0.207,4.06,4.15,0.007,0.007,0.63,0.63,0.145,0.145,1.05,1.04,0.095,0.095,0.98,0.98
0.186,0.186,3.6,3.66,0.007,0.007,0.65,0.65,0.088,0.088,0.64,0.64,0.153,0.153,1.61,1.59
0.091,0.091,1.79,1.8,0.089,0.089,8.69,8.33,0.095,0.095,0.68,0.68,0.444,0.444,4.83,4.72
0.473,0.473,8.95,9.37,0.129,0.129,13.89,12.98,0.327,0.327,2.38,2.35,0.391,0.391,4.25,4.16
0.308,0.308,6.0,6.19,0.039,0.039,3.84,3.77,0.257,0.257,1.86,1.84,0.109,0.109,1.12,1.13
0.187,0.187,3.62,3.69,0.061,0.061,5.84,5.68,0.018,0.018,0.13,0.13,0.351,0.351,3.77,3.7
0.291,0.291,5.6,5.76,0.009,0.009,0.87,0.86,0.2,0.2,1.45,1.44,0.312,0.312,3.35,3.3
0.072,0.072,1.45,1.46,0.018,0.018,1.69,1.67,0.085,0.085,0.62,0.61,0.11,0.11,1.16,1.15
0.244,0.244,4.7,4.82,0.021,0.021,1.93,1.91,0.156,0.156,1.13,1.13,0.825,0.825,9.38,8.96
2.171,2.171,42.57,54.08,0.238,0.238,23.32,26.4,1.972,1.972,14.24,13.29,0.057,0.057,0.61,0.61
0.388,0.388,7.5,7.79,0.025,0.025,2.27,2.3,0.38,0.38,2.77,2.73,0.181,0.181,1.93,1.91
0.262,0.262,5.09,5.23,0.134,0.134,14.07,13.15,0.09,0.09,0.65,0.64,0.104,0.104,1.1,1.09
0.301,0.301,5.8,5.97,0.102,0.102,8.58,8.96,0.375,0.375,2.76,2.73,0.411,0.411,4.47,4.37
0.318,0.318,6.13,6.33,0.175,0.175,19.47,17.74,0.105,0.105,0.75,0.75,0.095,0.095,1.0,0.99
0.259,0.259,5.03,5.16,0.002,0.002,0.22,0.22,0.19,0.19,1.38,1.37,0.31,0.31,3.33,3.28
0.214,0.214,4.22,4.31,0.086,0.086,8.7,8.34,0.134,0.134,0.97,0.96,0.201,0.201,2.05,2.07
0.209,0.209,4.03,4.11,0.05,0.05,4.65,4.54,0.085,0.085,0.62,0.62,0.051,0.051,0.53,0.53
0.078,0.078,1.54,1.56,0.094,0.094,9.17,8.77,0.12,0.12,0.86,0.86,0.348,0.348,3.75,3.68
0.36,0.36,6.89,7.14,0.016,0.016,1.54,1.53,0.284,0.284,2.07,2.05,0.406,0.406,4.41,4.32
0.309,0.309,5.99,6.17,0.044,0.044,4.34,4.25,0.217,0.217,1.57,1.56,0.101,0.101,1.04,1.04
0.085,0.085,1.68,1.69,0.092,0.092,9.0,8.61,0.065,0.065,0.47,0.47,0.152,0.152,1.61,1.59
0.234,0.234,4.51,4.62,0.103,0.103,10.3,9.79,0.069,0.069,0.5,0.5,0.933,0.933,10.73,10.18
2.927,2.927,57.06,79.84,0.322,0.322,32.18,38.35,2.644,2.644,19.11,17.44,0.068,0.068,0.74,0.74
0.541,0.541,10.48,11.06,0.094,0.094,8.36,8.73,0.5,0.5,3.62,3.56,0.356,0.356,3.87,3.8
0.546,0.546,10.3,10.86,0.172,0.172,19.56,17.82,0.415,0.415,3.02,2.98,0.174,0.174,1.85,1.84
0.295,0.295,5.74,5.91,0.038,0.038,3.42,3.48,0.263,0.263,1.91,1.89,0.292,0.292,3.14,3.09
0.233,0.233,4.61,4.72,0.091,0.091,9.27,8.86,0.145,0.145,1.04,1.03,0.011,0.011,0.12,0.12
0.275,0.275,5.29,5.43,0.043,0.043,4.05,3.97,0.154,0.154,1.12,1.11,0.52,0.52,5.71,5.56
0.431,0.431,8.46,8.83,0.076,0.076,7.95,7.65,0.31,0.31,2.22,2.2,0.161,0.161,1.71,1.7
0.334,0.334,6.47,6.69,0.042,0.042,3.76,3.83,0.324,0.324,2.36,2.33,0.092,0.092,0.96,0.96
1.112,1.112,18.34,20.19,0.217,0.217,16.41,17.88,0.295,0.295,2.08,2.1,0.725,0.725,8.14,7.83
2.879,2.879,153.95,86.99,0.713,0.713,216.14,103.88,1.728,1.728,10.86,11.48,0.768,0.768,8.73,8.37
0.214,0.214,19.13,17.46,0.284,0.284,97.84,65.7,0.731,0.731,4.03,4.11,0.252,0.252,2.86,2.82
0.271,0.271,20.5,22.84,0.026,0.026,6.16,6.36,0.095,0.095,0.53,0.53,0.071,0.071,0.81,0.8
0.808,0.808,46.46,60.52,0.254,0.254,39.15,48.68,0.587,0.587,3.39,3.33,0.036,0.036,0.41,0.41
0.086,0.086,8.77,8.4,0.134,0.134,32.74,28.13,0.69,0.69,3.74,3.81,0.133,0.133,1.51,1.5
0.471,0.471,40.57,50.9,0.272,0.272,44.57,57.36,0.124,0.124,0.67,0.68,0.062,0.062,0.7,0.7
