Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.963,2.104,1.015,36.38,30.57,0,0.07655502637417902,0.3989996910095215,0.057631492614746094
cpu_system_time_diff_ema_1,0.911,3.333,1.344,193.89,41.69,0,0.07655502637417902,0.3989996910095215,0.057631492614746094
cpu_idle_time_diff_ema_1,0.655,6.732,3.737,112.91,64.18,0,0.07655502637417902,0.3989996910095215,0.057631492614746094
memory_ema_1,0.983,1.438,0.793,167.0,38.17,0,0.07655502637417902,0.3989996910095215,0.057631492614746094
