Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.997,0.828,0.525,10.67,9.45,49870.75034761429,0.06723811544711117,0.19183731079101562,0.03462028503417969
cpu_system_time_diff_ema_1,0.988,1.475,0.786,4.23,4.08,49870.75034761429,0.06723811544711117,0.19183731079101562,0.03462028503417969
cpu_idle_time_diff_ema_1,0.991,1.313,0.807,11.14,11.95,49870.75034761429,0.06723811544711117,0.19183731079101562,0.03462028503417969
memory_ema_1,0.995,1.056,0.859,38.53,28.86,49870.75034761429,0.06723811544711117,0.19183731079101562,0.03462028503417969
