Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.988,1.265,0.733,10.13,11.14,0,0.12181321864356892,0.23636627197265625,0.04945516586303711
cpu_system_time_diff_ema_1,0.997,0.738,0.529,11.33,12.7,0,0.12181321864356892,0.23636627197265625,0.04945516586303711
cpu_idle_time_diff_ema_1,0.989,1.237,0.82,14.27,15.81,0,0.12181321864356892,0.23636627197265625,0.04945516586303711
memory_ema_1,0.99,1.177,0.576,7.84,8.4,0,0.12181321864356892,0.23636627197265625,0.04945516586303711
