Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.996,0.769,0.455,10.68,10.75,66395.96386861801,0.17290023661388548,0.9156839847564697,0.03982424736022949
cpu_system_time_diff_ema_1,0.995,0.816,0.442,10.49,10.36,66395.96386861801,0.17290023661388548,0.9156839847564697,0.03982424736022949
cpu_idle_time_diff_ema_1,0.996,0.73,0.423,11.2,11.17,66395.96386861801,0.17290023661388548,0.9156839847564697,0.03982424736022949
memory_ema_1,0.996,0.723,0.431,10.05,10.23,66395.96386861801,0.17290023661388548,0.9156839847564697,0.03982424736022949
