Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.329,9.614,5.97,268.06,90.23,0,0.08808684643729324,0.443789005279541,0.055748939514160156
cpu_system_time_diff_ema_1,0.964,2.08,1.118,54.81,33.5,0,0.08808684643729324,0.443789005279541,0.055748939514160156
cpu_idle_time_diff_ema_1,0.989,1.19,0.69,37.91,22.5,0,0.08808684643729324,0.443789005279541,0.055748939514160156
memory_ema_1,0.987,1.336,0.758,66.91,23.89,0,0.08808684643729324,0.443789005279541,0.055748939514160156
