Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.573,7.813,6.027,95.67,101.09,0,0.08846527204455089,0.48221611976623535,0.046079158782958984
cpu_system_time_diff_ema_1,0.569,7.845,6.046,96.21,101.43,0,0.08846527204455089,0.48221611976623535,0.046079158782958984
cpu_idle_time_diff_ema_1,0.556,13.184,11.298,134.47,119.92,0,0.08846527204455089,0.48221611976623535,0.046079158782958984
memory_ema_1,0.038,11.946,9.149,7807.64,104.16,0,0.08846527204455089,0.48221611976623535,0.046079158782958984
