Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.994,1.101,0.619,11.59,11.51,49870.75034761429,0.07872532680964259,0.43147778511047363,0.03558611869812012
cpu_system_time_diff_ema_1,0.994,1.063,0.608,9.49,9.17,49870.75034761429,0.07872532680964259,0.43147778511047363,0.03558611869812012
cpu_idle_time_diff_ema_1,0.995,0.985,0.559,10.96,12.0,49870.75034761429,0.07872532680964259,0.43147778511047363,0.03558611869812012
memory_ema_1,0.992,1.269,0.671,9.81,9.64,49870.75034761429,0.07872532680964259,0.43147778511047363,0.03558611869812012
