Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.989,1.152,0.771,57.89,35.07,0,0.07222176424535622,0.36107420921325684,0.03868818283081055
cpu_system_time_diff_ema_1,0.93,3.126,1.206,29.04,27.53,0,0.07222176424535622,0.36107420921325684,0.03868818283081055
cpu_idle_time_diff_ema_1,0.993,0.92,0.642,51.87,29.71,0,0.07222176424535622,0.36107420921325684,0.03868818283081055
memory_ema_1,0.988,1.211,0.844,67.75,30.57,0,0.07222176424535622,0.36107420921325684,0.03868818283081055
