Trend,Residual,Seasonal
,,4.626352441601625
,,2.2984734169296814
152914.67200000002,0.25390891370979524,-0.015908913726791884
152920.14800000002,2.3114486329944723,-2.3094486330158928
152925.34,4.499468311782801,-4.5994683117886215
152930.526,-4.552352441608377,4.626352441601625
152935.7,-2.1984734169529645,2.2984734169296814
152940.892,-0.03609108626924999,-0.015908913726791884
152946.06,2.2694486330077437,-2.3094486330158928
152951.22400000002,4.575468311783732,-4.5994683117886215
152956.41,-4.596352441602789,4.626352441601625
152961.64,-2.318473416948308,2.2984734169296814
152966.858,-0.07209108629113607,-0.015908913726791884
152972.056,2.4234486330172897,-2.3094486330158928
152977.262,4.627468311808878,-4.5994683117886215
152982.478,-4.674352441611404,4.626352441601625
152987.666,-2.314473416932941,2.2984734169296814
152992.88600000003,-0.020091086295094197,-0.015908913726791884
152998.104,2.315448633009839,-2.3094486330158928
153003.31,4.67946831180492,-4.5994683117886215
153008.51,-4.616352441621416,4.626352441601625
153013.67200000002,-2.2904734169571555,2.2984734169296814
153018.828,0.03790891372399792,-0.015908913726791884
153024.00800000003,2.221448632997965,-2.3094486330158928
153029.21600000001,4.553468311786526,-4.5994683117886215
153034.432,-4.638352441589518,4.626352441601625
153039.65600000002,-2.2344734169457467,2.2984734169296814
153044.87200000003,0.07390891368767634,-0.015908913726791884
153050.076,2.2734486330231105,-2.3094486330158928
153055.222,4.627468311779774,-4.5994683117886215
153060.374,-4.560352441610007,4.626352441601625
153065.518,-2.366473416928983,2.2984734169296814
153070.68,0.02590891373610511,-0.015908913726791884
153075.858,2.2114486330177554,-2.3094486330158928
153081.064,4.595468311773255,-4.5994683117886215
153086.282,-4.57835244162095,4.626352441601625
153091.546,-2.3644734169212995,2.2984734169296814
153096.778,0.017908913734475295,-0.015908913726791884
153101.988,2.40144863299098,-2.3094486330158928
153107.196,4.623468311793511,-4.5994683117886215
153112.388,-4.634352441603255,4.626352441601625
153117.584,-2.36247341694272,2.2984734169296814
153122.78000000003,-0.02409108631046102,-0.015908913726791884
153127.98799999998,2.381448633030561,-2.3094486330158928
153133.21600000001,4.583468311785362,-4.5994683117886215
153138.43200000003,-4.638352441618622,4.626352441601625
153143.61200000002,-2.2504734169490064,2.2984734169296814
153148.814,0.021908913720738287,-0.015908913726791884
153154.02000000002,2.2494486329891172,-2.3094486330158928
153159.22,4.589468311779308,-4.5994683117886215
153164.404,-4.58035244159953,4.626352441601625
153169.586,-2.2244734169364335,2.2984734169296814
153174.758,-0.0020910862841511564,-0.015908913726791884
153179.90800000002,2.2714486329863233,-2.3094486330158928
153185.04400000002,4.6254683117720905,-4.5994683117886215
153190.2,-4.626352441601625,4.626352441601625
153195.378,-2.336473416930147,2.2984734169296814
153200.568,-0.032091086282987,-0.015908913726791884
153205.758,2.311448633023576,-2.3094486330158928
153210.978,4.64146831177535,-4.5994683117886215
153216.194,-4.670352441596037,4.626352441601625
153221.36800000002,-2.226473416944117,2.2984734169296814
153226.544,0.07190891373820059,-0.015908913726791884
153231.728,2.2114486330177554,-2.3094486330158928
153236.888,4.611468311776514,-4.5994683117886215
153242.05000000002,-4.606352441612103,4.626352441601625
153247.22400000002,-2.2824734169555256,2.2984734169296814
153252.39400000003,0.031908913700947686,-0.015908913726791884
153257.556,2.253448633004484,-2.3094486330158928
153262.71600000001,4.63346831177372,-4.5994683117886215
153267.87600000002,-4.622352441615362,4.626352441601625
153273.06800000003,-2.3264734169499377,2.2984734169296814
153278.264,-0.0380910862769334,-0.015908913726791884
153283.472,2.297448632998896,-2.3094486330158928
153288.664,4.665468311809343,-4.5994683117886215
153293.85400000002,-4.560352441610007,4.626352441601625
153299.022,-2.3204734169268875,2.2984734169296814
153304.16999999998,0.0059089137465824886,-0.015908913726791884
153309.316,2.293448633012633,-2.3094486330158928
153314.472,4.597468311780938,-4.5994683117886215
153319.62600000002,-4.60235244162584,4.626352441601625
153324.806,-2.3244734169422543,2.2984734169296814
153329.972,-0.0260910862890406,-0.015908913726791884
153335.164,2.345448633037779,-2.3094486330158928
153340.364,4.535468311775583,-4.5994683117886215
153345.55200000003,-4.568352441640741,4.626352441601625
153350.73200000002,-2.2504734169490064,2.2984734169296814
153355.89800000002,-0.012091086293464382,-0.015908913726791884
153361.038,2.371448633021248,-2.3094486330158928
153366.198,4.53146831178932,-4.5994683117886215
153371.336,-4.652352441614198,4.626352441601625
153376.478,-2.196473416945281,2.2984734169296814
153381.652,-0.07609108627739906,-0.015908913726791884
153386.822,2.297448633028,-2.3094486330158928
153391.982,4.6174683117995645,-4.5994683117886215
153397.20200000002,-4.668352441617458,4.626352441601625
153402.408,-2.326473416920834,2.2984734169296814
153407.622,0.05390891372725755,-0.015908913726791884
153412.818,2.331448633013099,-2.3094486330158928
153418.0,4.669468311795606,-4.5994683117886215
153423.162,-4.648352441598831,4.626352441601625
153428.35,-2.358473416927353,2.2984734169296814
153433.508,-0.022091086273673777,-0.015908913726791884
153438.64800000002,2.441448632999129,-2.3094486330158928
153443.77000000002,4.689468311756025,-4.5994683117886215
153448.89,-4.676352441619088,4.626352441601625
153453.974,-2.3724734169229293,2.2984734169296814
153459.104,-0.018091086258306955,-0.015908913726791884
153464.25400000002,2.2554486330121675,-2.3094486330158928
153469.434,4.675468311789553,-4.5994683117886215
153474.622,-4.6583524416081445,4.626352441601625
153479.82200000001,-2.3204734169559913,2.2984734169296814
153484.996,0.0299089137223681,-0.015908913726791884
153490.182,2.327448633026836,-2.3094486330158928
153495.374,4.605468311782568,-4.5994683117886215
153500.564,-4.670352441625141,4.626352441601625
153505.75199999998,-2.290473416898948,2.2984734169296814
153510.934,0.04190891371026091,-0.015908913726791884
153516.146,2.3034486330219464,-2.3094486330158928
153521.36000000002,4.529468311781637,-4.5994683117886215
153526.576,-4.622352441615362,4.626352441601625
153531.774,-2.2424734169473766,2.2984734169296814
153537.0,0.05590891373494096,-0.015908913726791884
153542.228,2.2114486330177554,-2.3094486330158928
153547.418,4.601468311796305,-4.5994683117886215
153552.614,-4.520352441601858,4.626352441601625
