Autocorrelation
1088.13
3069.56
3970.2700000000004
3255.1000000000004
4196.17
5991.97
7063.22
7364.83
7063.0599999999995
6569.7
7275.299999999999
7514.830000000001
7399.490000000001
7532.31
7954.750000000001
8300.5
8113.16
7990.9
8224.390000000001
8724.93
8750.84
8847.729999999998
9481.220000000001
9775.500000000002
9958.660000000002
10699.670000000002
10870.750000000002
11547.679999999998
11911.77
12174.990000000003
12367.140000000001
12630.619999999999
12725.85
13108.49
13039.74
13173.27
12978.31
13174.779999999999
13321.939999999999
13544.659999999998
13538.35
13892.380000000001
14558.059999999998
14652.5
14738.52
14911.399999999998
15562.460000000003
15940.74
15987.35
16618.469999999998
16873.76
17395.49
17926.420000000002
18311.46
19126.509999999995
19565.69
19141.320000000003
19701.82
20077.440000000006
20206.19
20572.34
20290.029999999995
20430.23
20941.94
20782.15
20933.059999999998
21134.220000000005
21024.559999999998
20841.01
21686.0
21481.009999999995
21846.57
22247.46
22206.280000000002
22186.5
23169.839999999997
22890.450000000004
23747.8
24413.500000000004
24765.940000000002
24577.809999999998
25061.82
25312.369999999995
25738.280000000006
26024.04
26167.91
26470.979999999996
27193.010000000002
27285.68
27442.390000000003
27990.290000000005
28398.86
28489.47
29164.840000000004
29412.709999999995
29591.75
30380.870000000003
30091.140000000003
30575.18
31130.0
31404.270000000004
31728.809999999998
31967.35
32170.840000000007
32469.620000000003
32812.0
33076.36
33579.38
33571.11
34110.4
34339.049999999996
34726.51
35083.36
35064.869999999995
35241.840000000004
35359.67
35600.60999999999
35634.48
36137.48999999999
35966.15
36017.09999999999
36261.99999999999
36610.72
36907.61999999999
37270.04000000001
37516.78
37462.52
37830.53
37972.270000000004
38358.79
38503.2
38843.969999999994
38895.71000000001
39141.55000000001
39281.03
39726.04000000001
40115.549999999996
39977.310000000005
40272.1
40012.380000000005
41022.23
40749.83
41467.42
41372.51
41687.520000000004
41648.48
42458.07
42316.299999999996
43012.11000000001
43531.8
43853.69999999999
44407.19
45054.00000000001
45464.91999999999
46108.21
46800.68
47222.48
47116.58000000001
46818.650000000016
47647.979999999996
47148.42
47672.439999999995
47254.31
47791.22
47852.329999999994
47883.55999999999
48377.87
48605.100000000006
48894.41
49347.39000000001
49691.21
50261.83999999999
50476.749999999985
50727.43000000001
50625.97999999999
50592.189999999995
51169.04
51160.91
51288.630000000005
50838.98999999999
51702.35999999999
51508.2
52034.67
52524.98999999999
52908.43
52915.619999999995
53775.08000000001
53372.48000000001
54540.779999999984
54129.02000000001
54722.94
54400.06999999999
55179.439999999995
54792.05
55459.15
55563.67999999999
55516.399999999994
55977.10999999999
56108.57
56384.58
56363.22000000001
56898.429999999986
57122.03999999999
57293.01
57965.850000000006
58319.14000000001
58819.479999999996
58913.25
59052.01
59424.090000000004
59524.939999999995
59719.07
60199.009999999995
60275.09000000001
60745.92
61030.98000000001
61143.1
61251.28
61699.22
61790.18
62080.549999999996
62100.73999999999
62409.47
62890.880000000005
63165.79
63516.840000000004
63896.34
64028.53999999999
64797.49
64313.52
65200.43
64697.68
65309.89
65232.60999999999
66058.14000000001
65903.42
67106.54000000001
66350.3
66959.42
66794.01
66716.01000000001
67695.82999999999
73074.25
79555.48
84589.9
88067.31
95734.06999999999
103811.34
111792.56999999999
118257.00000000003
119923.76000000001
122767.68
126633.53
130115.40000000002
132541.47
135272.62999999998
138164.33
141308.72000000003
144081.0
146365.05999999997
149670.64
152439.95000000004
155407.82000000004
157922.11
160667.18000000002
163406.15
166532.97999999998
169460.09
171826.14999999997
174437.11
177443.48
179976.58
182373.65
185213.23
188359.17
191107.79
194123.79
196653.22
199389.12999999998
201204.13
203848.85
205454.68999999997
208692.01999999996
211141.35
214743.91000000006
216595.74000000005
220513.62000000005
223096.11000000002
226407.65
229379.34000000003
231268.43000000002
234575.67
236710.08999999997
240629.29
243819.09999999995
247426.14000000004
251117.69000000006
254092.04
256849.05999999994
260808.46000000005
262947.73000000004
265282.2
268075.3300000001
270919.20999999996
273350.11
275970.86000000004
278643.82
281770.88999999996
285231.6699999999
287565.72
290232.63
292744.5800000001
296308.18
298548.84999999986
302045.52999999997
304556.94
307376.46000000014
310512.79999999993
313430.99000000005
317409.72000000003
322249.30999999994
324816.01
328080.6
330657.98000000004
333428.84
336060.1699999999
339742.82
341746.17000000004
344667.5800000001
347522.7800000001
350447.12999999995
352889.11999999994
356044.17000000004
357996.33
360927.6399999999
363687.98000000004
366876.31000000006
369331.6
371863.70000000007
375348.05
377500.99000000005
381533.19999999995
383652.13
385796.31999999995
388016.14
389776.45
392737.01999999996
396517.65
397374.58
400655.18000000005
404439.54000000004
406889.41000000003
410938.76
412988.4
415450.13999999996
419170.69999999995
421328.02999999997
422707.51999999996
425558.7899999999
429287.9199999999
430876.77999999997
432872.02
435660.4200000001
438575.27999999997
440794.8199999999
443841.35
446716.9700000001
449313.68999999994
452318.56000000006
454593.8
458075.25999999995
460435.11
463970.54
466299.93
469259.82
471744.05000000005
475153.87999999995
475684.1600000001
478694.6000000001
481785.52999999997
484572.95000000007
485024.81
486213.14000000013
488757.82999999996
491535.44
497362.29
498225.23
500078.0699999999
502533.68
505138.49
510192.03000000014
512956.8
514443.6700000001
517296.57
520193.84
524500.4700000001
529108.9499999997
533419.98
535060.9400000001
538975.9099999999
541860.0800000001
543501.74
546863.24
548852.7299999999
551214.6
553653.5699999998
556959.8199999998
559586.46
562469.9600000001
564006.92
565988.4900000001
569040.3099999998
573023.6400000001
575075.53
576166.72
578891.86
582529.39
585497.2899999999
588298.5499999999
590945.85
594288.5399999999
595969.88
598831.02
602116.8200000001
604606.4399999998
607893.9899999999
611921.4000000001
613329.2600000001
616155.9100000001
618131.6699999998
620290.18
622524.3500000001
626260.45
627637.61
630135.64
632658.57
634225.51
637661.24
640646.79
641414.5599999999
644998.3099999999
646196.9700000001
648679.1699999999
654218.16
656676.3299999998
658577.45
662406.53
665795.1500000001
669856.0200000001
672532.0399999999
674687.5800000001
676417.45
679884.0900000001
682436.43
685344.71
687277.1000000002
691285.68
693292.2600000001
696621.71
699062.97
701559.9200000002
