Autocorrelation
1592.657724
3167.297422
4626.7138939999995
6046.536779
7527.5288120000005
9009.469521
10506.345059
11903.169369000001
13476.860390999998
14977.293463999998
16470.611467
17885.216634
19422.397266
20898.883088
22355.690701
23884.333249
25347.781594
26840.625259
28358.60202
29851.445685
31347.372546999995
32802.994314999996
34355.109776
35873.560875
37365.455863999996
38936.775196
40509.754711
41961.581775
43489.749984999995
45081.93337100001
46658.47042100001
48088.484755
49596.974756
51094.324632
52612.775731
54082.85799
55656.786180999996
57192.780968
58767.420666000005
60268.321259
61803.367370000014
63256.38027900001
64774.35704000001
66304.42260199999
67864.83897800003
69393.955864
70921.886905
72350.003887
73928.20112
75417.96158799999
76948.02715
78462.68354499999
80076.679661
81581.37495800001
83074.218623
84642.21758899998
86161.85453299996
87632.41113000001
89230.76090999998
90780.26751199999
92351.82401299996
93882.12674399998
95373.31022599997
96846.47568199999
98420.878211
99991.011698
101542.652821
103049.95697700001
104600.41225499999
106125.971606
107659.83187199998
109146.27197399999
110700.996294
112195.73731099996
113768.953995
115272.700616
116909.458138
118454.93286699998
120028.38672
121585.95025
123071.448494
124596.770676
126135.137153
127636.986422
129218.50402099999
130678.388013
132233.82384
133765.78675399994
135306.99925899997
136773.998321
138281.53964600002
139799.279238
141351.63186799997
142844.47553299996
144381.89333399996
145811.196161
147375.64440999998
148899.30640899998
150515.911384
152019.658005
153608.283856
155140.95827700003
156710.14308800004
158257.27800000002
159837.13541600003
161350.59914800004
162929.03355000005
164433.25450900005
165990.35051900006
167512.11516600003
169110.227777
170617.53193300002
172154.00105800002
173684.778127
175222.195928
176662.63887999998
178165.20647399998
179708.78385100001
181283.66071800003
182731.930247
184330.517196
185856.550885
187416.01858499995
188914.310319
190515.03178900003
191995.30549699996
193562.36260499997
195084.12725199998
196662.79882300002
198171.288824
199664.84399600004
201089.877781
202664.754648
204172.77031099997
205713.508478
207206.11497400003
208865.63390200006
210397.82716699998
211926.46971500004
213493.75717400006
215027.14310199997
216546.061721
218068.54469299997
219574.188666
221093.58844100003
222577.656853
224183.59604099998
225705.360688
227401.62717500003
228920.782963
230516.99822200002
231994.66307100002
233534.9269
235036.53900000002
236623.03714800003
238134.12919
239700.71196000007
241208.24646700005
242821.53789399995
244304.887981
245897.315354
247402.010651
248988.508799
250500.549517
252122.135041
253644.848364
255274.02329600003
256790.800576
258342.922855
259857.80960100004
261462.800113
262933.58706100006
264487.36952300003
266019.32561900007
267604.40075300005
269152.247172
270718.35560400004
272225.178604
273749.55892800004
275292.8991359999
276905.472238
278498.5974819999
280086.75581299997
281630.326372
283160.3987519999
284682.16339899995
286245.4258029999
287722.85348299996
289310.300307
290806.45752000005
292329.177661
293816.566439
295419.185261
296907.041559
298496.3857350001
300045.88551900006
301582.361462
303044.135988
304642.49258599995
306116.83706899994
307725.385116
309305.947221
310899.07928299997
312422.741282
313900.41294899996
315400.36486599996
316946.0835819998
318481.122875
320051.026011
321484.591062
323032.44429899997
324593.09102600004
326201.164735
327775.3232770001
329307.99769800005
330834.742894
332431.906829
334026.217918
335552.4955939999
337002.18131899997
338554.06642899994
340066.5814849999
341720.4151749999
343247.39072200004
344852.85557200003
346349.96146099997
347948.54841000005
349438.77639799996
350988.764156
352478.51780599996
354083.040798
355541.02743799996
357122.307868
358645.72588
360188.842555
361691.39651299996
363277.189972
364789.9353790001
366395.64421600004
367889.897259
369498.682475
370995.076857
372608.59863499994
374139.606055
375772.1013530001
377305.006125
378923.989608
380437.446522
381983.40240699996
383536.6968949999
385089.30032999994
386563.875164
388163.1804379999
389698.45689999993
391275.468288
392803.155342
394393.211025
395905.48891200003
397457.13685300003
398992.6504839999
400581.283153
402106.36134800006
403707.3199870001
405243.307956
406822.4538650001
408346.82737099996
409999.00087799993
411512.93894799997
413098.251251
414611.4778139998
416135.85813799995
417704.80578000005
419312.405151
420803.81898400007
422349.063362
423820.79898599995
425397.817192
426994.49997100007
428602.57368000003
430130.02356500004
431733.5910630001
433257.49023099995
434902.3114989999
436494.48806700006
438123.42582999996
439691.892316
441332.444542
442879.572636
444479.1082610001
446026.006004
447628.38765700004
449181.68214499997
450759.642209
452276.663476
453910.1074499999
455482.36864
457005.32595
458514.52064
460085.616439
461651.71123499994
463201.93616199994
464746.4553969999
466351.44590899994
467901.90118700004
469437.42163600004
470951.834044
472567.73433
474076.922202
475664.375844
477212.452614
478834.51929399994
480375.95533200004
481924.9944140001
483436.08645599993
485051.28205300006
486540.79171600007
488127.29668200004
489660.431805
491308.1059190002
492922.095217
494514.76657700003
496022.29426600004
497600.02397900005
499153.311649
500756.885965
502311.59664900013
503938.39989100007
505472.253339
507043.81665800005
508571.266543
510186.9296599999
511709.405814
513325.77362
514866.2677999999
516397.0516869999
517920.002179
519608.211738
521202.28565800004
522787.360792
524357.250292
525996.853842
527549.1996539999
529136.4024909999
530732.143412
532293.7456330002
533899.2036650002
535440.41617
537043.9768500001
538717.9562690001
540337.163285
542044.102377
543675.1542069999
545371.657863
546960.520883
548636.8719919999
550224.0748289999
551875.5300110001
553478.1351970001
555201.4389500002
556884.6543240002
558791.6958720001
560698.7237840001
562610.0275560004
564477.2110760002
566399.417804
568257.6025380003
570246.9076390001
572123.5779190001
574069.494729
575997.8610329999
577917.2217330001
579872.8420180001
581813.54111
583703.492854
585700.3805449998
587644.3931849999
589600.738613
591516.765311
593482.3603300002
595433.948742
597500.787652
599521.371789
601491.229032
603478.8603139999
605481.670412
607461.719104
609493.938158
611572.1270900001
613631.1394230002
615589.598918
617614.702902
619551.5936540002
621598.9847060001
623554.8421600001
625589.663255
627558.0906660001
629612.8271390003
631553.0382570002
633618.9148549999
635533.28137
637598.460097
639649.38823
641686.8250020001
643645.9960040001
645703.110985
647765.6535810002
649785.0723270001
651767.4790730003
653864.655161
655881.9189320002
657915.5541820002
659897.4865900002
662040.1854900001
664070.9678940002
666095.3535530003
668222.62965
670282.1095029999
672328.538243
674390.1457990002
676436.574539
678518.34146
680556.706454
682607.6482230001
684640.334797
686677.5207640001
688665.863553
690721.5487020002
692764.6570760001
694857.564122
696872.219034
698949.2425750002
700927.624266
702966.233247
705089.7214579999
707220.7990770001
709261.298592
711325.9893450001
713424.34446
715483.112806
717541.1560089999
719633.5887170001
721688.7858920001
723736.1701260002
725832.8650580001
