bin_edges,hist_data,kde_values
0.0,13462,0.02294595958894475
1.8518518518518519,13,0.02202282558360913
3.7037037037037037,47,0.019104796925232637
5.555555555555555,1896,0.018125596727918834
7.407407407407407,2844,0.020312799981739085
9.25925925925926,5070,0.023348370177825747
11.11111111111111,5076,0.023876650874864878
12.962962962962964,2176,0.020402360138937092
14.814814814814815,18,0.014243116345861699
16.666666666666668,1,0.008152269147549693
18.51851851851852,2,0.004249553551075562
20.37037037037037,2,0.003219243700694228
22.22222222222222,3,0.004846276838258202
24.074074074074073,1613,0.008558043477780745
25.925925925925927,1481,0.013342565311474474
27.77777777777778,4877,0.017587497978439323
29.62962962962963,1177,0.01948533021264826
31.48148148148148,5207,0.018015296600585522
33.333333333333336,13,0.01382437049440012
35.18518518518518,13,0.009065372955049635
37.03703703703704,14,0.00606098308136796
38.888888888888886,37,0.005897807912631087
40.74074074074074,1018,0.00796947352240186
42.592592592592595,3274,0.010499770478888325
44.44444444444444,2164,0.011703180647491903
46.2962962962963,943,0.010967526202567364
48.148148148148145,504,0.009061001713198418
50.0,603,0.007155651790164656
51.851851851851855,980,0.005793429460051304
53.7037037037037,630,0.004795288822495137
55.55555555555556,343,0.0038371480380952746
57.407407407407405,225,0.002853704090334419
59.25925925925926,127,0.00198063941243294
61.111111111111114,85,0.0013388102651716708
62.96296296296296,79,0.0009449325820367838
64.81481481481481,64,0.000747213273727273
66.66666666666667,97,0.0006804600356918118
68.51851851851852,58,0.0006920239453211209
70.37037037037037,79,0.0007400431822177203
72.22222222222223,163,0.0007851635948567616
74.07407407407408,115,0.0007998797774553216
75.92592592592592,74,0.0007897064151257543
77.77777777777777,91,0.0007951081628250192
79.62962962962963,78,0.0008707835545378862
81.48148148148148,129,0.0010737742152902674
83.33333333333333,149,0.001479883372231791
85.18518518518519,217,0.0022155385876022255
87.03703703703704,376,0.003471129159579364
88.88888888888889,460,0.005453911941980894
90.74074074074075,1477,0.008247469632412666
92.5925925925926,1343,0.011555773723255858
94.44444444444444,767,0.014426974483205856
96.29629629629629,6113,0.015424845788996814
98.14814814814815,1244,0.013647003003783211
