cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.186,0.186,265.37,114.05,0.017,0.017,24.52,21.84,0.714,0.714,3.59,3.66,1.217,1.217,4.04,3.96
0.221,0.221,552.83,146.87,0.002,0.002,2.56,2.59,0.735,0.735,3.7,3.77,1.155,1.155,3.84,3.76
0.207,0.207,413.19,134.77,0.037,0.037,74.5,54.28,0.768,0.768,3.86,3.94,1.153,1.153,3.83,3.76
0.072,0.072,37.87,31.84,0.002,0.002,2.56,2.6,0.586,0.586,2.97,3.02,1.139,1.139,3.78,3.71
0.217,0.217,541.84,146.08,0.027,0.027,45.36,36.97,0.779,0.779,3.91,3.99,1.143,1.143,3.8,3.73
0.178,0.178,254.7,112.03,0.006,0.006,8.0,7.69,0.706,0.706,3.56,3.62,1.144,1.144,3.8,3.73
0.214,0.214,357.37,128.23,0.029,0.029,48.39,38.97,0.766,0.766,3.85,3.93,1.054,1.054,3.49,3.43
0.202,0.202,337.24,125.55,0.008,0.008,9.74,9.29,0.728,0.728,3.67,3.74,1.126,1.126,3.74,3.67
0.139,0.139,125.99,77.3,0.046,0.046,115.87,73.37,0.694,0.694,3.5,3.56,1.173,1.173,3.9,3.82
0.207,0.207,413.05,134.75,0.013,0.013,12.89,13.78,0.728,0.728,3.66,3.73,1.038,1.038,3.44,3.38
0.206,0.206,514.77,144.04,0.046,0.046,115.22,73.11,0.759,0.759,3.81,3.88,1.092,1.092,3.62,3.55
0.21,0.21,349.38,127.19,0.002,0.002,1.67,1.68,0.724,0.724,3.65,3.71,1.122,1.122,3.71,3.65
0.209,0.209,523.02,144.68,0.046,0.046,115.97,73.41,0.774,0.774,3.88,3.96,1.086,1.086,3.59,3.53
0.182,0.182,260.26,113.09,0.017,0.017,23.85,21.31,0.694,0.694,3.5,3.56,1.131,1.131,3.75,3.68
0.196,0.196,392.5,132.49,0.036,0.036,72.11,53.0,0.745,0.745,3.74,3.81,1.119,1.119,3.71,3.64
0.085,0.085,53.32,42.1,0.004,0.004,4.47,4.57,0.575,0.575,2.91,2.95,1.115,1.115,3.69,3.63
0.207,0.207,414.81,134.94,0.047,0.047,118.4,74.37,0.779,0.779,3.91,3.99,1.264,1.264,4.2,4.11
0.187,0.187,311.53,121.8,0.026,0.026,43.67,35.85,0.712,0.712,3.59,3.65,1.062,1.062,3.51,3.45
0.213,0.213,425.58,136.06,0.048,0.048,119.36,74.75,0.795,0.795,3.99,4.07,1.176,1.176,3.91,3.83
0.184,0.184,307.06,121.11,0.006,0.006,7.25,7.0,0.701,0.701,3.53,3.59,0.987,0.987,3.27,3.22
0.193,0.193,385.66,131.7,0.026,0.026,42.8,35.26,0.701,0.701,3.53,3.59,1.108,1.108,3.67,3.6
0.21,0.21,524.41,144.78,0.027,0.027,44.17,36.18,0.759,0.759,3.81,3.89,1.136,1.136,3.76,3.69
0.187,0.187,312.05,121.88,0.026,0.026,43.57,35.78,0.699,0.699,3.52,3.58,1.111,1.111,3.68,3.61
0.2,0.2,400.98,133.44,0.016,0.016,23.53,21.06,0.743,0.743,3.74,3.81,1.119,1.119,3.71,3.64
0.185,0.185,308.62,121.36,0.006,0.006,7.54,7.26,0.7,0.7,3.53,3.59,1.133,1.133,3.75,3.68
0.214,0.214,534.16,145.52,0.047,0.047,117.48,74.01,0.762,0.762,3.82,3.9,1.162,1.162,3.85,3.78
0.193,0.193,320.86,123.2,0.017,0.017,23.82,21.29,0.707,0.707,3.56,3.62,1.115,1.115,3.69,3.62
0.036,0.036,17.0,15.66,0.026,0.026,43.29,35.59,0.556,0.556,2.82,2.86,1.109,1.109,3.67,3.61
2.54,2.54,90.71,166.0,0.472,0.472,84.37,145.92,0.843,0.843,4.61,4.5,0.952,0.952,2.95,2.99
0.779,0.779,34.79,42.11,0.44,0.44,61.08,87.93,1.716,1.716,10.95,10.38,2.629,2.629,8.24,7.92
1.167,1.167,87.12,60.69,0.05,0.05,7.76,7.47,1.927,1.927,10.67,11.27,4.096,4.096,12.8,12.03
0.949,0.949,89.49,61.82,0.221,0.221,51.45,40.92,1.839,1.839,10.03,10.56,2.494,2.494,7.72,7.43
0.411,0.411,25.4,22.54,0.168,0.168,34.19,29.2,0.788,0.788,4.56,4.67,2.484,2.484,7.74,7.45
1.519,1.519,170.7,92.09,0.336,0.336,93.34,63.64,2.116,2.116,11.58,12.29,3.183,3.183,9.89,9.42
0.458,0.458,27.74,24.36,0.062,0.062,10.55,10.02,0.721,0.721,4.2,4.29,3.647,3.647,11.33,10.72
1.496,1.496,148.09,85.09,0.358,0.358,105.19,68.93,2.15,2.15,11.78,12.51,3.999,3.999,12.42,11.69
0.495,0.495,30.18,26.22,0.023,0.023,3.38,3.44,0.857,0.857,4.96,5.09,3.542,3.542,11.0,10.43
1.322,1.322,120.18,75.07,0.249,0.249,56.53,44.07,2.052,2.052,11.26,11.93,3.917,3.917,12.16,11.47
0.218,0.218,11.65,11.01,0.257,0.257,28.2,32.82,0.782,0.782,4.54,4.64,3.398,3.398,10.55,10.03
1.039,1.039,80.56,57.43,0.091,0.091,15.5,14.39,1.962,1.962,10.78,11.39,3.637,3.637,11.3,10.69
0.178,0.178,9.77,9.31,0.154,0.154,19.28,21.34,0.722,0.722,4.19,4.28,3.103,3.103,9.64,9.19
1.07,1.07,89.17,61.67,0.018,0.018,2.68,2.64,1.971,1.971,10.79,11.41,3.371,3.371,10.47,9.95
0.351,0.351,22.37,20.12,0.099,0.099,18.26,16.73,0.671,0.671,3.89,3.97,2.762,2.762,8.55,8.2
1.355,1.355,141.1,82.73,0.371,0.371,119.81,74.93,2.005,2.005,10.98,11.62,3.422,3.422,10.59,10.06
0.432,0.432,26.15,23.13,0.114,0.114,21.03,19.03,0.838,0.838,4.85,4.97,3.248,3.248,10.06,9.58
1.441,1.441,139.91,82.32,0.425,0.425,157.3,88.05,2.084,2.084,11.44,12.13,3.817,3.817,11.82,11.16
0.499,0.499,29.19,25.47,0.006,0.006,0.83,0.84,0.866,0.866,5.03,5.16,3.593,3.593,11.12,10.54
1.493,1.493,149.33,85.5,0.266,0.266,61.8,47.21,2.119,2.119,11.62,12.33,3.912,3.912,12.11,11.42
0.243,0.243,13.22,12.4,0.268,0.268,29.17,34.14,0.765,0.765,4.44,4.55,3.485,3.485,10.82,10.27
1.286,1.286,122.45,75.95,0.071,0.071,11.69,11.05,2.046,2.046,11.19,11.85,3.717,3.717,11.54,10.91
0.208,0.208,12.19,11.49,0.335,0.335,34.58,41.81,0.673,0.673,3.9,3.97,3.07,3.07,9.51,9.07
0.865,0.865,64.59,48.82,0.072,0.072,9.72,10.22,1.771,1.771,9.78,10.28,3.454,3.454,10.69,10.15
0.424,0.424,27.89,24.48,0.01,0.01,1.61,1.59,0.718,0.718,4.16,4.25,2.951,2.951,9.13,8.74
1.288,1.288,140.01,82.36,0.288,0.288,75.92,55.03,1.954,1.954,10.68,11.28,3.431,3.431,10.62,10.09
1.061,1.061,112.91,72.17,0.294,0.294,83.99,59.15,1.751,1.751,9.59,10.07,3.218,3.218,9.96,9.49
0.429,0.429,24.11,21.52,0.018,0.018,2.6,2.64,0.923,0.923,5.34,5.49,3.982,3.982,12.37,11.65
1.392,1.392,127.68,77.93,0.244,0.244,54.28,42.7,2.109,2.109,11.56,12.27,3.999,3.999,12.42,11.69
0.3,0.3,16.57,15.31,0.379,0.379,36.84,45.15,0.82,0.82,4.75,4.87,3.837,3.837,11.92,11.25
0.504,0.504,28.66,25.07,0.216,0.216,24.24,27.58,0.809,0.809,4.73,4.84,3.493,3.493,10.81,10.26
0.819,0.819,60.69,46.56,0.011,0.011,1.64,1.66,1.862,1.862,10.22,10.77,2.958,2.958,9.16,8.76
0.262,0.262,15.57,14.44,0.01,0.01,1.54,1.52,0.676,0.676,3.92,4.0,2.945,2.945,9.12,8.72
1.25,1.25,126.25,77.4,0.368,0.368,118.62,74.46,1.945,1.945,10.66,11.26,2.945,2.945,9.12,8.72
0.483,0.483,30.77,26.67,0.081,0.081,14.24,13.29,0.746,0.746,4.33,4.43,3.152,3.152,9.76,9.31
1.288,1.288,114.98,73.01,0.369,0.369,115.43,73.19,1.916,1.916,10.58,11.18,3.66,3.66,11.33,10.72
0.506,0.506,29.79,25.93,0.016,0.016,2.39,2.37,0.907,0.907,5.25,5.4,3.507,3.507,10.86,10.3
1.406,1.406,133.87,80.19,0.292,0.292,73.06,53.51,2.129,2.129,11.65,12.37,3.94,3.94,12.24,11.53
0.349,0.349,20.04,18.22,0.207,0.207,24.07,27.36,0.831,0.831,4.81,4.93,3.427,3.427,10.64,10.1
1.135,1.135,95.39,64.58,0.171,0.171,33.43,28.64,1.998,1.998,10.95,11.58,3.568,3.568,11.05,10.47
0.264,0.264,14.93,13.89,0.232,0.232,26.33,30.32,0.799,0.799,4.62,4.73,3.294,3.294,10.23,9.73
1.052,1.052,87.64,60.94,0.116,0.116,14.72,15.89,1.99,1.99,10.88,11.5,3.518,3.518,10.92,10.36
0.804,0.804,75.18,54.64,0.051,0.051,8.87,8.49,1.679,1.679,9.18,9.62,2.976,2.976,9.24,8.83
0.482,0.482,31.72,27.38,0.082,0.082,14.7,13.69,0.79,0.79,4.56,4.67,3.541,3.541,11.0,10.42
1.341,1.341,142.65,83.26,0.377,0.377,125.66,77.17,1.945,1.945,10.67,11.27,3.458,3.458,10.7,10.16
0.567,0.567,36.6,30.94,0.063,0.063,10.6,10.06,0.859,0.859,4.97,5.09,3.81,3.81,11.83,11.17
1.477,1.477,153.87,86.97,0.31,0.31,81.52,57.92,2.083,2.083,11.42,12.11,3.872,3.872,11.99,11.31
0.565,0.565,36.01,30.51,0.026,0.026,4.07,3.99,1.095,1.095,6.25,6.45,3.585,3.585,11.1,10.52
1.073,1.073,80.66,57.48,0.085,0.085,11.05,11.7,1.713,1.713,9.57,10.05,3.949,3.949,12.23,11.52
0.799,0.799,62.43,47.58,0.118,0.118,15.27,16.54,1.824,1.824,9.98,10.5,3.349,3.349,10.37,9.86
0.265,0.265,15.15,14.08,0.037,0.037,5.49,5.64,0.718,0.718,4.17,4.26,3.537,3.537,10.95,10.38
1.293,1.293,130.57,79.0,0.138,0.138,25.55,22.66,1.998,1.998,10.93,11.56,3.395,3.395,10.51,9.99
0.379,0.379,24.29,21.66,0.115,0.115,22.2,19.98,0.698,0.698,4.04,4.13,3.263,3.263,10.1,9.62
1.371,1.371,139.88,82.31,0.343,0.343,101.02,67.12,2.02,2.02,11.07,11.72,3.727,3.727,11.57,10.94
0.41,0.41,24.25,21.63,0.134,0.134,25.73,22.8,0.81,0.81,4.69,4.81,3.493,3.493,10.85,10.29
1.568,1.568,166.83,90.96,0.308,0.308,78.91,56.59,2.142,2.142,11.74,12.47,3.91,3.91,12.11,11.42
0.439,0.439,26.12,23.1,0.015,0.015,2.28,2.26,0.752,0.752,4.38,4.48,3.47,3.47,10.74,10.2
1.187,1.187,92.04,63.03,0.025,0.025,3.53,3.59,2.127,2.127,11.65,12.37,3.989,3.989,12.39,11.66
0.225,0.225,12.63,11.88,0.385,0.385,37.41,46.02,0.704,0.704,4.09,4.17,3.247,3.247,10.08,9.6
1.125,1.125,104.16,68.49,0.238,0.238,55.37,43.36,1.811,1.811,9.97,10.49,3.42,3.42,10.59,10.06
0.402,0.402,25.27,22.44,0.036,0.036,5.23,5.37,0.696,0.696,4.04,4.13,3.184,3.184,9.89,9.42
1.291,1.291,133.06,79.9,0.286,0.286,73.26,53.62,1.961,1.961,10.74,11.35,3.452,3.452,10.72,10.17
0.446,0.446,28.26,24.76,0.077,0.077,13.5,12.64,0.772,0.772,4.47,4.57,3.311,3.311,10.28,9.78
1.103,1.103,84.2,59.26,0.088,0.088,14.72,13.71,2.056,2.056,11.27,11.95,3.989,3.989,12.43,11.7
0.256,0.256,14.13,13.2,0.258,0.258,28.38,33.07,0.795,0.795,4.6,4.71,3.3,3.3,10.25,9.75
1.168,1.168,105.25,68.96,0.216,0.216,47.02,38.07,1.971,1.971,10.8,11.41,3.553,3.553,11.04,10.46
0.249,0.249,14.22,13.27,0.035,0.035,5.1,5.24,0.732,0.732,4.24,4.33,3.146,3.146,9.77,9.31
1.283,1.283,123.39,76.31,0.344,0.344,101.04,67.13,1.975,1.975,10.84,11.46,3.518,3.518,10.96,10.39
0.434,0.434,26.77,23.61,0.042,0.042,6.81,6.58,0.787,0.787,4.56,4.67,3.19,3.19,9.91,9.44
1.402,1.402,140.19,82.42,0.349,0.349,102.62,67.82,2.071,2.071,11.34,12.03,3.723,3.723,11.56,10.93
0.521,0.521,32.74,28.14,0.034,0.034,4.92,5.04,0.84,0.84,4.87,4.99,3.399,3.399,10.56,10.03
1.0,1.0,71.44,52.64,0.063,0.063,8.43,8.8,1.935,1.935,10.67,11.28,3.864,3.864,12.0,11.32
0.329,0.329,19.14,17.47,0.36,0.36,35.6,43.31,0.832,0.832,4.81,4.92,3.264,3.264,10.14,9.65
1.175,1.175,118.68,74.48,0.164,0.164,32.78,28.16,1.858,1.858,10.19,10.74,3.452,3.452,10.72,10.18
0.313,0.313,19.41,17.7,0.174,0.174,21.47,24.05,0.718,0.718,4.15,4.24,3.114,3.114,9.67,9.22
1.255,1.255,132.11,79.56,0.36,0.36,116.03,73.43,1.945,1.945,10.63,11.23,3.402,3.402,10.56,10.03
0.451,0.451,28.55,24.98,0.027,0.027,4.3,4.21,0.765,0.765,4.43,4.53,3.405,3.405,10.58,10.04
1.448,1.448,154.02,87.01,0.356,0.356,107.75,70.03,2.066,2.066,11.31,11.98,3.768,3.768,11.66,11.02
0.465,0.465,28.34,24.82,0.003,0.003,0.52,0.52,0.822,0.822,4.76,4.88,3.482,3.482,10.78,10.23
1.199,1.199,95.13,64.47,0.068,0.068,9.01,9.43,2.08,2.08,11.41,12.1,3.946,3.946,12.22,11.51
0.204,0.204,11.36,10.75,0.346,0.346,34.98,42.39,0.782,0.782,4.52,4.63,3.349,3.349,10.4,9.89
1.118,1.118,102.56,67.8,0.078,0.078,13.19,12.37,1.902,1.902,10.42,11.0,3.475,3.475,10.76,10.21
0.225,0.225,13.33,12.49,0.205,0.205,24.38,27.77,0.682,0.682,3.95,4.03,3.026,3.026,9.37,8.95
1.153,1.153,109.84,70.9,0.229,0.229,52.12,41.35,1.773,1.773,9.78,10.29,3.325,3.325,10.29,9.79
0.449,0.449,28.77,25.16,0.036,0.036,5.84,5.68,0.749,0.749,4.34,4.44,3.171,3.171,9.82,9.36
1.371,1.371,144.3,83.82,0.3,0.3,78.82,56.54,2.014,2.014,11.02,11.67,3.642,3.642,11.27,10.67
0.597,0.597,40.89,33.95,0.069,0.069,11.88,11.21,0.815,0.815,4.71,4.83,3.486,3.486,10.83,10.27
1.427,1.427,147.15,84.78,0.265,0.265,63.12,47.98,2.071,2.071,11.33,12.01,3.889,3.889,12.04,11.36
0.465,0.465,28.34,24.82,0.002,0.002,0.35,0.35,0.88,0.88,5.08,5.21,3.575,3.575,11.07,10.49
1.101,1.101,83.4,58.86,0.013,0.013,1.81,1.83,2.069,2.069,11.34,12.02,4.041,4.041,12.55,11.81
0.174,0.174,9.42,9.0,0.274,0.274,29.78,34.99,0.779,0.779,4.51,4.61,3.364,3.364,10.45,9.93
1.257,1.257,126.98,77.67,0.193,0.193,40.21,33.48,1.976,1.976,10.8,11.42,3.53,3.53,10.96,10.39
0.212,0.212,12.3,11.59,0.163,0.163,20.36,22.66,0.695,0.695,4.03,4.11,3.101,3.101,9.63,9.19
1.271,1.271,128.39,78.19,0.366,0.366,118.14,74.27,1.992,1.992,10.89,11.52,3.419,3.419,10.62,10.08
0.35,0.35,20.72,18.78,0.001,0.001,0.18,0.18,0.734,0.734,4.26,4.36,3.3,3.3,10.25,9.75
1.312,1.312,120.36,75.14,0.388,0.388,129.44,78.58,1.95,1.95,10.75,11.36,3.683,3.683,11.4,10.79
0.492,0.492,29.61,25.79,0.221,0.221,50.21,40.14,0.895,0.895,5.18,5.31,3.245,3.245,10.02,9.54
1.596,1.596,167.98,91.3,0.392,0.392,126.4,77.45,2.193,2.193,12.0,12.77,3.929,3.929,12.17,11.47
0.615,0.615,39.65,33.09,0.061,0.061,10.09,9.61,0.951,0.951,5.49,5.64,3.441,3.441,10.65,10.12
1.304,1.304,110.51,71.18,0.006,0.006,0.87,0.88,2.15,2.15,11.76,12.49,3.977,3.977,12.31,11.6
0.328,0.328,19.2,17.52,0.184,0.184,22.14,24.9,0.818,0.818,4.72,4.84,3.387,3.387,10.49,9.96
1.125,1.125,97.83,65.69,0.086,0.086,11.37,12.06,2.014,2.014,11.0,11.64,3.573,3.573,11.03,10.45
0.073,0.073,4.01,3.93,0.308,0.308,32.71,39.11,0.67,0.67,3.88,3.96,3.144,3.144,9.73,9.28
1.158,1.158,111.32,71.52,0.228,0.228,51.85,41.17,1.927,1.927,10.54,11.13,3.279,3.279,10.12,9.63
0.247,0.247,14.45,13.48,0.141,0.141,18.05,19.83,0.706,0.706,4.09,4.17,3.055,3.055,9.43,9.0
1.301,1.301,134.12,80.28,0.285,0.285,73.17,53.57,1.976,1.976,10.81,11.43,3.509,3.509,10.86,10.31
0.332,0.332,19.75,17.97,0.025,0.025,3.79,3.87,0.759,0.759,4.39,4.49,3.274,3.274,10.14,9.65
1.302,1.302,121.66,75.65,0.344,0.344,101.22,67.21,1.923,1.923,10.6,11.2,3.755,3.755,11.62,10.99
0.532,0.532,33.7,28.84,0.006,0.006,0.87,0.87,0.811,0.811,4.71,4.82,3.4,3.4,10.53,10.0
1.485,1.485,163.19,89.86,0.346,0.346,101.75,67.44,2.091,2.091,11.43,12.12,3.797,3.797,11.75,11.1
0.577,0.577,38.24,32.11,0.052,0.052,8.62,8.26,0.858,0.858,4.96,5.09,3.449,3.449,10.68,10.14
1.485,1.485,158.02,88.28,0.388,0.388,129.25,78.51,2.093,2.093,11.45,12.15,3.943,3.943,12.21,11.51
