cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.216,0.216,432.06,136.72,0.038,0.038,76.84,55.51,0.756,0.756,3.8,3.87,0.122,0.122,0.46,0.46
0.179,0.179,223.71,105.6,0.018,0.018,25.44,22.57,0.662,0.662,3.34,3.39,0.247,0.247,0.94,0.94
0.224,0.224,559.33,147.32,0.028,0.028,47.01,38.06,0.753,0.753,3.78,3.85,0.216,0.216,0.83,0.82
0.209,0.209,418.04,135.28,0.002,0.002,2.56,2.59,0.675,0.675,3.4,3.46,0.107,0.107,0.41,0.41
0.228,0.228,569.79,148.04,0.049,0.049,122.54,75.98,0.758,0.758,3.81,3.88,0.263,0.263,1.0,1.0
0.194,0.194,323.02,123.52,0.017,0.017,24.51,21.83,0.665,0.665,3.35,3.4,0.214,0.214,0.82,0.81
0.178,0.178,222.15,105.25,0.018,0.018,25.44,22.57,0.652,0.652,3.29,3.34,0.119,0.119,0.45,0.45
0.192,0.192,274.03,115.62,0.058,0.058,194.5,98.61,0.737,0.737,3.7,3.77,0.163,0.163,0.62,0.62
0.191,0.191,318.55,122.86,0.017,0.017,24.42,21.76,0.667,0.667,3.36,3.42,0.159,0.159,0.6,0.6
0.207,0.207,413.29,134.78,0.028,0.028,46.61,37.8,0.707,0.707,3.55,3.62,0.168,0.168,0.64,0.64
0.194,0.194,324.01,123.67,0.008,0.008,9.61,9.17,0.663,0.663,3.34,3.4,0.168,0.168,0.64,0.64
0.081,0.081,44.86,36.64,0.028,0.028,47.38,38.31,0.545,0.545,2.76,2.8,0.175,0.175,0.67,0.66
0.219,0.219,437.33,137.24,0.049,0.049,122.32,75.9,0.757,0.757,3.8,3.87,0.19,0.19,0.72,0.72
0.207,0.207,413.55,134.81,0.012,0.012,12.36,13.17,0.677,0.677,3.41,3.47,0.166,0.166,0.63,0.63
0.219,0.219,438.34,137.34,0.069,0.069,346.61,126.82,0.75,0.75,3.76,3.84,0.182,0.182,0.69,0.69
0.183,0.183,260.89,113.21,0.017,0.017,24.56,21.87,0.669,0.669,3.37,3.43,0.172,0.172,0.65,0.65
0.209,0.209,417.8,135.25,0.038,0.038,76.48,55.32,0.731,0.731,3.67,3.74,0.182,0.182,0.69,0.69
0.191,0.191,318.52,122.86,0.027,0.027,45.68,37.19,0.667,0.667,3.35,3.41,0.278,0.278,1.06,1.05
0.21,0.21,524.9,144.82,0.047,0.047,118.02,74.22,0.717,0.717,3.6,3.66,0.136,0.136,0.52,0.52
0.184,0.184,306.4,121.01,0.017,0.017,23.84,21.3,0.644,0.644,3.24,3.3,0.268,0.268,1.02,1.02
0.199,0.199,397.43,133.05,0.037,0.037,74.3,54.17,0.725,0.725,3.64,3.71,0.228,0.228,0.87,0.87
0.175,0.175,249.97,111.11,0.007,0.007,8.21,7.89,0.629,0.629,3.17,3.22,0.214,0.214,0.82,0.81
0.195,0.195,324.73,123.77,0.048,0.048,119.07,74.63,0.727,0.727,3.65,3.72,0.115,0.115,0.44,0.44
0.09,0.09,56.43,44.01,0.017,0.017,24.34,21.7,0.546,0.546,2.77,2.81,0.15,0.15,0.57,0.57
0.216,0.216,432.07,136.72,0.049,0.049,121.76,75.68,0.754,0.754,3.78,3.85,0.274,0.274,1.05,1.04
0.194,0.194,322.74,123.48,0.017,0.017,24.4,21.74,0.665,0.665,3.35,3.4,0.211,0.211,0.8,0.8
0.21,0.21,420.0,135.48,0.048,0.048,119.79,74.92,0.736,0.736,3.7,3.77,0.215,0.215,0.82,0.82
0.212,0.212,529.37,145.16,0.013,0.013,13.05,13.96,0.661,0.661,3.33,3.39,0.21,0.21,0.8,0.8
0.223,0.223,556.68,147.14,0.038,0.038,76.88,55.53,0.742,0.742,3.72,3.79,0.117,0.117,0.45,0.44
0.186,0.186,265.96,114.16,0.018,0.018,25.21,22.38,0.667,0.667,3.36,3.42,0.155,0.155,0.59,0.59
0.171,0.171,190.23,97.5,0.008,0.008,10.41,9.89,0.646,0.646,3.26,3.31,0.169,0.169,0.64,0.64
0.217,0.217,434.63,136.97,0.049,0.049,122.35,75.91,0.746,0.746,3.75,3.82,0.175,0.175,0.67,0.66
0.197,0.197,327.67,124.2,0.018,0.018,25.2,22.38,0.687,0.687,3.46,3.52,0.166,0.166,0.63,0.63
0.191,0.191,272.83,115.4,0.002,0.002,1.85,1.87,0.655,0.655,3.3,3.36,0.274,0.274,1.04,1.04
0.206,0.206,342.55,126.27,0.039,0.039,77.38,55.8,0.745,0.745,3.74,3.81,0.135,0.135,0.51,0.51
0.059,0.059,29.7,25.86,0.042,0.042,32.34,38.58,0.462,0.462,2.35,2.38,0.164,0.164,0.63,0.62
