Autocorrelation
12842015565762.799
25684063350943.094
38526131062823.734
51368223570719.45
64210337656368.375
77052473735638.34
89894631436967.34
102736814150040.47
115579018990346.44
128421245889341.6
141263499008771.06
154105773697051.06
166948070311229.3
179790393034303.1
192632737601384.53
205475108673054.25
218317501657881.97
231159920672832.66
244002361357581.4
256844827125338.9
269687314778142.8
282529827673603.06
295372362510157.44
308214919120216.6
321057497276043.94
333900101427033.3
346742727671466.9
359585376010440.9
372428046304447.5
385270737830516.44
398113455045253.44
410956197598333.0
423798962338846.56
436641749066190.6
449484557669319.5
462327388181011.0
475170240523234.0
488013115001046.6
500856011359576.5
513698929439390.44
526541869150692.7
539384830565157.7
552227817910559.5
565070827003411.2
577913861933543.5
590756918783867.6
603600001327154.2
616443105778376.6
629286235537647.6
642129386973250.9
654972564145606.2
667815763702494.9
680658989331683.9
693502236822553.6
706345510064567.1
719188808962033.0
732032129879631.2
744875476400201.0
757718844423928.4
770562234206540.8
783405645981185.0
796249079669828.1
809092535377161.2
821936013736121.0
834779513975355.8
847623035956683.2
860466579260154.6
873310147469936.6
886153737633210.6
898997353666572.6
911840991497345.8
924684651107645.5
937528332137673.5
950372034703881.2
963215763171984.8
976059513836083.8
988903290269528.0
1001747088640236.5
1014590912837674.5
1027434758411959.9
1040278629880792.4
1053122523324809.4
1065966442899873.5
1078810384416617.6
1091654351551043.1
1104498340022890.5
1117342354354793.8
1130186390978796.8
1143030453462368.5
1155874537831879.0
1168718647875470.5
1181562779637160.0
1194406937317588.0
1207251116931362.0
1220095321896242.0
1232939548613527.0
1245783797092467.8
1258628071488926.2
1271472367901184.8
1284316690879015.8
1297161035955837.5
1310005406883168.8
1322849799053264.5
1335694216512121.0
1348538659731185.5
1361383124973818.8
1374227616158896.8
1387072129163082.2
1399916668181136.0
1412761229167515.2
1425605812005291.5
1438450421378576.0
1451295052092171.0
1464139708779520.2
1476984386850525.0
1489829090939575.5
1502673821034658.0
1515518573168024.2
1528363351390609.5
1541208151695768.0
1554052972066499.8
1566897816470072.0
1579742692690188.5
1592587599056664.2
1605432461591655.5
1618277280160847.0
1631122054572044.5
1643966784861863.5
1656811470853459.0
1669656112348734.8
1682500709866443.2
1695345263723639.2
1708189772371258.5
1721034238482758.5
1733878664784525.5
1746723050715672.0
1759567396776906.5
1772411702935193.8
1785255967784340.2
1798100191829990.2
1810944375499994.8
1823788518412187.8
1836632627267655.5
1849476705627236.8
1862320743416549.2
1875164741236682.5
1888008697263066.8
1900852612819523.5
1913696486794338.2
1926540320554775.5
1939384114106696.5
1952227865683008.0
1965071577546934.8
1977915248535154.0
1990758877315661.8
2003602464693520.0
2016446011907535.8
2029289518362472.2
2042132983303895.8
2054976407942541.2
2067819790175289.2
2080663130966393.5
2093506434308194.8
2106349697211477.2
2119192919176445.5
2132036101097718.8
2144879241158882.0
2157722341349554.0
2170565401762880.2
2183408419748905.8
2196251396409827.0
2209094333016528.2
2221937227642735.2
2234780081748879.0
2247622905591991.5
2260465695815108.0
2273308445918774.5
2286151155224081.5
2298993822503957.5
