ACF,PACF
1.0,1.0
0.14619491920700803,0.14619491920700803
0.13550297088983504,0.11662258569416963
0.16780193957898099,0.13804040782140947
0.1426245919555553,0.09513689237764777
0.12353151259767378,0.0672715277236339
0.19630633691612154,0.14030601128639614
0.12760425540563658,0.051319692715112004
0.14121819934843657,0.06730946983759621
0.14644887725363148,0.06286663920848881
0.10178128371710804,0.013857677248298866
0.0849196619247341,7.486215658357945e-05
0.1528851458653952,0.07106828946437296
0.0992950015783447,0.015011186553434152
0.09476475151161286,0.012390811255657073
0.10746931194273525,0.022005276273625037
0.08221971479449894,0.0026751454418058574
0.09122360322298764,0.020506099433703084
0.1273230825718445,0.04937620677926761
0.11253449621749864,0.04115475947232111
0.07921633030485542,0.00021305656950077587
0.09427474152905005,0.012709594628433987
0.11577764972202988,0.04530177687421791
0.10555303003152099,0.03370459324201594
0.12443334313688297,0.042944132807620355
0.09723269237148202,0.01187064515767283
0.12060374899801007,0.04269770873075286
0.11138908398325417,0.02334856940244062
0.0821252155489395,-0.006099846602740989
0.10268514913191132,0.02183150129034869
0.13074370511478262,0.04218100752785561
0.11123759260205737,0.023235500804243726
0.0885655424069043,-0.0025125665825370116
0.10969590458160047,0.02265679689451809
0.12074449210639009,0.03816134199624527
0.1069082978197422,0.020410361214107515
0.09935646142637444,0.004245694401784306
0.06961997014008295,-0.022973311258998416
0.08075226453914594,-0.0052333277100854655
0.0890247019700694,0.0036155856959337205
0.07576381948673336,-0.004769508283216418
0.09190953112167836,0.014033269085313467
0.11162978586535344,0.03165745621757495
0.08343164685114277,0.0058517591377734825
0.08342233803276834,0.00819033858559257
0.08389303351237866,0.004995115883679013
0.08443639301234056,0.011507459743882304
0.10214195461459678,0.028875364043781975
0.12467227729807744,0.041778223692087696
0.08638416861109126,0.004031757525524722
0.06376727195951438,-0.020875449758719408
0.06417943588658498,-0.02050186761038125
0.09892658786390267,0.023465303246662655
0.08296209672127491,0.0002468149977264582
0.09730028312819503,0.0150109094934776
0.05222375630500719,-0.03038946244349781
0.08090432345011118,0.005714138003235581
0.06339661485528336,-0.014557926260458237
0.06374713549369428,-0.005670082528948862
0.05587531291774205,-0.011708946761160074
0.10685803382536666,0.03438145417893351
0.077952378542941,0.010864396800794715
0.06672183908160424,0.0017679792528579644
0.06090318904529283,-0.0030572422459442636
0.07219512520823598,0.00518807595720258
0.07678069164455788,0.011032612788450065
0.090283851347405,0.01553795437761152
0.06808069743591284,0.0012151903950034283
0.0667239445449392,-0.0023651313116960886
