Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,-0.002,210.103,16.84,39.41,24.59,0.0008790493011474609,0.22134962498413238,14.20365834236145,0.12757468223571777
cpu_system_time_diff_ema_1,0.831,0.204,0.097,51.08,21.54,0.0008790493011474609,0.2166224569660738,15.924670696258545,0.12489891052246094
cpu_idle_time_diff_ema_1,0.934,1.624,0.624,12.39,8.73,0.0008790493011474609,0.220986555001446,14.932552576065063,0.12721872329711914
memory_ema_1,0.92,3.085,1.078,3.09,2.92,0.0008790493011474609,0.2200702356829393,14.0921950340271,0.12450051307678223
