Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.972,1.064,0.279,15.8,10.7,0.0007319450378417969,0.08092653230389622,4.739850044250488,0.07133889198303223
cpu_system_time_diff_ema_1,0.891,0.145,0.068,22.76,16.46,0.0007319450378417969,0.11791525046807586,6.8903648853302,0.0919947624206543
cpu_idle_time_diff_ema_1,0.967,1.155,0.326,7.82,5.8,0.0007319450378417969,0.08701611278110567,6.856500148773193,0.0712428092956543
memory_ema_1,0.897,2.777,0.972,3.12,2.86,0.0007319450378417969,0.10272633638650676,4.536361932754517,0.07112956047058105
