Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.966,1.172,0.349,18.56,11.49,0.0011718273162841797,0.20616996944764807,10.87416410446167,0.1177816390991211
cpu_system_time_diff_ema_1,0.894,0.143,0.066,16.41,15.45,0.0011718273162841797,0.2441272643382047,9.743582487106323,0.12499356269836426
cpu_idle_time_diff_ema_1,0.961,1.251,0.382,8.03,6.29,0.0011718273162841797,0.24367880385869875,10.000914096832275,0.12408447265625
memory_ema_1,0.903,2.738,0.967,3.12,2.83,0.0011718273162841797,0.2502181365282565,10.179234027862549,0.12773442268371582
