State,Hurst_RS,CI_RS,Hurst_Variance,CI_Variance,Hurst_Periodogram,Noise_Level
entire,-2.449105610344508e-06,"(-11.184725557388212, 11.184720659176993)",0.9999975508943897,"(-10.184725557388212, 12.184720659176993)",1.9024003668493932,34428.923193490846
entire,-2.449105610344508e-06,"(-11.184725557388212, 11.184720659176993)",0.9999975508943897,"(-10.184725557388212, 12.184720659176993)",1.9024003668493932,34428.923193490846
AR,-0.0009306209359670743,"(-10.730593268948532, 10.728732027076596)",0.9990693790640329,"(-9.730593268948532, 11.728732027076596)",1.9024089347191255,79194.04566272229
Idle,0.000601274565601138,"(-10.534827480072618, 10.536030029203822)",1.0006012745656012,"(-9.534827480072618, 11.536030029203822)",1.9024360724903937,83416.13570151509
Mining,0.0004197985778439028,"(-10.694313296237137, 10.695152893392827)",1.0004197985778438,"(-9.694313296237137, 11.695152893392827)",1.9022820852716729,71704.51661760903
Stream,0.0005598185564194628,"(-10.417103687489838, 10.418223324602678)",1.0005598185564195,"(-9.417103687489838, 11.418223324602678)",1.9024117265542289,80118.79960789067
Gaming,0.00040183731356176455,"(-10.908362465490226, 10.909166140117351)",1.0004018373135617,"(-9.908362465490226, 11.909166140117351)",1.902124980663892,75799.43569942543
