Trend,Residual,Seasonal
,,65.12030981794823
,,32.57392547527884
2971674.6840000004,0.40987016357652806,0.016129835935458896
2971688.8860000004,32.53758858343632,-32.56358858397276
2971702.688,65.24877654514506,-65.14677654518977
2971716.4880000004,-65.13830981810469,65.12030981794823
2971730.2860000003,-32.64992547562902,32.57392547527884
2971744.0640000002,0.029870163688286783,0.016129835935458896
2971757.874,32.539588584229804,-32.56358858397276
2971771.6880000005,65.13877654480979,-65.14677654518977
2971785.51,-65.11030981770608,65.12030981794823
2971799.3040000005,-32.59792547595312,32.57392547527884
2971813.084,0.11987016447059774,0.016129835935458896
2971826.882,32.501588583589054,-32.56358858397276
2971840.6779999994,65.04877654589012,-65.14677654518977
2971854.4560000002,-65.06630981841016,65.12030981794823
2971868.2800000003,-32.59392547576313,32.57392547527884
2971882.1,-0.006129836158976314,0.016129835935458896
2971895.9280000003,32.575588583611406,-32.56358858397276
2971909.754,65.07277654516741,-65.14677654518977
2971923.57,-65.04030981787372,65.12030981794823
2971937.3940000003,-32.57792547546883,32.57392547527884
2971951.2260000003,-0.052129836248383285,0.016129835935458896
2971965.0340000005,32.58958858357788,-32.56358858397276
2971978.842,65.14477654486194,-65.14677654518977
2971992.6500000004,-65.08030981837663,65.12030981794823
2972006.4820000003,-32.6259254754204,32.57392547527884
2972020.302,-0.08812983609564638,0.016129835935458896
2972034.118,32.66558858439372,-32.56358858397276
2972047.9620000003,65.12477654484331,-65.14677654518977
2972061.794,-65.14430981815684,65.12030981794823
2972075.6160000004,-32.539925475759404,32.57392547527884
2972089.4420000003,-0.06812983607701993,0.016129835935458896
2972103.252,32.6415885841851,-32.56358858397276
2972117.066,65.1507765449141,-65.14677654518977
2972130.864,-65.16430981817547,65.12030981794823
2972144.628,-32.48192547510003,32.57392547527884
2972158.426,-0.06212983602486587,0.016129835935458896
2972172.222,32.49158858381257,-32.56358858397276
2972186.022,65.18477654536485,-65.14677654518977
2972199.84,-65.16030981798548,65.12030981794823
2972213.6520000002,-32.50592547530864,32.57392547527884
2972227.4699999997,-0.01612983546979761,0.016129835935458896
2972241.298,32.475588583983935,-32.56358858397276
2972255.11,65.18677654522702,-65.14677654518977
2972268.958,-65.13830981810469,65.12030981794823
2972282.808,-32.60192547567745,32.57392547527884
2972296.6340000005,0.059870163483395814,0.016129835935458896
2972310.4600000004,32.5635885835071,-32.56358858397276
2972324.284,65.14277654499978,-65.14677654518977
2972338.122,-65.17230981808979,65.12030981794823
2972351.972,-32.64592547543903,32.57392547527884
2972365.8260000004,0.057870163621231555,0.016129835935458896
2972379.714,32.55958858378277,-32.56358858397276
2972393.5999999996,65.09677654537603,-65.14677654518977
