State,Hurst_RS,CI_RS,Hurst_Variance,CI_Variance,Hurst_Periodogram,Noise_Level
entire,4.0684963345414066e-05,"(-8.001585698685984, 8.001667068612674)",1.0000406849633454,"(-7.001585698685984, 9.001667068612674)",1.2268012505875934,3.246913277473605e-05
entire,4.0684963345414066e-05,"(-8.001585698685984, 8.001667068612674)",1.0000406849633454,"(-7.001585698685984, 9.001667068612674)",1.2268012505875934,3.246913277473605e-05
Stream,-0.0001819530873540829,"(-8.138508785729734, 8.138144879555025)",0.9998180469126459,"(-7.138508785729734, 9.138144879555025)",1.2824489327737876,4.6720045217994815e-05
Gaming,-5.012345397960596e-05,"(-11.667334825946488, 11.66723457903853)",0.9999498765460204,"(-10.667334825946488, 12.66723457903853)",1.1676439048238683,5.2493108833675565e-05
Idle,-0.0014803857415650525,"(-12.022362813689107, 12.019402042205975)",0.9985196142584349,"(-11.022362813689107, 13.019402042205975)",1.018192595524084,4.104863676702934e-06
Mining,-0.0020198024118240673,"(-11.057661813145302, 11.053622208321652)",0.9979801975881759,"(-10.057661813145302, 12.053622208321652)",0.8409409957041458,1.153196959664563e-06
AR,0.0005813785783357168,"(-11.182649546785942, 11.183812303942613)",1.0005813785783357,"(-10.182649546785942, 12.183812303942613)",1.0504955513828964,5.133810331281189e-07
