Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.925,1.407,0.574,89.13,42.75,3517.077184200287,0.12499807091097094,2.729961395263672,0.07648396492004395
cpu_system_time_diff_sg_5_2,0.803,0.176,0.094,31.22,24.93,3517.077184200287,0.12499807091097094,2.729961395263672,0.07648396492004395
cpu_idle_time_diff_sg_5_2,0.877,1.711,1.019,11.64,11.74,3517.077184200287,0.12499807091097094,2.729961395263672,0.07648396492004395
memory_sg_5_2,0.922,2.013,0.746,2.46,2.45,3517.077184200287,0.12499807091097094,2.729961395263672,0.07648396492004395
