Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.986,0.731,0.308,71.12,46.11,166.27447056770325,0.09988036331284081,1.9893290996551514,0.05320239067077637
cpu_system_time_diff_sg_5_2,0.928,0.134,0.071,24.24,18.89,166.27447056770325,0.09988036331284081,1.9893290996551514,0.05320239067077637
cpu_idle_time_diff_sg_5_2,0.984,0.787,0.326,7.19,7.35,166.27447056770325,0.09988036331284081,1.9893290996551514,0.05320239067077637
memory_sg_5_2,0.984,1.282,0.777,2.23,2.27,166.27447056770325,0.09988036331284081,1.9893290996551514,0.05320239067077637
