Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.994,0.486,0.327,41.7,49.42,150.6843159198761,0.08824654295321566,1.6404435634613037,0.05747103691101074
cpu_system_time_diff_sg_5_2,0.934,0.105,0.068,27.38,21.3,150.6843159198761,0.08824654295321566,1.6404435634613037,0.05747103691101074
cpu_idle_time_diff_sg_5_2,0.992,0.531,0.335,5.65,6.05,150.6843159198761,0.08824654295321566,1.6404435634613037,0.05747103691101074
memory_sg_5_2,0.982,0.997,0.692,1.99,1.97,150.6843159198761,0.08824654295321566,1.6404435634613037,0.05747103691101074
