Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.972,1.077,0.315,578.96,25.53,413.5117905139923,0.10450454648441124,1.158099889755249,0.061242103576660156
cpu_system_time_diff_sg_5_2,0.875,0.144,0.068,19.24,17.96,413.5117905139923,0.10450454648441124,1.158099889755249,0.061242103576660156
cpu_idle_time_diff_sg_5_2,0.962,1.164,0.568,9.51,8.81,413.5117905139923,0.10450454648441124,1.158099889755249,0.061242103576660156
memory_sg_5_2,0.956,1.637,1.002,3.07,3.08,413.5117905139923,0.10450454648441124,1.158099889755249,0.061242103576660156
