Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.971,1.029,0.407,87.7,46.88,547.3760917186737,0.1818977594046394,3.239853620529175,0.11594724655151367
cpu_system_time_diff_ema_1,0.917,0.153,0.078,31.23,21.74,547.3760917186737,0.1818977594046394,3.239853620529175,0.11594724655151367
cpu_idle_time_diff_ema_1,0.967,1.124,0.458,9.34,10.55,547.3760917186737,0.1818977594046394,3.239853620529175,0.11594724655151367
memory_ema_1,0.975,1.648,0.737,2.0,1.99,547.3760917186737,0.1818977594046394,3.239853620529175,0.11594724655151367
