Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.993,0.517,0.304,23.31,30.01,172.83807253837585,0.07390404132104689,1.278791904449463,0.0538938045501709
cpu_system_time_diff_ema_1,0.968,0.097,0.058,17.02,15.41,172.83807253837585,0.07390404132104689,1.278791904449463,0.0538938045501709
cpu_idle_time_diff_ema_1,0.991,0.577,0.381,7.42,9.13,172.83807253837585,0.07390404132104689,1.278791904449463,0.0538938045501709
memory_ema_1,0.996,0.704,0.404,1.11,1.11,172.83807253837585,0.07390404132104689,1.278791904449463,0.0538938045501709
