Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.987,0.809,0.301,71.86,40.31,667.7717087268829,0.1586475144496645,2.5650362968444824,0.05832242965698242
cpu_system_time_diff_ema_1,0.951,0.101,0.053,18.33,16.33,667.7717087268829,0.1586475144496645,2.5650362968444824,0.05832242965698242
cpu_idle_time_diff_ema_1,0.984,0.892,0.333,12.16,8.55,667.7717087268829,0.1586475144496645,2.5650362968444824,0.05832242965698242
memory_ema_1,0.965,1.236,0.725,2.46,2.5,667.7717087268829,0.1586475144496645,2.5650362968444824,0.05832242965698242
