Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.969,1.229,0.526,66.41,51.89,2697.1273477077484,0.10265509640509053,2.472569465637207,0.07904529571533203
cpu_system_time_diff_ema_1,0.88,0.147,0.084,6422.4,40.9,2697.1273477077484,0.10265509640509053,2.472569465637207,0.07904529571533203
cpu_idle_time_diff_ema_1,0.963,1.333,0.59,11.5,11.02,2697.1273477077484,0.10265509640509053,2.472569465637207,0.07904529571533203
memory_ema_1,0.935,1.574,0.647,1.91,1.9,2697.1273477077484,0.10265509640509053,2.472569465637207,0.07904529571533203
