Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.997,0.38,0.195,36.81,43.19,89.30844950675964,0.08534035437489003,1.6347155570983887,0.07348990440368652
cpu_system_time_diff_ema_1,0.979,0.068,0.043,16.76,14.52,89.30844950675964,0.08534035437489003,1.6347155570983887,0.07348990440368652
cpu_idle_time_diff_ema_1,0.995,0.508,0.302,7.58,8.33,89.30844950675964,0.08534035437489003,1.6347155570983887,0.07348990440368652
memory_ema_1,0.992,0.606,0.406,1.32,1.31,89.30844950675964,0.08534035437489003,1.6347155570983887,0.07348990440368652
