Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.877,1.509,0.443,46.96,15.71,0.0006029605865478516,0.25788418026990717,15.242394208908081,0.11084461212158203
cpu_system_time_diff,0.491,0.27,0.161,33.99,26.03,0.0006029605865478516,0.24759884405626087,17.384148597717285,0.10813760757446289
cpu_idle_time_diff,0.855,1.653,0.552,8.2,5.61,0.0006029605865478516,0.25720159160544775,18.323326349258423,0.10922122001647949
memory,0.927,0.644,0.208,2.02,1.98,0.0006029605865478516,0.25037634892226934,17.08384656906128,0.10745453834533691
