Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.82,3.131,1.074,267.42,20.78,0.0006213188171386719,0.2609961499275713,9.513709783554077,0.0827629566192627
cpu_system_time_diff,0.594,0.314,0.134,81.96,30.75,0.0006213188171386719,0.2723258426172098,9.717432498931885,0.08271336555480957
cpu_idle_time_diff,0.818,3.053,1.055,30.74,17.8,0.0006213188171386719,0.26714085389546577,9.674039125442505,0.08112001419067383
memory,0.726,1.051,0.321,2.91,2.85,0.0006213188171386719,0.2524642376312077,10.54097318649292,0.07993555068969727
