Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.96,1.007,0.324,29.55,14.62,0.0005056858062744141,0.1658202222033345,10.159708023071289,0.13900089263916016
cpu_system_time_diff,0.777,0.199,0.11,24.95,20.51,0.0005056858062744141,0.1621384487811745,9.606933832168579,0.11948704719543457
cpu_idle_time_diff,0.955,1.088,0.377,66.5,5.62,0.0005056858062744141,0.17306326189567756,10.4015531539917,0.11727190017700195
memory,0.956,0.425,0.106,0.99,0.98,0.0005056858062744141,0.16120813161708994,9.34171175956726,0.11958837509155273
