Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.909,1.982,0.653,101.51,20.78,0.0011818408966064453,0.1774256672810458,13.529858827590942,0.08474063873291016
cpu_system_time_diff,0.598,0.323,0.152,53.55,28.4,0.0011818408966064453,0.1762117573318163,9.958975553512573,0.08250069618225098
cpu_idle_time_diff,0.89,2.181,0.752,13.9,10.49,0.0011818408966064453,0.17999517971858098,11.968012809753418,0.07898426055908203
memory,0.872,0.971,0.33,2.61,2.63,0.0011818408966064453,0.17601596063309408,11.882615327835083,0.08094263076782227
