Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.903,1.342,0.399,40.13,15.23,0.002490997314453125,0.2974821542790936,11.339306354522705,0.08288931846618652
cpu_system_time_diff,0.533,0.258,0.155,32.49,25.27,0.002490997314453125,0.29794934797376216,13.362061738967896,0.08402824401855469
cpu_idle_time_diff,0.867,1.603,0.53,8.96,5.46,0.002490997314453125,0.3130259226256349,13.121644735336304,0.08793473243713379
memory,0.945,0.561,0.181,1.75,1.72,0.002490997314453125,0.2956304894225347,13.506988286972046,0.08376812934875488
