cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
2.325,2.325,38.88,48.26,0.181,0.181,18.5,16.93,1.59,1.59,12.23,11.52,18.416,18.416,57.91,44.91
1.358,1.358,26.41,30.43,0.444,0.444,44.41,36.34,0.029,0.029,0.21,0.21,15.479,15.479,45.53,37.09
0.813,0.813,15.49,14.38,0.011,0.011,1.09,1.1,1.117,1.117,8.14,8.49,8.969,8.969,26.77,23.61
0.546,0.546,10.3,9.8,0.406,0.406,43.17,35.51,1.45,1.45,10.55,11.14,1.266,1.266,3.81,3.74
0.241,0.241,4.48,4.38,0.092,0.092,10.14,9.65,0.551,0.551,4.02,4.1,0.268,0.268,0.8,0.8
0.037,0.037,0.71,0.71,0.021,0.021,2.08,2.1,0.0,0.0,0.0,0.0,1.212,1.212,3.73,3.66
0.078,0.078,1.47,1.46,0.012,0.012,1.24,1.24,0.03,0.03,0.22,0.22,1.493,1.493,4.65,4.55
0.037,0.037,0.7,0.7,0.039,0.039,4.08,4.0,0.074,0.074,0.54,0.54,0.904,0.904,2.82,2.78
0.005,0.005,0.09,0.09,0.007,0.007,0.72,0.73,0.012,0.012,0.09,0.09,0.594,0.594,1.77,1.79
0.032,0.032,0.6,0.6,0.111,0.111,12.3,11.58,0.045,0.045,0.33,0.33,0.327,0.327,1.02,1.02
0.028,0.028,0.53,0.53,0.006,0.006,0.6,0.6,0.075,0.075,0.55,0.55,0.932,0.932,2.91,2.87
0.007,0.007,0.13,0.13,0.026,0.026,2.95,2.91,0.027,0.027,0.2,0.2,0.99,0.99,3.08,3.04
0.009,0.009,0.16,0.16,0.013,0.013,1.41,1.4,0.012,0.012,0.09,0.09,1.072,1.072,3.34,3.28
0.063,0.063,1.18,1.18,0.123,0.123,12.02,12.79,0.005,0.005,0.03,0.03,3.848,3.848,12.91,12.13
0.182,0.182,3.53,3.47,0.034,0.034,3.87,3.79,0.166,0.166,1.2,1.21,2.492,2.492,7.31,7.05
0.014,0.014,0.27,0.27,0.062,0.062,7.01,6.78,0.103,0.103,0.74,0.74,2.32,2.32,6.8,7.04
0.094,0.094,1.76,1.77,0.051,0.051,5.81,5.65,0.115,0.115,0.84,0.84,0.839,0.839,2.49,2.52
0.183,0.183,3.45,3.51,0.13,0.13,15.09,14.03,0.006,0.006,0.05,0.05,0.389,0.389,1.16,1.15
0.036,0.036,0.69,0.69,0.04,0.04,4.31,4.41,0.019,0.019,0.13,0.13,1.246,1.246,3.8,3.73
0.035,0.035,0.66,0.66,0.069,0.069,7.22,7.49,0.113,0.113,0.83,0.82,1.377,1.377,4.24,4.15
0.043,0.043,0.82,0.82,0.06,0.06,6.31,6.52,0.024,0.024,0.18,0.18,0.833,0.833,2.59,2.56
0.067,0.067,1.26,1.27,0.061,0.061,7.13,6.88,0.035,0.035,0.25,0.25,0.579,0.579,1.73,1.74
0.069,0.069,1.29,1.3,0.09,0.09,10.49,9.96,0.022,0.022,0.16,0.16,0.149,0.149,0.47,0.46
0.042,0.042,0.8,0.79,0.043,0.043,4.49,4.6,0.027,0.027,0.19,0.19,0.901,0.901,2.81,2.77
0.025,0.025,0.47,0.47,0.074,0.074,7.99,8.32,0.023,0.023,0.17,0.17,0.653,0.653,2.03,2.01
0.123,0.123,2.36,2.33,0.078,0.078,8.4,8.76,0.014,0.014,0.1,0.1,0.421,0.421,1.25,1.26
0.013,0.013,0.25,0.25,0.021,0.021,2.32,2.34,0.022,0.022,0.16,0.16,3.456,3.456,11.08,10.5
0.074,0.074,1.38,1.39,0.081,0.081,9.42,9.0,0.002,0.002,0.02,0.02,0.241,0.241,0.75,0.74
0.048,0.048,0.92,0.91,0.079,0.079,9.46,9.03,0.045,0.045,0.32,0.32,2.928,2.928,8.56,8.94
0.07,0.07,1.35,1.34,0.012,0.012,1.36,1.35,0.045,0.045,0.32,0.32,2.682,2.682,7.64,7.94
0.065,0.065,1.22,1.23,0.009,0.009,1.01,1.01,0.064,0.064,0.47,0.47,1.744,1.744,5.21,5.35
0.113,0.113,2.1,2.12,0.034,0.034,3.77,3.84,0.127,0.127,0.93,0.92,1.006,1.006,3.01,3.06
0.061,0.061,1.16,1.16,0.062,0.062,6.73,6.96,0.022,0.022,0.16,0.16,0.734,0.734,2.23,2.21
0.004,0.004,0.08,0.08,0.019,0.019,2.13,2.1,0.039,0.039,0.28,0.28,1.467,1.467,4.5,4.4
0.071,0.071,1.33,1.32,0.077,0.077,9.3,8.88,0.056,0.056,0.4,0.4,0.297,0.297,0.89,0.89
0.006,0.006,0.12,0.12,0.07,0.07,8.31,7.98,0.03,0.03,0.22,0.22,1.112,1.112,3.48,3.42
0.026,0.026,0.49,0.49,0.014,0.014,1.71,1.69,0.004,0.004,0.03,0.03,1.132,1.132,3.53,3.46
0.076,0.076,1.46,1.45,0.036,0.036,3.86,3.94,0.01,0.01,0.07,0.07,1.262,1.262,3.93,3.85
0.011,0.011,0.2,0.2,0.042,0.042,4.81,4.92,0.018,0.018,0.13,0.13,0.57,0.57,1.7,1.72
0.106,0.106,2.02,2.0,0.076,0.076,8.37,8.74,0.025,0.025,0.18,0.18,0.707,0.707,2.23,2.2
0.067,0.067,1.28,1.29,0.056,0.056,5.97,6.16,0.016,0.016,0.12,0.12,0.822,0.822,2.56,2.53
0.114,0.114,2.19,2.17,0.057,0.057,5.81,5.98,0.012,0.012,0.09,0.09,1.249,1.249,3.88,3.81
0.053,0.053,1.02,1.02,0.003,0.003,0.31,0.31,0.028,0.028,0.2,0.2,1.426,1.426,4.17,4.26
0.012,0.012,0.23,0.23,0.09,0.09,8.76,9.16,0.17,0.17,1.25,1.24,0.783,0.783,2.34,2.36
0.088,0.088,1.65,1.66,0.068,0.068,7.76,7.47,0.02,0.02,0.15,0.15,0.95,0.95,2.86,2.9
0.02,0.02,0.38,0.38,0.066,0.066,6.99,6.76,0.036,0.036,0.26,0.26,0.386,0.386,1.18,1.18
0.041,0.041,0.78,0.78,0.069,0.069,7.01,7.27,0.019,0.019,0.14,0.14,1.518,1.518,4.7,4.59
0.019,0.019,0.36,0.36,0.078,0.078,8.69,8.33,0.028,0.028,0.21,0.21,0.651,0.651,1.94,1.96
0.016,0.016,0.29,0.29,0.048,0.048,5.05,5.18,0.0,0.0,0.0,0.0,0.345,0.345,1.08,1.07
0.017,0.017,0.32,0.32,0.08,0.08,8.61,8.26,0.035,0.035,0.25,0.25,0.445,0.445,1.39,1.38
0.005,0.005,0.09,0.09,0.023,0.023,2.4,2.37,0.024,0.024,0.17,0.17,0.891,0.891,2.78,2.74
0.018,0.018,0.35,0.35,0.08,0.08,7.87,8.2,0.028,0.028,0.2,0.2,0.321,0.321,0.96,0.96
0.008,0.008,0.15,0.15,0.02,0.02,2.07,2.09,0.064,0.064,0.46,0.46,1.4,1.4,4.58,4.47
0.002,0.002,0.04,0.04,0.017,0.017,1.76,1.75,0.026,0.026,0.19,0.19,0.092,0.092,0.29,0.29
0.128,0.128,2.5,2.47,0.027,0.027,2.76,2.8,0.087,0.087,0.63,0.63,2.416,2.416,6.9,7.15
0.245,0.245,4.45,4.55,0.112,0.112,13.2,12.39,0.192,0.192,1.41,1.4,1.357,1.357,4.01,4.1
0.128,0.128,2.37,2.4,0.111,0.111,12.63,11.88,0.095,0.095,0.7,0.69,2.406,2.406,7.18,7.45
0.067,0.067,1.26,1.25,0.039,0.039,4.3,4.21,0.005,0.005,0.04,0.04,0.639,0.639,1.94,1.95
0.121,0.121,2.27,2.3,0.001,0.001,0.15,0.15,0.035,0.035,0.26,0.26,1.228,1.228,3.78,3.71
0.034,0.034,0.64,0.64,0.027,0.027,3.04,3.0,0.042,0.042,0.31,0.31,1.128,1.128,3.5,3.44
0.043,0.043,0.82,0.82,0.027,0.027,2.88,2.93,0.009,0.009,0.07,0.07,0.42,0.42,1.25,1.26
0.089,0.089,1.69,1.67,0.076,0.076,7.8,8.12,0.029,0.029,0.21,0.21,0.218,0.218,0.68,0.68
0.069,0.069,1.31,1.31,0.06,0.06,6.08,6.27,0.009,0.009,0.06,0.06,0.266,0.266,0.83,0.82
0.014,0.014,0.26,0.26,0.001,0.001,0.06,0.06,0.007,0.007,0.05,0.05,0.078,0.078,0.24,0.24
0.039,0.039,0.75,0.74,0.019,0.019,2.03,2.01,0.003,0.003,0.02,0.02,0.771,0.771,2.37,2.34
0.069,0.069,1.28,1.29,0.092,0.092,10.49,9.97,0.02,0.02,0.14,0.14,2.133,2.133,7.13,6.89
0.149,0.149,2.9,2.86,0.042,0.042,4.52,4.42,0.19,0.19,1.36,1.37,3.884,3.884,10.76,11.37
0.086,0.086,1.57,1.58,0.12,0.12,14.84,13.82,0.038,0.038,0.27,0.27,2.666,2.666,7.82,8.14
0.061,0.061,1.15,1.16,0.043,0.043,4.82,4.71,0.055,0.055,0.4,0.4,2.599,2.599,7.78,8.1
0.047,0.047,0.89,0.88,0.018,0.018,1.98,2.0,0.006,0.006,0.04,0.04,2.895,2.895,8.64,9.03
0.068,0.068,1.29,1.3,0.011,0.011,1.16,1.15,0.081,0.081,0.59,0.59,1.884,1.884,5.82,5.65
