cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
1.981,1.981,56.28,78.33,0.602,0.602,46.67,60.88,2.335,2.335,15.34,14.25,20.397,20.397,41.21,51.9
0.219,0.219,5.55,5.71,0.066,0.066,5.51,5.67,0.111,0.111,0.75,0.75,1.415,1.415,2.86,2.9
0.024,0.024,0.65,0.65,0.286,0.286,29.22,25.5,0.233,0.233,1.58,1.56,0.415,0.415,0.84,0.84
0.077,0.077,2.0,2.02,0.002,0.002,0.2,0.2,0.647,0.647,4.48,4.38,0.249,0.249,0.5,0.5
0.649,0.649,14.93,16.13,0.24,0.24,18.46,20.34,0.867,0.867,6.23,6.04,0.192,0.192,0.39,0.39
0.305,0.305,8.67,8.31,0.239,0.239,25.72,22.79,0.437,0.437,2.9,2.94,0.089,0.089,0.18,0.18
0.79,0.79,24.17,21.57,0.149,0.149,15.21,14.13,0.816,0.816,5.37,5.52,0.088,0.088,0.18,0.18
1.009,1.009,20.42,22.74,0.268,0.268,18.75,20.69,1.364,1.364,10.23,9.73,0.002,0.002,0.0,0.0
0.139,0.139,4.1,4.02,0.234,0.234,21.7,19.58,0.721,0.721,4.77,4.88,0.056,0.056,0.11,0.11
0.623,0.623,17.69,16.26,0.141,0.141,14.96,13.92,0.497,0.497,3.27,3.33,0.121,0.121,0.24,0.24
0.292,0.292,7.35,7.63,0.104,0.104,9.44,9.91,0.166,0.166,1.13,1.13,0.036,0.036,0.07,0.07
0.675,0.675,14.42,15.54,0.462,0.462,33.51,40.26,0.613,0.613,4.51,4.41,0.136,0.136,0.27,0.27
0.08,0.08,2.21,2.18,0.07,0.07,6.3,6.11,0.131,0.131,0.86,0.87,0.101,0.101,0.2,0.2
0.616,0.616,17.17,15.81,0.024,0.024,2.07,2.09,0.52,0.52,3.42,3.48,0.06,0.06,0.12,0.12
0.595,0.595,13.07,13.98,0.532,0.532,34.1,41.11,0.54,0.54,3.99,3.91,0.099,0.099,0.2,0.2
0.328,0.328,9.25,8.84,0.219,0.219,20.87,18.9,0.208,0.208,1.4,1.41,0.1,0.1,0.2,0.2
0.6,0.6,16.96,15.63,0.389,0.389,44.24,36.23,0.173,0.173,1.16,1.16,0.2,0.2,0.4,0.4
0.193,0.193,5.3,5.16,0.213,0.213,21.95,19.78,0.446,0.446,3.0,3.04,0.225,0.225,0.45,0.45
0.277,0.277,7.32,7.06,0.061,0.061,6.07,5.89,0.345,0.345,2.34,2.37,0.116,0.116,0.23,0.23
0.058,0.058,1.64,1.63,0.009,0.009,0.9,0.9,0.2,0.2,1.33,1.34,0.043,0.043,0.09,0.09
0.746,0.746,17.03,18.62,0.263,0.263,21.03,23.5,0.891,0.891,6.36,6.17,0.036,0.036,0.07,0.07
0.221,0.221,6.37,6.18,0.043,0.043,4.43,4.33,0.432,0.432,2.85,2.89,0.002,0.002,0.0,0.0
0.44,0.44,11.65,11.0,0.088,0.088,8.17,8.52,0.874,0.874,5.84,6.02,0.1,0.1,0.2,0.2
0.312,0.312,7.74,8.05,0.122,0.122,10.54,11.13,0.277,0.277,1.92,1.9,0.1,0.1,0.2,0.2
0.31,0.31,7.41,7.69,0.156,0.156,11.84,12.59,0.377,0.377,2.63,2.6,0.06,0.06,0.12,0.12
0.143,0.143,3.99,3.91,0.061,0.061,5.32,5.47,0.205,0.205,1.36,1.37,0.099,0.099,0.2,0.2
0.494,0.494,14.18,13.25,0.187,0.187,15.07,16.29,0.777,0.777,5.12,5.26,0.0,0.0,0.0,0.0
0.024,0.024,0.66,0.66,0.078,0.078,7.03,6.79,1.587,1.587,10.51,11.09,0.0,0.0,0.0,0.0
0.025,0.025,0.69,0.69,0.279,0.279,27.58,24.24,0.286,0.286,1.92,1.94,0.2,0.2,0.4,0.4
0.25,0.25,6.67,6.9,0.238,0.238,25.57,22.68,0.429,0.429,2.93,2.88,0.1,0.1,0.2,0.2
0.864,0.864,19.77,21.94,0.142,0.142,11.31,11.98,1.247,1.247,9.02,8.63,0.098,0.098,0.2,0.19
0.117,0.117,3.28,3.22,0.028,0.028,2.93,2.89,0.189,0.189,1.24,1.25,0.074,0.074,0.15,0.15
0.257,0.257,7.27,7.02,0.042,0.042,3.99,3.91,0.654,0.654,4.3,4.4,0.036,0.036,0.07,0.07
0.356,0.356,7.72,8.03,0.413,0.413,29.07,34.01,1.24,1.24,9.06,8.67,0.056,0.056,0.11,0.11
0.294,0.294,7.51,7.81,0.031,0.031,2.59,2.55,0.453,0.453,3.11,3.16,0.099,0.099,0.2,0.2
0.101,0.101,2.79,2.83,0.056,0.056,5.19,5.05,0.63,0.63,4.21,4.3,0.1,0.1,0.2,0.2
1.052,1.052,20.26,22.54,0.28,0.28,19.3,21.36,1.974,1.974,15.14,14.07,0.0,0.0,0.0,0.0
0.045,0.045,1.15,1.16,0.238,0.238,22.43,20.17,0.282,0.282,1.91,1.93,0.186,0.186,0.37,0.37
0.149,0.149,3.43,3.37,0.062,0.062,5.11,4.98,0.568,0.568,4.01,3.93,0.056,0.056,0.11,0.11
1.402,1.402,41.12,34.11,0.286,0.286,33.61,28.78,1.076,1.076,7.06,7.32,0.071,0.071,0.14,0.14
1.233,1.233,34.92,29.73,0.378,0.378,36.01,30.52,0.655,0.655,4.41,4.51,0.281,0.281,0.56,0.56
0.303,0.303,7.34,7.62,0.076,0.076,6.3,6.51,0.752,0.752,5.25,5.11,0.466,0.466,0.93,0.92
0.171,0.171,4.57,4.47,0.124,0.124,11.24,10.64,0.273,0.273,1.85,1.83,0.097,0.097,0.19,0.19
0.168,0.168,4.23,4.32,0.259,0.259,19.76,21.92,0.683,0.683,4.76,4.65,0.2,0.2,0.4,0.4
0.239,0.239,7.02,6.78,0.045,0.045,4.41,4.32,0.533,0.533,3.51,3.57,0.032,0.032,0.06,0.06
4.691,4.691,53.3,72.67,0.281,0.281,18.34,20.19,4.758,4.758,49.66,39.79,17.844,17.844,54.74,42.97
