cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.006,0.006,0.67,0.67,0.057,0.057,14.23,15.32,0.118,0.118,0.65,0.65,0.049,0.049,0.15,0.15
0.316,0.316,20.26,22.55,0.142,0.142,24.07,27.36,0.013,0.013,0.07,0.07,0.066,0.066,0.21,0.21
0.194,0.194,21.56,19.46,0.063,0.063,19.81,18.02,0.037,0.037,0.2,0.2,0.071,0.071,0.22,0.22
0.078,0.078,4.89,5.01,0.017,0.017,2.73,2.77,0.028,0.028,0.16,0.16,0.087,0.087,0.27,0.27
0.007,0.007,0.74,0.74,0.095,0.095,30.7,26.61,0.054,0.054,0.3,0.3,0.087,0.087,0.27,0.27
0.04,0.04,2.51,2.54,0.111,0.111,15.23,16.49,0.058,0.058,0.33,0.33,0.087,0.087,0.27,0.27
0.032,0.032,3.39,3.33,0.014,0.014,4.63,4.74,0.008,0.008,0.04,0.04,0.087,0.087,0.27,0.27
0.396,0.396,23.57,26.72,0.028,0.028,3.87,3.95,0.016,0.016,0.09,0.09,0.013,0.013,0.04,0.04
0.105,0.105,10.26,9.76,0.077,0.077,19.84,22.03,0.012,0.012,0.06,0.06,0.087,0.087,0.27,0.27
0.118,0.118,7.0,7.25,0.098,0.098,12.61,13.45,0.039,0.039,0.23,0.23,0.031,0.031,0.1,0.1
0.269,0.269,27.41,24.11,0.001,0.001,0.36,0.36,0.038,0.038,0.21,0.21,0.009,0.009,0.03,0.03
0.212,0.212,11.52,12.22,0.071,0.071,8.58,8.96,0.293,0.293,1.7,1.68,0.035,0.035,0.11,0.11
0.125,0.125,12.3,11.59,0.116,0.116,25.31,22.47,0.609,0.609,3.33,3.38,0.024,0.024,0.07,0.07
0.022,0.022,1.3,1.29,0.317,0.317,33.76,40.61,0.505,0.505,2.92,2.88,0.016,0.016,0.05,0.05
0.106,0.106,9.26,8.85,0.017,0.017,3.13,3.18,0.182,0.182,1.0,1.0,0.01,0.01,0.03,0.03
0.309,0.309,16.96,18.54,0.037,0.037,3.79,3.86,0.127,0.127,0.73,0.74,0.107,0.107,0.33,0.33
0.107,0.107,8.87,9.28,0.133,0.133,24.66,21.95,0.083,0.083,0.45,0.45,0.105,0.105,0.32,0.32
0.561,0.561,44.5,36.4,0.302,0.302,47.11,38.13,0.99,0.99,5.42,5.57,0.098,0.098,0.3,0.3
0.457,0.457,27.34,31.67,0.133,0.133,15.07,16.3,0.906,0.906,5.24,5.11,0.099,0.099,0.31,0.31
0.046,0.046,3.77,3.7,0.211,0.211,26.09,30.01,0.072,0.072,0.39,0.4,0.066,0.066,0.2,0.2
0.149,0.149,9.76,10.26,0.088,0.088,9.89,10.4,0.362,0.362,2.05,2.07,0.166,0.166,0.51,0.51
0.043,0.043,3.22,3.27,0.058,0.058,7.95,7.65,0.106,0.106,0.6,0.6,0.066,0.066,0.2,0.2
4.236,4.236,73.41,115.99,0.242,0.242,37.24,31.39,2.674,2.674,17.63,16.2,0.279,0.279,0.87,0.87
0.197,0.197,18.22,16.7,0.665,0.665,554.42,146.98,0.782,0.782,4.53,4.43,0.723,0.723,2.29,2.26
2.874,2.874,5748.01,193.28,0.643,0.643,2141.75,182.92,3.165,3.165,15.89,17.26,0.632,0.632,1.99,1.97
7.526,7.526,83.99,144.8,0.057,0.057,28.27,24.77,7.061,7.061,70.12,51.92,0.664,0.664,2.03,2.05
17.527,17.527,97.97,192.04,0.146,0.146,161.8,89.44,18.813,18.813,5700.89,193.22,0.872,0.872,2.66,2.69
14.218,14.218,82.04,139.1,0.293,0.293,326.04,123.96,13.167,13.167,3761.91,189.9,0.86,0.86,2.62,2.66
9.91,9.91,54.27,74.48,0.088,0.088,109.91,70.93,16.034,16.034,8907.56,195.61,0.902,0.902,2.75,2.79
2.619,2.619,15.37,16.65,0.019,0.019,16.02,14.83,1.163,1.163,237.4,108.55,0.279,0.279,0.85,0.85
0.425,0.425,2.33,2.36,0.047,0.047,78.36,56.3,0.357,0.357,83.11,142.21,0.218,0.218,0.66,0.67
0.341,0.341,2.04,2.02,0.021,0.021,15.07,16.29,1.039,1.039,77.52,126.58,0.07,0.07,0.21,0.21
0.844,0.844,4.57,4.67,0.034,0.034,33.54,40.3,0.115,0.115,24.41,27.81,0.052,0.052,0.16,0.16
1.068,1.068,6.02,6.2,0.064,0.064,79.43,56.85,0.615,0.615,93.12,63.54,0.045,0.045,0.14,0.14
0.566,0.566,3.18,3.13,0.034,0.034,42.7,35.19,0.235,0.235,34.52,41.73,0.047,0.047,0.14,0.14
1.72,1.72,9.15,9.58,0.022,0.022,30.96,26.81,0.276,0.276,65.65,49.43,0.022,0.022,0.07,0.07
0.277,0.277,1.57,1.56,0.005,0.005,6.66,6.45,0.063,0.063,8.76,9.16,0.007,0.007,0.02,0.02
1.409,1.409,8.23,7.91,0.02,0.02,22.11,24.86,0.716,0.716,61.68,89.19,0.002,0.002,0.01,0.01
0.168,0.168,0.94,0.95,0.003,0.003,3.8,3.88,0.15,0.15,26.34,23.27,0.102,0.102,0.31,0.31
0.41,0.41,2.31,2.34,0.031,0.031,27.82,32.32,0.189,0.189,22.76,20.44,0.101,0.101,0.31,0.31
0.235,0.235,1.3,1.31,0.017,0.017,29.14,25.44,0.008,0.008,1.32,1.33,0.097,0.097,0.29,0.29
0.33,0.33,1.82,1.84,0.025,0.025,35.15,29.9,0.172,0.172,31.9,27.51,0.098,0.098,0.3,0.3
0.828,0.828,4.84,4.72,0.014,0.014,15.58,16.89,0.392,0.392,42.12,53.35,0.066,0.066,0.2,0.2
0.302,0.302,1.66,1.68,0.025,0.025,25.4,29.09,0.27,0.27,30.29,35.69,0.034,0.034,0.1,0.1
0.894,0.894,4.92,5.05,0.026,0.026,37.0,31.22,0.374,0.374,85.02,59.66,0.034,0.034,0.1,0.1
0.071,0.071,0.4,0.4,0.005,0.005,5.67,5.83,0.368,0.368,76.59,55.38,0.073,0.073,0.22,0.22
0.331,0.331,1.8,1.82,0.01,0.01,12.73,11.97,0.067,0.067,12.24,13.04,0.158,0.158,0.48,0.48
0.874,0.874,5.07,4.95,0.028,0.028,25.81,29.63,0.053,0.053,8.76,9.16,0.119,0.119,0.36,0.36
0.972,0.972,5.57,5.42,0.014,0.014,16.02,17.41,0.036,0.036,7.8,8.12,0.024,0.024,0.07,0.07
0.298,0.298,1.63,1.64,0.011,0.011,12.22,11.52,0.048,0.048,7.24,7.51,0.141,0.141,0.43,0.43
1.029,1.029,5.56,5.72,0.008,0.008,10.16,9.67,0.015,0.015,3.13,3.08,0.22,0.22,0.67,0.67
0.03,0.03,0.17,0.17,0.006,0.006,6.27,6.08,0.035,0.035,5.12,5.25,0.097,0.097,0.29,0.29
0.0,0.0,0.0,0.0,0.02,0.02,33.39,28.61,0.414,0.414,46.51,60.61,0.091,0.091,0.28,0.28
0.045,0.045,0.25,0.25,0.003,0.003,3.39,3.45,0.083,0.083,11.09,11.74,0.112,0.112,0.34,0.34
0.166,0.166,0.93,0.92,0.029,0.029,32.63,38.99,0.118,0.118,17.06,15.72,0.079,0.079,0.24,0.24
0.456,0.456,2.61,2.58,0.001,0.001,1.15,1.15,0.059,0.059,9.71,9.26,0.007,0.007,0.02,0.02
0.66,0.66,3.51,3.57,0.024,0.024,30.04,35.35,0.231,0.231,49.05,39.39,0.165,0.165,0.5,0.5
0.756,0.756,4.45,4.35,0.033,0.033,33.44,40.15,0.127,0.127,15.49,16.79,0.058,0.058,0.18,0.18
0.838,0.838,4.9,4.78,0.011,0.011,12.34,13.16,0.42,0.42,46.63,60.81,0.009,0.009,0.03,0.03
0.778,0.778,4.38,4.48,0.025,0.025,31.48,27.2,0.228,0.228,26.18,30.12,0.074,0.074,0.23,0.23
0.87,0.87,4.83,4.95,0.009,0.009,11.21,10.61,0.066,0.066,8.02,8.36,0.12,0.12,0.36,0.36
0.436,0.436,2.41,2.44,0.001,0.001,0.82,0.82,0.299,0.299,53.34,42.11,0.076,0.076,0.23,0.23
0.355,0.355,2.05,2.03,0.006,0.006,6.86,7.1,0.288,0.288,24.62,28.08,0.089,0.089,0.27,0.27
0.19,0.19,1.05,1.05,0.022,0.022,36.81,31.09,0.183,0.183,23.74,26.94,0.159,0.159,0.48,0.48
1.553,1.553,8.18,8.53,0.032,0.032,53.65,42.3,0.49,0.49,148.48,85.22,0.141,0.141,0.43,0.43
0.361,0.361,1.96,1.98,0.01,0.01,11.57,12.28,0.156,0.156,28.45,33.16,0.214,0.214,0.66,0.65
1.154,1.154,6.8,6.58,0.001,0.001,1.64,1.65,2.425,2.425,87.86,156.7,0.015,0.015,0.05,0.05
1.727,1.727,9.99,9.52,0.01,0.01,13.61,14.61,1.814,1.814,76.24,123.2,0.035,0.035,0.11,0.11
0.833,0.833,4.53,4.64,0.001,0.001,0.99,0.99,0.389,0.389,28.6,25.02,0.032,0.032,0.1,0.1
1.125,1.125,6.09,6.28,0.001,0.001,2.26,2.28,0.805,0.805,62.39,47.55,0.064,0.064,0.19,0.2
0.047,0.047,0.26,0.26,0.041,0.041,36.88,45.21,0.83,0.83,51.23,40.78,0.036,0.036,0.11,0.11
0.157,0.157,0.88,0.87,0.001,0.001,0.92,0.91,0.391,0.391,21.14,23.64,0.036,0.036,0.11,0.11
0.2,0.2,1.1,1.09,0.021,0.021,35.65,30.25,0.069,0.069,4.45,4.55,0.173,0.173,0.53,0.53
0.243,0.243,1.32,1.33,0.005,0.005,6.14,5.96,0.278,0.278,20.31,18.44,0.052,0.052,0.16,0.16
0.137,0.137,0.74,0.74,0.016,0.016,26.07,23.06,0.485,0.485,41.41,34.31,0.015,0.015,0.05,0.05
0.232,0.232,1.29,1.28,0.014,0.014,17.63,19.33,0.034,0.034,2.08,2.1,0.002,0.002,0.01,0.01
0.616,0.616,3.47,3.41,0.017,0.017,20.87,23.3,0.431,0.431,22.45,25.29,0.103,0.103,0.31,0.31
0.345,0.345,1.94,1.92,0.009,0.009,13.47,12.62,0.616,0.616,31.77,37.77,0.103,0.103,0.31,0.31
0.786,0.786,4.62,4.52,0.034,0.034,34.38,41.51,0.762,0.762,29.64,34.79,0.072,0.072,0.22,0.22
0.493,0.493,2.7,2.73,0.002,0.002,3.21,3.16,0.395,0.395,27.4,24.1,0.087,0.087,0.27,0.27
0.498,0.498,2.9,2.86,0.0,0.0,0.29,0.29,0.125,0.125,5.08,5.21,0.087,0.087,0.27,0.27
0.74,0.74,3.93,4.01,0.023,0.023,39.02,32.65,0.693,0.693,78.8,56.53,0.087,0.087,0.27,0.27
0.544,0.544,3.0,3.05,0.0,0.0,0.48,0.48,0.832,0.832,51.38,40.88,0.087,0.087,0.27,0.27
0.019,0.019,0.1,0.1,0.003,0.003,4.33,4.24,0.272,0.272,19.7,21.85,0.013,0.013,0.04,0.04
0.528,0.528,2.94,2.9,0.012,0.012,17.8,16.34,0.379,0.379,21.89,24.58,0.013,0.013,0.04,0.04
0.026,0.026,0.14,0.14,0.019,0.019,21.43,24.01,0.691,0.691,53.6,73.22,0.069,0.069,0.21,0.21
0.152,0.152,0.85,0.85,0.01,0.01,11.22,11.88,0.129,0.129,7.16,7.42,0.151,0.151,0.46,0.46
0.71,0.71,4.03,3.95,0.016,0.016,17.28,18.92,0.721,0.721,35.02,42.45,0.017,0.017,0.05,0.05
0.731,0.731,3.93,4.01,0.003,0.003,3.89,3.96,0.669,0.669,59.22,45.69,0.032,0.032,0.1,0.1
1.467,1.467,7.66,7.96,0.044,0.044,87.53,60.88,1.009,1.009,150.54,85.89,0.11,0.11,0.33,0.33
0.899,0.899,4.84,4.96,0.01,0.01,14.85,13.82,0.461,0.461,37.78,31.78,0.135,0.135,0.41,0.41
0.328,0.328,1.83,1.82,0.028,0.028,35.05,42.49,0.344,0.344,19.76,21.93,0.08,0.08,0.24,0.24
1.919,1.919,11.18,10.59,0.033,0.033,33.24,39.86,1.61,1.61,65.73,97.9,0.191,0.191,0.58,0.58
0.213,0.213,1.14,1.14,0.006,0.006,8.32,8.69,0.559,0.559,58.86,45.47,0.091,0.091,0.28,0.28
0.735,0.735,3.95,4.03,0.029,0.029,41.56,34.41,0.74,0.74,69.13,51.37,0.044,0.044,0.13,0.13
0.482,0.482,2.68,2.64,0.004,0.004,4.72,4.61,0.337,0.337,20.29,22.58,0.017,0.017,0.05,0.05
0.032,0.032,0.18,0.18,0.012,0.012,17.53,16.12,0.087,0.087,6.84,6.62,0.182,0.182,0.56,0.55
0.411,0.411,2.22,2.25,0.024,0.024,24.07,27.36,0.024,0.024,2.09,2.11,0.12,0.12,0.37,0.37
0.147,0.147,0.78,0.79,0.012,0.012,20.2,18.35,0.53,0.53,58.28,45.13,0.015,0.015,0.05,0.05
0.217,0.217,1.2,1.19,0.006,0.006,7.64,7.95,0.219,0.219,12.96,13.86,0.038,0.038,0.12,0.12
1.19,1.19,6.87,6.64,0.019,0.019,27.59,32.0,0.956,0.956,39.82,49.73,0.145,0.145,0.44,0.44
0.393,0.393,2.12,2.14,0.012,0.012,20.22,18.36,0.181,0.181,15.5,14.38,0.177,0.177,0.54,0.54
1.078,1.078,5.69,5.86,0.045,0.045,148.92,85.36,1.027,1.027,138.75,81.92,0.149,0.149,0.45,0.45
0.811,0.811,4.67,4.56,0.032,0.032,35.02,42.45,0.582,0.582,25.87,29.71,0.015,0.015,0.05,0.05
0.271,0.271,1.53,1.52,0.056,0.056,62.46,90.83,0.178,0.178,9.25,9.7,0.01,0.01,0.03,0.03
2.681,2.681,17.43,16.04,0.01,0.01,13.89,14.93,2.721,2.721,63.73,93.53,0.068,0.068,0.21,0.21
1.624,1.624,10.04,9.56,0.142,0.142,71.22,110.62,1.941,1.941,56.42,78.59,0.05,0.05,0.15,0.15
1.025,1.025,5.51,5.67,0.048,0.048,47.75,62.73,2.179,2.179,189.44,97.29,0.034,0.034,0.1,0.1
0.102,0.102,0.58,0.58,0.006,0.006,7.06,6.82,0.322,0.322,14.5,13.52,0.059,0.059,0.18,0.18
2.705,2.705,14.88,16.08,0.065,0.065,129.46,78.59,2.663,2.663,178.75,94.39,0.057,0.057,0.17,0.17
0.772,0.772,4.17,4.26,0.054,0.054,77.53,55.87,0.765,0.765,67.09,50.24,0.131,0.131,0.4,0.4
0.592,0.592,3.14,3.19,0.003,0.003,4.04,4.12,0.882,0.882,103.81,68.34,0.014,0.014,0.04,0.04
0.423,0.423,2.35,2.38,0.024,0.024,24.36,27.74,0.227,0.227,13.77,12.88,0.03,0.03,0.09,0.09
0.354,0.354,1.95,1.96,0.004,0.004,6.17,6.36,0.381,0.381,26.06,23.06,0.03,0.03,0.09,0.09
0.443,0.443,2.35,2.38,0.032,0.032,53.15,41.99,0.529,0.529,56.89,44.29,0.061,0.061,0.19,0.19
0.004,0.004,0.02,0.02,0.002,0.002,2.39,2.41,0.236,0.236,15.44,16.73,0.017,0.017,0.05,0.05
0.269,0.269,1.49,1.48,0.001,0.001,1.71,1.69,0.254,0.254,15.38,16.66,0.072,0.072,0.22,0.22
0.159,0.159,0.85,0.85,0.013,0.013,16.21,17.64,0.069,0.069,7.19,6.94,0.092,0.092,0.28,0.28
0.134,0.134,0.73,0.73,0.001,0.001,1.87,1.89,0.196,0.196,15.44,14.33,0.164,0.164,0.5,0.5
0.744,0.744,4.2,4.11,0.017,0.017,19.12,21.14,0.618,0.618,30.43,35.9,0.164,0.164,0.5,0.5
0.691,0.691,3.64,3.71,0.014,0.014,22.72,20.4,0.392,0.392,57.6,44.72,0.02,0.02,0.06,0.06
0.144,0.144,0.79,0.78,0.013,0.013,18.37,16.82,0.02,0.02,1.48,1.49,0.03,0.03,0.09,0.09
1.117,1.117,6.32,6.12,0.015,0.015,21.62,24.24,0.958,0.958,49.88,66.45,0.072,0.072,0.22,0.22
0.589,0.589,3.26,3.21,0.015,0.015,18.84,20.8,0.645,0.645,39.79,49.68,0.042,0.042,0.13,0.13
0.579,0.579,3.03,3.07,0.017,0.017,33.71,28.85,0.194,0.194,25.81,22.86,0.081,0.081,0.25,0.25
1.009,1.009,5.88,5.71,0.006,0.006,7.41,7.7,1.033,1.033,41.34,52.11,0.094,0.094,0.29,0.29
0.034,0.034,0.18,0.18,0.015,0.015,21.58,24.19,0.631,0.631,53.94,42.48,0.065,0.065,0.2,0.2
1.253,1.253,6.73,6.96,0.009,0.009,13.05,12.25,0.495,0.495,45.44,37.03,0.065,0.065,0.2,0.2
0.916,0.916,5.12,4.99,0.042,0.042,38.37,47.47,0.453,0.453,25.75,29.56,0.065,0.065,0.2,0.2
0.318,0.318,1.76,1.75,0.031,0.031,76.51,55.34,0.182,0.182,10.83,11.46,0.065,0.065,0.2,0.2
0.233,0.233,1.25,1.26,0.032,0.032,53.49,42.2,0.044,0.044,4.58,4.48,0.065,0.065,0.2,0.2
0.461,0.461,2.59,2.56,0.007,0.007,11.11,11.76,0.504,0.504,24.94,28.5,0.065,0.065,0.2,0.2
0.788,0.788,4.54,4.44,0.017,0.017,24.52,21.84,0.672,0.672,27.65,32.09,0.065,0.065,0.2,0.2
0.31,0.31,1.68,1.7,0.042,0.042,47.19,61.76,0.327,0.327,25.94,22.96,0.065,0.065,0.2,0.2
0.544,0.544,2.92,2.96,0.045,0.045,44.81,57.75,0.26,0.26,24.25,21.63,0.065,0.065,0.2,0.2
0.872,0.872,4.72,4.83,0.006,0.006,8.01,7.7,0.835,0.835,65.21,49.18,0.165,0.165,0.5,0.5
0.471,0.471,2.58,2.62,0.043,0.043,71.99,52.94,0.004,0.004,0.24,0.24,0.065,0.065,0.2,0.2
0.016,0.016,0.08,0.08,0.033,0.033,66.07,49.66,0.239,0.239,19.88,18.09,0.021,0.021,0.06,0.06
0.485,0.485,2.56,2.59,0.028,0.028,56.81,44.25,0.496,0.496,62.8,47.79,0.023,0.023,0.07,0.07
0.01,0.01,0.06,0.06,0.017,0.017,18.82,20.78,0.067,0.067,4.94,5.07,0.07,0.07,0.21,0.21
1.137,1.137,6.59,6.38,0.021,0.021,29.74,34.94,1.074,1.074,43.49,55.58,0.023,0.023,0.07,0.07
0.401,0.401,2.16,2.14,0.032,0.032,79.71,56.99,0.2,0.2,14.91,16.11,0.008,0.008,0.02,0.02
0.308,0.308,1.64,1.65,0.008,0.008,8.4,8.77,0.495,0.495,49.52,39.69,0.003,0.003,0.01,0.01
0.046,0.046,0.26,0.26,0.035,0.035,49.51,65.8,0.288,0.288,17.53,16.12,0.101,0.101,0.31,0.31
0.392,0.392,2.23,2.2,0.03,0.03,37.45,31.54,0.417,0.417,19.78,21.95,0.1,0.1,0.3,0.31
0.218,0.218,1.19,1.2,0.025,0.025,40.9,33.96,0.195,0.195,14.02,13.11,0.208,0.208,0.63,0.63
0.12,0.12,0.66,0.65,0.023,0.023,32.87,28.23,0.256,0.256,16.95,18.52,0.166,0.166,0.5,0.5
0.272,0.272,1.47,1.48,0.028,0.028,56.14,43.84,0.377,0.377,31.19,26.98,0.137,0.137,0.42,0.42
0.305,0.305,1.71,1.69,0.025,0.025,24.92,28.47,0.109,0.109,6.39,6.6,0.076,0.076,0.23,0.23
0.214,0.214,1.2,1.19,0.044,0.044,44.18,56.7,0.598,0.598,32.86,39.31,0.049,0.049,0.15,0.15
0.593,0.593,3.12,3.17,0.008,0.008,16.2,14.99,0.906,0.906,120.82,75.32,0.066,0.066,0.2,0.2
0.187,0.187,1.01,1.02,0.003,0.003,3.33,3.38,0.113,0.113,8.51,8.16,0.095,0.095,0.29,0.29
0.136,0.136,0.73,0.74,0.028,0.028,34.62,41.86,0.659,0.659,53.11,41.97,0.065,0.065,0.2,0.2
1.127,1.127,6.39,6.19,0.002,0.002,2.65,2.69,0.645,0.645,31.76,37.75,0.022,0.022,0.07,0.07
1.501,1.501,8.76,8.39,0.007,0.007,6.68,6.47,1.293,1.293,50.92,68.31,0.093,0.093,0.28,0.28
0.919,0.919,5.23,5.1,0.008,0.008,8.46,8.84,0.155,0.155,8.05,8.38,0.002,0.002,0.01,0.01
0.543,0.543,2.96,3.01,0.042,0.042,83.87,59.09,0.255,0.255,20.4,18.51,0.134,0.134,0.41,0.41
0.192,0.192,1.09,1.1,0.002,0.002,2.4,2.43,0.076,0.076,3.62,3.68,0.11,0.11,0.34,0.33
1.351,1.351,7.22,7.49,0.014,0.014,17.86,19.61,1.427,1.427,135.86,80.9,0.112,0.112,0.34,0.34
0.517,0.517,2.75,2.78,0.046,0.046,92.14,63.08,0.427,0.427,46.41,37.67,0.068,0.068,0.21,0.21
0.44,0.44,2.31,2.34,0.021,0.021,35.45,30.11,0.667,0.667,90.12,62.12,0.168,0.168,0.51,0.51
2.022,2.022,12.24,11.53,0.043,0.043,35.5,43.16,1.565,1.565,49.69,66.12,0.068,0.068,0.21,0.21
0.191,0.191,1.04,1.04,0.003,0.003,3.95,3.88,0.019,0.019,1.4,1.4,0.078,0.078,0.24,0.24
0.429,0.429,2.32,2.35,0.01,0.01,12.07,11.38,0.955,0.955,75.79,54.96,0.05,0.05,0.15,0.15
0.714,0.714,3.85,3.93,0.006,0.006,8.08,8.42,0.415,0.415,41.92,34.66,0.133,0.133,0.4,0.4
0.984,0.984,5.89,5.72,0.027,0.027,38.48,32.27,1.226,1.226,42.28,53.61,0.179,0.179,0.54,0.55
0.057,0.057,0.31,0.31,0.007,0.007,10.42,9.91,0.308,0.308,22.16,19.95,0.183,0.183,0.55,0.56
0.418,0.418,2.29,2.31,0.018,0.018,20.08,22.32,0.807,0.807,56.8,44.24,0.042,0.042,0.13,0.13
1.025,1.025,5.55,5.71,0.003,0.003,4.74,4.63,0.554,0.554,45.07,36.78,0.133,0.133,0.41,0.41
0.318,0.318,1.78,1.79,0.0,0.0,0.23,0.23,0.092,0.092,5.17,5.04,0.142,0.142,0.43,0.43
0.473,0.473,2.71,2.67,0.013,0.013,16.49,17.97,0.406,0.406,18.64,20.55,0.089,0.089,0.27,0.27
0.243,0.243,1.32,1.31,0.026,0.026,25.55,29.29,0.624,0.624,49.54,39.7,0.033,0.033,0.1,0.1
0.029,0.029,0.16,0.16,0.002,0.002,2.04,2.06,0.068,0.068,4.55,4.66,0.174,0.174,0.53,0.53
0.923,0.923,4.9,5.02,0.021,0.021,41.16,34.13,0.864,0.864,100.42,66.85,0.04,0.04,0.12,0.12
0.076,0.076,0.42,0.42,0.023,0.023,21.14,23.64,0.174,0.174,9.33,9.78,0.016,0.016,0.05,0.05
0.746,0.746,3.88,3.96,0.012,0.012,24.57,21.88,0.518,0.518,76.18,55.17,0.002,0.002,0.01,0.01
0.406,0.406,2.29,2.27,0.016,0.016,16.04,14.85,0.618,0.618,33.25,39.87,0.128,0.128,0.39,0.39
1.145,1.145,6.47,6.27,0.031,0.031,33.9,40.82,0.879,0.879,47.51,62.31,0.009,0.009,0.03,0.03
0.378,0.378,2.16,2.14,0.027,0.027,38.97,32.62,0.94,0.94,44.78,57.7,0.1,0.1,0.3,0.3
0.18,0.18,0.99,0.99,0.034,0.034,67.92,50.7,0.235,0.235,15.44,16.73,0.133,0.133,0.4,0.41
1.113,1.113,6.06,6.25,0.045,0.045,90.97,62.53,0.462,0.462,39.45,32.95,0.047,0.047,0.14,0.14
0.393,0.393,2.14,2.17,0.006,0.006,8.71,8.34,0.069,0.069,4.85,4.73,0.176,0.176,0.54,0.53
1.284,1.284,6.73,6.97,0.017,0.017,34.12,29.15,1.249,1.249,168.72,91.52,0.093,0.093,0.28,0.28
0.715,0.715,4.07,3.99,0.039,0.039,38.83,48.18,1.142,1.142,53.59,73.21,0.045,0.045,0.14,0.14
1.023,1.023,5.91,5.74,0.047,0.047,47.15,61.7,1.269,1.269,54.46,74.85,0.029,0.029,0.09,0.09
0.252,0.252,1.34,1.35,0.007,0.007,14.11,13.18,0.248,0.248,26.65,23.51,0.091,0.091,0.28,0.28
0.171,0.171,0.93,0.94,0.002,0.002,2.05,2.03,0.138,0.138,10.97,10.4,0.003,0.003,0.01,0.01
0.321,0.321,1.73,1.75,0.032,0.032,35.01,42.44,0.834,0.834,67.82,50.65,0.098,0.098,0.3,0.3
1.878,1.878,11.26,10.66,0.003,0.003,4.12,4.21,1.779,1.779,59.11,83.91,0.134,0.134,0.41,0.41
