cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
16.18,16.18,655.05,153.22,0.759,0.759,89.31,161.36,15.631,15.631,95.54,182.93,1.631,1.631,5.95,5.78
17.024,17.024,1309.52,173.5,0.606,0.606,87.89,156.79,17.549,17.549,95.84,184.04,1.442,1.442,5.22,5.09
13.292,13.292,763.89,158.5,0.92,0.92,98.88,195.57,19.638,19.638,112.73,200.0,0.587,0.587,2.13,2.11
14.098,14.098,1484.01,176.25,0.144,0.144,29.4,25.63,11.348,11.348,62.15,90.16,0.029,0.029,0.1,0.1
2.615,2.615,163.46,89.95,0.223,0.223,37.16,31.34,1.653,1.653,9.59,10.08,0.025,0.025,0.09,0.09
0.891,0.891,99.03,66.23,0.265,0.265,67.86,50.67,0.175,0.175,0.96,0.96,0.09,0.09,0.33,0.33
0.006,0.006,0.37,0.37,0.194,0.194,26.27,30.24,0.06,0.06,0.35,0.35,0.163,0.163,0.59,0.59
0.168,0.168,16.51,15.25,0.069,0.069,16.43,15.19,0.281,0.281,1.55,1.56,0.111,0.111,0.4,0.4
0.067,0.067,4.29,4.2,0.014,0.014,2.44,2.41,0.295,0.295,1.71,1.7,0.074,0.074,0.27,0.27
0.039,0.039,4.0,4.08,0.225,0.225,66.3,49.79,0.454,0.454,2.49,2.52,0.058,0.058,0.21,0.21
0.463,0.463,26.02,29.92,0.093,0.093,12.98,13.88,0.032,0.032,0.19,0.19,0.01,0.01,0.04,0.04
0.123,0.123,10.87,11.49,0.024,0.024,4.3,4.21,0.914,0.914,5.01,5.14,0.002,0.002,0.01,0.01
0.273,0.273,15.31,16.58,0.285,0.285,33.5,40.24,0.084,0.084,0.49,0.49,0.0,0.0,0.0,0.0
0.312,0.312,24.6,21.91,0.286,0.286,40.33,50.52,0.111,0.111,0.61,0.61,0.0,0.0,0.0,0.0
0.056,0.056,3.38,3.44,0.14,0.14,24.98,22.21,0.076,0.076,0.44,0.44,0.1,0.1,0.36,0.36
0.015,0.015,0.9,0.89,0.061,0.061,10.6,10.07,0.622,0.622,3.62,3.55,0.0,0.0,0.0,0.0
0.647,0.647,63.46,48.18,0.384,0.384,128.13,78.1,0.69,0.69,3.79,3.86,0.028,0.028,0.1,0.1
0.047,0.047,2.77,2.81,0.107,0.107,19.44,17.71,0.556,0.556,3.23,3.17,0.008,0.008,0.03,0.03
0.535,0.535,55.15,43.23,0.177,0.177,53.6,42.27,0.458,0.458,2.51,2.54,0.068,0.068,0.24,0.24
0.361,0.361,35.04,29.82,0.143,0.143,39.65,33.09,0.886,0.886,4.89,5.02,0.155,0.155,0.56,0.56
0.762,0.762,42.11,53.34,0.341,0.341,46.06,59.84,0.091,0.091,0.53,0.53,0.1,0.1,0.36,0.36
0.221,0.221,21.28,19.23,0.026,0.026,7.99,7.69,0.458,0.458,2.51,2.54,0.056,0.056,0.2,0.2
0.559,0.559,31.4,37.25,0.634,0.634,66.74,100.16,0.401,0.401,2.33,2.3,0.046,0.046,0.16,0.16
0.082,0.082,7.88,8.21,0.153,0.153,35.64,30.25,0.604,0.604,3.31,3.36,0.046,0.046,0.16,0.16
0.179,0.179,9.28,9.73,0.168,0.168,17.66,19.38,0.031,0.031,0.18,0.18,0.021,0.021,0.08,0.08
0.275,0.275,24.36,21.71,0.021,0.021,4.14,4.05,1.236,1.236,6.77,7.01,0.007,0.007,0.02,0.02
0.422,0.422,21.29,23.83,0.339,0.339,34.98,42.39,0.811,0.811,4.72,4.61,0.002,0.002,0.01,0.01
0.095,0.095,6.44,6.66,0.021,0.021,2.74,2.78,0.152,0.152,0.84,0.84,0.099,0.099,0.36,0.36
0.067,0.067,3.61,3.68,0.107,0.107,13.02,12.23,0.135,0.135,0.79,0.78,0.0,0.0,0.0,0.0
0.503,0.503,37.84,31.82,0.258,0.258,40.97,34.0,0.014,0.014,0.08,0.08,0.167,0.167,0.6,0.6
0.093,0.093,5.16,5.3,0.007,0.007,0.85,0.84,0.016,0.016,0.09,0.09,0.075,0.075,0.27,0.27
0.177,0.177,12.65,11.9,0.048,0.048,6.82,6.6,0.338,0.338,1.87,1.89,0.085,0.085,0.3,0.3
0.105,0.105,5.87,6.05,0.199,0.199,19.15,21.17,0.067,0.067,0.39,0.39,0.158,0.158,0.57,0.57
0.231,0.231,17.61,16.19,0.126,0.126,20.59,18.67,0.122,0.122,0.67,0.67,0.043,0.043,0.15,0.15
0.103,0.103,5.37,5.52,0.274,0.274,26.63,30.72,0.314,0.314,1.83,1.81,0.073,0.073,0.26,0.26
0.498,0.498,44.09,36.12,0.231,0.231,50.12,40.08,0.357,0.357,1.96,1.97,0.123,0.123,0.44,0.44
0.091,0.091,4.98,4.86,0.034,0.034,3.65,3.72,0.376,0.376,2.18,2.16,0.029,0.029,0.1,0.1
0.565,0.565,53.28,42.07,0.112,0.112,24.93,22.16,1.0,1.0,5.48,5.63,0.041,0.041,0.15,0.15
0.322,0.322,18.93,20.9,0.071,0.071,10.49,9.96,0.143,0.143,0.83,0.82,0.139,0.139,0.5,0.5
0.408,0.408,42.96,35.36,0.189,0.189,44.9,36.67,0.38,0.38,2.08,2.1,0.11,0.11,0.4,0.4
0.008,0.008,0.44,0.44,0.057,0.057,9.8,9.34,0.01,0.01,0.06,0.06,0.042,0.042,0.15,0.15
0.376,0.376,37.21,31.37,0.053,0.053,14.84,13.81,0.857,0.857,4.69,4.8,0.073,0.073,0.26,0.26
0.813,0.813,82.95,58.63,0.227,0.227,56.69,44.17,0.577,0.577,3.16,3.21,0.052,0.052,0.19,0.19
0.437,0.437,28.38,33.08,0.17,0.17,28.88,33.76,0.024,0.024,0.14,0.14,0.053,0.053,0.19,0.19
0.252,0.252,22.95,20.58,0.006,0.006,1.72,1.71,0.113,0.113,0.63,0.63,0.073,0.073,0.27,0.26
0.2,0.2,20.41,18.52,0.101,0.101,28.02,24.57,0.202,0.202,1.11,1.11,0.009,0.009,0.03,0.03
0.434,0.434,27.28,31.58,0.194,0.194,32.84,39.29,0.584,0.584,3.37,3.31,0.152,0.152,0.54,0.54
0.29,0.29,26.4,23.32,0.228,0.228,36.24,44.26,0.358,0.358,1.96,1.98,0.098,0.098,0.35,0.35
0.466,0.466,27.59,32.0,0.453,0.453,55.91,77.6,1.655,1.655,9.6,9.16,0.216,0.216,0.77,0.78
0.035,0.035,2.82,2.78,0.151,0.151,22.58,25.45,0.208,0.208,1.14,1.13,0.058,0.058,0.21,0.21
0.375,0.375,21.19,23.71,0.329,0.329,35.78,43.58,0.106,0.106,0.61,0.61,0.001,0.001,0.0,0.0
0.629,0.629,66.86,50.11,0.234,0.234,50.87,40.55,0.113,0.113,0.62,0.62,0.033,0.033,0.12,0.12
0.172,0.172,9.75,10.25,0.076,0.076,10.44,9.92,0.118,0.118,0.69,0.69,0.021,0.021,0.07,0.07
0.375,0.375,40.75,33.85,0.236,0.236,71.65,52.75,0.079,0.079,0.43,0.43,0.017,0.017,0.06,0.06
0.256,0.256,16.53,15.27,0.068,0.068,10.24,10.79,0.043,0.043,0.25,0.25,0.0,0.0,0.0,0.0
