Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.959,1.351,0.456,1028.52,44.43,309.8461899757385,0.13751686809965055,1.4336025714874268,0.05733323097229004
cpu_system_time_diff,0.9,0.164,0.072,32.24,22.37,309.8461899757385,0.13751686809965055,1.4336025714874268,0.05733323097229004
cpu_idle_time_diff,0.958,1.436,0.455,13.57,13.27,309.8461899757385,0.13751686809965055,1.4336025714874268,0.05733323097229004
memory,0.977,1.642,0.721,2.23,2.22,309.8461899757385,0.13751686809965055,1.4336025714874268,0.05733323097229004
