Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.903,1.841,0.772,43.39,47.94,2067.0507056713104,0.09825634369138235,1.097926139831543,0.0773468017578125
cpu_system_time_diff,0.776,0.252,0.132,34.4,31.72,2067.0507056713104,0.09825634369138235,1.097926139831543,0.0773468017578125
cpu_idle_time_diff,0.883,2.022,1.009,22.72,16.79,2067.0507056713104,0.09825634369138235,1.097926139831543,0.0773468017578125
memory,0.931,2.817,1.004,2.86,2.83,2067.0507056713104,0.09825634369138235,1.097926139831543,0.0773468017578125
