Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.943,1.605,0.756,25.5,17.11,2884.4078662395477,0.11290841772018792,2.1288557052612305,0.0742635726928711
cpu_system_time_diff,0.817,0.185,0.109,25.21,22.07,2884.4078662395477,0.11290841772018792,2.1288557052612305,0.0742635726928711
cpu_idle_time_diff,0.938,1.315,0.702,28.06,19.91,2884.4078662395477,0.11290841772018792,2.1288557052612305,0.0742635726928711
memory,0.936,1.753,0.889,2.71,2.65,2884.4078662395477,0.11290841772018792,2.1288557052612305,0.0742635726928711
