Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.956,1.594,0.57,274.6,52.62,2010.1002526283264,0.09813091165467618,2.835122585296631,0.07696700096130371
cpu_system_time_diff,0.838,0.209,0.078,39.24,33.46,2010.1002526283264,0.09813091165467618,2.835122585296631,0.07696700096130371
cpu_idle_time_diff,0.95,1.741,0.715,19.67,16.03,2010.1002526283264,0.09813091165467618,2.835122585296631,0.07696700096130371
memory,0.932,2.554,1.183,3.39,3.33,2010.1002526283264,0.09813091165467618,2.835122585296631,0.07696700096130371
