Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.973,1.079,0.414,44.51,54.13,317.59361028671265,0.1269986845811822,6.272333860397339,0.05533432960510254
cpu_system_time_diff,0.946,0.138,0.089,24.7,29.15,317.59361028671265,0.1269986845811822,6.272333860397339,0.05533432960510254
cpu_idle_time_diff,0.966,1.046,0.544,34.98,17.45,317.59361028671265,0.1269986845811822,6.272333860397339,0.05533432960510254
memory,0.98,1.381,0.965,3.06,3.12,317.59361028671265,0.1269986845811822,6.272333860397339,0.05533432960510254
