Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.853,2.166,0.951,86.42,43.42,1453.6840465068817,0.11145009372344099,1.914902687072754,0.06461310386657715
cpu_system_time_diff,0.677,0.283,0.133,63.1,28.96,1453.6840465068817,0.11145009372344099,1.914902687072754,0.06461310386657715
cpu_idle_time_diff,0.852,2.291,0.839,16.24,15.62,1453.6840465068817,0.11145009372344099,1.914902687072754,0.06461310386657715
memory,0.896,3.35,1.102,2.94,2.85,1453.6840465068817,0.11145009372344099,1.914902687072754,0.06461310386657715
