ACF,PACF
1.0,1.0
0.4709394232069514,0.47093942320695126
0.3848690129319544,0.20956271793043954
0.3674800781741073,0.1687033833356023
0.37289354381549483,0.15654127043753485
0.35047529171354247,0.10048153619942161
0.3859355399494948,0.15359008605428753
0.3452636519130641,0.05710651031881696
0.37044916847155285,0.11364322069593878
0.3486710165376971,0.05716872466105895
0.35551888003635884,0.0740548560634593
0.4182658860110179,0.1646390739051438
0.5763783033527472,0.35314494788888623
0.3965847085956158,-0.023402785419511265
0.34014004591989816,-0.02889188611023443
0.32925740776631723,-0.011927762462175686
0.3442718588434505,0.016869109791277724
0.3136885699127201,-0.026479588086814356
0.33388722716978564,-0.004059590706233497
0.3004684995979202,-0.02779769221310776
0.3132652992931267,-0.012455205928581245
0.3053053915065374,0.0005576443025214941
0.3067157355575365,-0.007237257477717458
0.3592856869763193,0.03805654523188024
0.5134432411869382,0.20879087447291678
0.3471552438111331,-0.03933071797129395
0.2938659413306601,-0.03619652652941058
0.2762276555238101,-0.041321113796822996
0.2788222448006852,-0.0363583163645792
0.2688438287639427,-0.013068191448139681
0.28940838370083843,-0.0039057372710614626
0.2670056109106923,0.001029186607187075
0.2856317072208083,0.013003259908925022
0.26671533568106276,-0.005563623507304598
0.27482102978160544,0.009759170715550746
0.31810435765741335,0.015862396326683355
0.4294857565939734,0.08578433717798119
0.3067842508473937,-0.010240283251100832
0.26023965070213856,-0.01368586274484427
0.25276814370743467,0.0014388460368947556
0.264126772932618,0.008712524876506525
0.23844732017695622,-0.018634614858024593
0.2587287039938346,-0.0007362002253480154
0.23628207200857299,-0.007609029496619585
0.24148407369229494,-0.016309275182446327
0.2398886807531565,0.00572873453129215
0.24413371784975296,-0.00010888382632071431
0.29379345190813266,0.029263132692178197
0.43219815096157055,0.1465704512978339
0.28438308741756946,-0.02647332374307976
0.2373205910115568,-0.01949189868726453
0.2228336093219308,-0.02360069573403282
0.22848509319857058,-0.01581073241445573
0.21574577824666452,-0.00956494248370238
0.23238409302999286,-0.012514102310750027
0.21920830001972844,0.004524212593575874
0.23521480255331317,0.010298870901574232
0.22072759747618168,-0.0014723344016515474
0.22624147695416855,0.00018098187086535312
0.24632867554284343,-0.038630276005806014
0.3312654364779414,-0.0132925338334086
0.24138024917822926,-0.009103841295759594
0.21606457428489584,0.01584228411802906
0.2051292685977463,0.004461786473910767
0.21966087587887076,0.015690764153849835
0.1999728996899199,0.007349081289293344
0.20716830985900242,-0.006748113077697267
0.19718841010085378,0.007862648914730739
0.19920457332827202,-0.011109901263646738
0.1961152999182251,0.0009170611057494914
0.2040626701594264,0.01015139205456088
0.217355644210529,-0.018921496005838263
0.29448482147876226,-0.00028791848872638804
0.21143294906030957,-0.013744438047640266
0.19521555062545157,0.01535781241291762
0.18827476281200156,0.01799509935391376
0.18441218064136822,-0.008598258984589607
0.1771584972717098,0.006444412788486367
0.1880798886398073,0.0027598080221341217
0.17796092268039088,0.0009991912350542469
0.19423812367542592,0.016353417237201608
0.18056023514893943,-0.000895316706843754
0.19005238944154115,0.011613313426177057
0.1895012752751975,-0.02031778010732403
0.24195661642690286,-0.015604857692680295
0.18575521056306618,-0.0052192359655457085
0.17737102957030143,0.008268118679117793
0.1711935227369199,0.005181462811113075
0.1763213476074282,0.0035661168616614794
0.1604528735112773,0.0018976088491150854
0.17015602657456463,0.002200336195031498
0.15997647648088606,-0.0005208998481475987
0.1608429932791848,-0.010823994793445507
0.15604764681987526,-0.007807482447419275
0.16030546828542377,-0.007568867382259243
0.1716351998323872,0.002197863839280176
0.24547404167002135,0.045417157122386226
0.16960603078825334,-0.013565742736479711
0.14962722521414973,-0.020810498610927392
0.14660923285164693,-0.005196909969798914
0.14784375177641224,-0.005622499509439723
0.14148529970376822,0.00244906117354311
0.1490535247386291,-0.004579601076331796
0.13862212819430333,-0.007819423089516633
0.1510628147305842,0.003063834661395831
0.1376585943812563,-0.007301220930220968
0.14539090148557218,0.0042155763529479525
0.13050738379749602,-0.0345006306743579
0.17049478184027836,-0.028949354659739152
0.13173089718469985,-0.004306739906215248
0.13388200976139292,0.014169457361161595
0.12832810502696113,0.0031073525196328197
0.13342022597544967,-0.0014473726908501583
0.12508830060595172,0.01039451325567499
0.1269412022272949,7.355723150114219e-05
0.11910681295448211,0.003769032519650499
0.12155779133733767,-0.0017952080944854737
0.12136519124511418,0.007562336385141624
0.12185877265681917,0.0008581653437937502
0.11182687507751266,-0.006769886771205114
0.15348941392257162,-0.0006850335320571322
0.11486263655970479,-0.0013011049894937714
0.11648786779688526,0.00530773669208555
0.10978105643723159,0.0010964201649850567
0.11551876598811948,0.012652464449547847
0.11278817136452983,0.009666413799118388
0.1162538294450093,0.004441284783601836
0.11170811883763589,0.00810977090144102
0.11929839934324443,0.004779762752243137
0.11310220347228592,0.0055621845032792485
0.11393809386796182,0.0002715521627899564
0.10478029841873068,0.007463840996360442
0.13696496859148785,0.013704660080940578
0.11095153924514305,0.009166397256163613
0.10966259475688567,-0.0021242008714461576
0.10307516705675038,-0.009263320117320811
0.11462471722460642,0.004337396417716198
0.10318886464056302,-0.0060317470323094065
0.10837764095839045,-0.0001565026639214737
0.10363875824000697,0.0026077774045131195
0.10577604710500285,0.0016489685815491806
0.10106436374616497,-0.0026009501611697493
0.1053593349854975,0.004390299290443471
0.10532157936263922,0.013790858881068556
0.16405628795071073,0.05704586891210542
0.12134194289620884,0.012156385299196167
0.10685413531035894,-0.006847188940341923
0.09823323982246167,-0.008975524297885184
0.10166944890555327,-0.012522244301382431
0.0950611706039899,-0.013202592188586465
0.09917332275453485,-0.012273598927714055
0.09729487627011163,-0.0033751655377812564
0.10438717750865972,-0.0029914035347703163
0.09779402645325982,-0.0002924136256540376
0.10134271340084712,0.0030503861062619714
0.08859268505563286,-0.009441594875941782
0.13060950423917225,0.010541259503621253
0.1163718319505481,0.02466214208261298
0.10971339747366488,0.013073302923969382
0.09031958858584842,-0.01412030263098946
0.1023398242308258,-1.0127439372772797e-05
0.0925047468168158,-0.0027739424569547325
0.09286246933497017,-0.005831238837540015
0.08685286171905632,-0.007110184853830065
0.0910147946536121,-0.002709506302591362
0.09147329695630628,0.004244142663445935
0.09422050979973118,0.0036921039517454025
0.08258064374521487,-0.00561699588864555
0.1325593945144043,0.017381474948226887
0.12467240966857762,0.0338078837560822
0.10501746731347003,0.0007779917284249179
0.08119521378708026,-0.014763186720348575
0.08273753228917542,-0.016411483910267463
0.08132599740905652,-0.006264246063369566
0.08330815279344286,-0.007257357187207273
0.0788979494670404,-0.008462769870728581
0.08506293975339513,-0.006691532971408652
0.07851663752530713,-0.010631600344707398
0.08309232727506163,-0.0016764290778039836
0.07313599129331977,-0.004738455524193318
0.12466960060329527,0.02468814922464093
0.1303671503497105,0.039601671857307334
0.10434625378708738,0.004699988546571731
0.07159349741125631,-0.017795476069533453
0.0794379405488476,-0.00828781569826279
0.07170362104172869,-0.0077734462171787375
0.07035406790251977,-0.01398770272469705
0.06493148414662231,-0.012335242356436987
0.06945508904988976,-0.0024374349184840493
0.0642478009180084,-0.008637358485629895
0.06680878085166479,-0.008270237394413541
0.0704246155765883,0.004183172618410117
0.1451248205877733,0.04653035859670627
0.14308871754412197,0.040557530300094194
0.09902622660842302,-0.004292956708267052
0.05803449727681149,-0.024487135316005746
0.060447193984021354,-0.018010173200081053
0.05671462148135975,-0.013968674569693414
0.05740669475595819,-0.012248417220314103
0.055277296290192825,-0.009688092842024458
0.06129259837291123,-0.007889591614864336
