Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.951,1.431,0.48,24.11,8.65,0.000408172607421875,0.09285445082367623,5.405172824859619,0.07632923126220703
cpu_system_time_diff,0.879,0.174,0.096,26.23,19.48,0.000408172607421875,0.09365828765029963,6.328785181045532,0.0787360668182373
cpu_idle_time_diff,0.943,1.293,0.48,32.99,20.39,0.000408172607421875,0.09231956468221526,5.171385288238525,0.07829928398132324
memory,0.954,1.557,0.479,1.4,1.39,0.000408172607421875,0.09117640617337697,5.192149877548218,0.07586932182312012
