Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.899,2.209,0.657,219.76,24.66,0.00036144256591796875,0.08766364207671534,5.354069948196411,0.08393573760986328
cpu_system_time_diff,0.868,0.216,0.075,45.89,22.33,0.00036144256591796875,0.08534600910503194,5.037928819656372,0.07101011276245117
cpu_idle_time_diff,0.892,2.33,0.616,22.8,13.07,0.00036144256591796875,0.08613453964758579,5.275850296020508,0.08233356475830078
memory,0.946,2.62,0.612,1.81,1.81,0.00036144256591796875,0.0866382980195608,5.244991779327393,0.0718684196472168
