Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.961,1.279,0.439,16.13,7.5,0.0006263256072998047,0.13244366808573588,9.277212381362915,0.08417224884033203
cpu_system_time_diff,0.897,0.16,0.09,138.57,18.52,0.0006263256072998047,0.13908944889950184,9.616032600402832,0.08198237419128418
cpu_idle_time_diff,0.956,1.132,0.438,29.86,20.16,0.0006263256072998047,0.14822110238175312,9.2832772731781,0.08161664009094238
memory,0.965,1.351,0.421,1.24,1.24,0.0006263256072998047,0.1306799942133378,7.4446210861206055,0.08068585395812988
