Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.948,1.417,0.435,50.69,15.89,0.0012543201446533203,0.09676792105427413,6.715380668640137,0.06192612648010254
cpu_system_time_diff,0.761,0.28,0.143,30.19,26.42,0.0012543201446533203,0.07245462574171842,3.9568798542022705,0.062087297439575195
cpu_idle_time_diff,0.945,1.497,0.452,35.5,10.75,0.0012543201446533203,0.1074551135524379,6.339684009552002,0.0849006175994873
memory,0.952,2.458,0.659,1.68,1.71,0.0012543201446533203,0.07780263885264427,6.38303279876709,0.06117510795593262
