Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.953,1.521,0.444,153.75,19.36,0.0004818439483642578,0.08687433249249946,5.194331645965576,0.07088398933410645
cpu_system_time_diff,0.836,0.198,0.101,39.87,24.86,0.0004818439483642578,0.08667449288116319,5.227741956710815,0.07243680953979492
cpu_idle_time_diff,0.942,1.675,0.508,14.36,9.58,0.0004818439483642578,0.08370554628724998,5.023092746734619,0.07201123237609863
memory,0.922,1.941,0.408,1.18,1.18,0.0004818439483642578,0.08572350732710819,5.9440758228302,0.07229328155517578
