Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.97,1.209,0.354,89.6,16.84,0.0007767677307128906,0.2261547125935966,13.039678812026978,0.08353519439697266
cpu_system_time_diff,0.868,0.177,0.093,33.37,23.7,0.0007767677307128906,0.21387816152446426,11.256881713867188,0.08179283142089844
cpu_idle_time_diff,0.96,1.399,0.43,12.03,8.94,0.0007767677307128906,0.21638622323031803,14.20371413230896,0.0832967758178711
memory,0.95,1.564,0.319,0.92,0.93,0.0007767677307128906,0.22424241410026066,13.930403470993042,0.08457541465759277
