Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.914,1.886,0.574,103.46,16.83,0.0006010532379150391,0.09931441639061364,8.350187540054321,0.06750011444091797
cpu_system_time_diff,0.856,0.221,0.104,40.37,24.45,0.0006010532379150391,0.09538055155783072,6.424578905105591,0.06646895408630371
cpu_idle_time_diff,0.89,1.94,0.823,42.21,20.42,0.0006010532379150391,0.09651764232762416,7.559602499008179,0.06573772430419922
memory,0.94,2.367,0.566,1.55,1.55,0.0006010532379150391,0.09659021260717883,6.492043495178223,0.06506514549255371
