Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.897,1.992,0.588,4257.62,18.3,0.0008389949798583984,0.13355031419146982,5.636667013168335,0.07402658462524414
cpu_system_time_diff,0.676,0.327,0.162,42.94,28.56,0.0008389949798583984,0.13378117845712917,5.585258960723877,0.07312202453613281
cpu_idle_time_diff,0.884,2.191,0.663,206.72,12.96,0.0008389949798583984,0.13361055434342167,5.750154495239258,0.07283234596252441
memory,0.916,3.213,0.753,2.02,1.97,0.0008389949798583984,0.1327343661132709,5.363559722900391,0.07788300514221191
