bin_edges,hist_data,kde_values
41.035135135135135,4,7.038442590992923e-05
41.317567567567565,1,7.126719923508097e-05
41.599999999999994,2,7.141824955819873e-05
41.88243243243243,1,7.076488065165513e-05
42.16486486486487,0,6.954173176290753e-05
42.4472972972973,2,6.819705170152193e-05
42.729729729729726,2,6.734772780671923e-05
43.01216216216216,0,6.785145953821449e-05
43.2945945945946,2,7.100145028025066e-05
43.57702702702703,1,7.876253248877022e-05
43.85945945945946,1,9.39050701000295e-05
44.14189189189189,1,0.00011989102496122691
44.424324324324324,0,0.00016044803255861977
44.70675675675676,2,0.00021893884387678403
44.98918918918919,2,0.00029786216725280956
45.27162162162162,2,0.00039899992650684323
45.55405405405405,5,0.0005246800940808326
45.836486486486486,23,0.000680203996049974
46.11891891891892,31,0.0008767281832792714
46.40135135135135,9,0.0011331257201728144
46.68378378378378,17,0.00147512832311639
46.96621621621621,20,0.0019308196815084743
47.24864864864865,17,0.002523263566464586
47.53108108108108,8,0.0032629704808279625
47.81351351351351,35,0.004143874403198309
48.09594594594594,145,0.005145610219889311
48.37837837837838,180,0.006242208880594106
48.660810810810815,171,0.007414031023800741
48.943243243243245,167,0.008657546992593865
49.225675675675674,245,0.0099877207038221
49.508108108108104,147,0.011430417930871848
49.79054054054054,205,0.013006420732567983
50.07297297297298,204,0.014712608633989578
50.355405405405406,393,0.01650797936758316
50.637837837837836,446,0.01831132122807387
50.920270270270265,449,0.020013451355891124
51.2027027027027,423,0.021501225929089082
51.48513513513514,595,0.022685293980542906
51.76756756756757,594,0.023521273596043484
52.05,522,0.024016082393500424
52.33243243243243,433,0.024216972571490948
52.61486486486486,345,0.024187904053033855
52.8972972972973,474,0.02398299262738735
53.17972972972973,486,0.02362757664540267
53.46216216216216,520,0.023113745365525427
53.74459459459459,512,0.022410857229429256
54.02702702702703,503,0.021485551374633028
54.30945945945946,341,0.02032249898199004
54.59189189189189,438,0.018937706524485527
54.87432432432432,295,0.017379966576309164
55.15675675675675,282,0.015721203657988847
55.43918918918919,227,0.014040696219895678
55.72162162162162,223,0.012409725256809103
56.00405405405405,131,0.010881710726456207
56.28648648648648,172,0.009489494095174538
56.568918918918925,137,0.008248111383656989
56.851351351351354,113,0.007159821491121562
57.133783783783784,97,0.006218663975986634
57.41621621621621,44,0.00541348106863423
57.69864864864864,92,0.004729779221308978
57.981081081081086,73,0.00415122019540643
58.263513513513516,74,0.0036610796491238916
58.545945945945945,52,0.003243437249402867
58.828378378378375,39,0.0028837710974341456
59.110810810810804,27,0.0025690267569767732
59.39324324324325,43,0.002287640963943371
59.67567567567568,67,0.0020299685832034604
59.95810810810811,31,0.0017890806715594688
60.240540540540536,23,0.0015613964173625294
60.522972972972966,18,0.0013465391442628624
60.80540540540541,7,0.0011462486684079242
61.08783783783784,20,0.0009627910982508526
61.37027027027027,8,0.0007976178363392742
61.6527027027027,14,0.0006508337180657473
61.93513513513514,10,0.0005215187314146538
62.21756756756757,7,0.0004084832995676109
