Autocorrelation
0.0
0.0
1.0212722960506284e-10
6.248096627121187e-11
2.3732412716627696e-11
1.7529163959718654e-09
6.30705080410023e-11
2.2428575615277214e-13
1.5825140039352774e-09
6.30248296752234e-11
1.0959858938503202e-11
5.496897895745932e-10
1.1545178108974352e-11
2.269604102041783e-10
1.1016796445642378e-09
1.0353270275752463e-13
3.6852720055250883e-11
1.2845211297608027e-10
6.327746564406434e-11
6.87620861326724e-13
1.0436841066266005e-09
1.7733764714612892e-10
2.7413431232008056e-11
4.737084913289582e-10
1.65633342676604e-11
9.456545483415486e-13
9.088583332148674e-10
2.5201919918556732e-11
2.0826936422269644e-11
2.4878316378837187e-10
6.584544303340553e-11
7.676870510248824e-12
2.084174443869659e-09
1.6820319399788445e-11
2.622578881527528e-12
2.07356045890606e-10
8.933355242495497e-12
1.1656591227238645e-10
1.0744923711861002e-09
8.119606032563163e-11
1.7036454280662396e-11
4.85469075580082e-10
7.595201148415641e-11
5.1751779421626044e-11
9.900149267627174e-10
1.6579311314449624e-10
3.538804776228979e-11
2.0602349986683453e-10
9.056435595771554e-11
6.9472333165566855e-12
1.068907144942667e-09
1.1497304544043588e-10
2.525073824343991e-11
6.04389006113517e-10
2.1688499199908268e-11
1.9534571553686663e-11
9.621104030294247e-10
4.1906573054360436e-11
2.2736970593161798e-11
1.8063452055038835e-10
1.3174039669352116e-09
2.624300046382562e-10
1.085197578500539e-09
4.534131891708753e-11
7.343166145511363e-11
1.9506062800027886e-10
1.198432673405126e-09
1.3268773725891045e-11
8.43985463345224e-10
1.9947814413616265e-10
1.914074245175493e-11
1.8701968668299355e-10
8.192272493005585e-11
6.201163069003849e-11
7.998987224906632e-10
3.336357174484555e-09
1.7440432701328944e-11
4.542913613848868e-09
2.6399510514231914e-10
9.345455256146372e-10
9.267348664463181e-11
5.411846668690427e-11
3.0092717369771054e-11
3.378590383538639e-10
1.116329710730304e-10
4.73198598236491e-10
2.1842955694172304e-10
2.346239494339017e-10
1.4096478328295574e-10
2.577504185170141e-10
1.3636439258538516e-10
4.7142743869438335e-11
9.173168331092773e-11
3.0434422745900386e-10
1.1675885119053967e-10
3.4620330506198524e-10
1.2270635812977038e-09
2.9329578582770344e-10
6.052957662587878e-10
1.2177650276922058e-09
8.218448178056952e-10
2.781960649251609e-10
2.5737330140834585e-09
2.075806272073454e-10
1.7134996164471765e-10
2.1179769710018627e-09
1.404724392067045e-10
6.559156519507632e-10
1.941495718253261e-09
7.890064418614654e-10
4.8970826120798965e-09
3.13827728223731e-09
6.3218565960707615e-09
1.037718057251733e-09
1.8315441451507417e-09
8.347532746653645e-09
4.5094210266643484e-09
1.3335705250862055e-08
