Autocorrelation
204.6
539.97
946.5600000000001
1371.03
1795.53
2238.66
2687.3
3142.88
3595.29
4016.59
4435.51
4852.580000000001
5269.52
5686.420000000001
6102.1
6523.800000000001
6940.330000000001
7358.31
7773.51
8188.89
8604.11
9020.88
9436.189999999999
9853.439999999999
10270.699999999999
10688.029999999997
11105.169999999998
11522.289999999999
11939.42
12356.500000000002
12771.960000000003
13187.39
13602.789999999999
14018.16
14433.529999999999
14848.869999999997
15264.229999999998
15679.579999999998
16094.939999999997
16510.29
16927.3
17342.690000000002
17761.440000000006
18180.160000000007
18599.070000000007
19017.980000000007
19436.88
19855.78
20274.66
20695.19
21115.75
21536.399999999998
21957.05
22377.699999999997
22799.989999999998
23223.96
23649.679999999997
24075.53
24501.46
24927.409999999996
25353.350000000002
25779.280000000002
26205.2
26631.11
27057.02
27471.38
27883.89
28294.090000000004
28705.81
29116.22
29527.179999999997
29937.399999999998
30348.399999999998
30761.57
31174.920000000002
31588.51
32001.970000000005
32415.56
32834.270000000004
33269.51
33692.29
34115.56
34536.37
34957.14000000001
35377.74
35798.32000000001
36218.909999999996
36639.58
37060.20999999999
37480.86
37901.48999999999
38322.13999999999
38742.729999999996
39163.25
39583.829999999994
40004.450000000004
40425.18
40847.48
41269.81
41692.23
42114.64
42537.06000000001
42961.12000000002
43385.20000000001
43807.72000000001
44231.860000000015
44655.94000000002
45080.11000000001
45505.92000000002
45931.750000000015
46356.05000000002
46780.26000000001
47204.420000000006
47628.55
48054.350000000006
48480.18000000001
48906.100000000006
49332.02
49759.18
50187.119999999995
50615.39
51045.369999999995
51475.359999999986
51905.539999999986
52335.76999999999
52766.03999999999
53196.29999999999
53625.11
54053.14
54482.47
54911.77
55339.54
55768.82
56196.38999999999
56625.66999999999
57053.17999999999
57482.64
57911.98
58341.420000000006
58770.86
59200.29
59631.39000000001
60060.810000000005
60490.32000000001
60919.73
61349.18
61778.63
62208.049999999996
62637.369999999995
63066.86999999999
63496.189999999995
63925.71
64355.13
64786.22
65217.33
65653.47000000002
66086.41000000002
66519.57000000002
66954.22000000003
67388.87000000001
67823.63
68258.36000000002
68693.11000000002
69127.86000000002
69562.60000000002
69996.10000000002
70430.06000000003
70863.20000000001
71295.86000000003
71728.21000000002
72160.40000000002
72592.67000000003
73024.87000000002
73459.97000000003
73896.00000000001
74332.34000000001
74767.24
75202.1
75638.64000000001
76075.24000000002
76511.93000000002
76948.67000000001
77385.14000000003
77823.21000000004
78261.28000000004
78697.79000000002
79135.93000000001
79574.02000000002
80012.20999999999
80450.38
80888.55
81326.73000000001
81766.6
82205.27
82641.63
83079.26000000001
83516.8
83954.55
84390.44
84827.52
85266.88
85706.62000000001
86146.72
86586.77
87024.09000000001
87466.76000000004
87904.87000000002
88343.85999999999
88782.98000000001
89222.49
89662.36000000002
90102.31
90542.22
90984.04
91425.69999999998
91867.51
92309.47
92751.24
93193.01000000001
93634.69
94076.48999999999
94518.21999999999
94959.95999999999
95401.74
95843.45
96286.88
96730.3
97173.83
97617.34999999999
98060.87
98504.45999999998
98949.64999999998
99394.93999999997
99838.65
100282.37000000001
100725.95000000001
101169.53000000001
101614.77
102058.70999999999
102503.23000000001
102948.14000000001
103393.36
103843.61
104296.78
104751.32999999999
105206.29999999999
105661.04
106115.25999999998
106569.93999999997
107025.13999999998
107480.57999999999
107935.34999999998
108390.04999999999
108844.69999999998
109299.45999999998
109755.89000000001
110212.54000000001
110669.23000000003
111125.87000000001
111582.51000000001
112037.86000000003
112492.38000000003
112947.77
113403.98000000001
113860.41
114318.50999999998
114776.51999999997
115234.70999999998
115692.94999999997
116151.49999999997
116609.94999999998
117068.20000000001
117526.37000000002
117983.36000000002
118440.77000000002
118898.63
119358.39000000001
119817.16000000002
120275.17000000001
120732.83
121190.37
121648.0
122105.67
122561.79
123018.56999999999
123475.68999999999
123933.21999999999
124391.01000000001
124848.57
125307.49
125767.15000000001
126226.05
126685.98000000001
127145.43
127604.98
128064.65
128524.26999999999
128983.89
129443.28
129903.97
130365.58000000002
130826.31000000003
131286.34000000003
131747.71000000002
132209.16000000003
132670.75
133132.14000000004
133593.28000000003
134054.12000000005
134516.17000000004
134978.01000000004
135439.44
135900.62999999998
136362.95999999996
136826.22999999995
137288.45999999996
137751.5899999999
138214.25999999992
138677.0799999999
139140.06
139604.33000000002
140068.52
140532.88999999998
140997.8
141461.91999999998
141925.41
142388.45999999996
142851.63999999998
143314.81999999998
143777.71
144240.66999999998
144704.68999999997
145168.21999999997
145631.53999999995
146094.55999999997
146557.57
147020.61000000002
147483.69000000003
147948.39
148412.93
148877.49
149343.98
149810.55000000005
150277.20000000004
150743.89000000004
151210.56000000003
151677.24000000002
152143.86000000002
152610.56
153078.46
153545.89999999997
154012.89
154479.44999999998
154946.12
155412.83000000002
155880.66000000003
156349.26
156818.22000000003
157287.09
157756.08999999997
158225.25999999998
158694.39999999997
159163.53999999995
159632.91999999993
160100.73999999993
160567.7099999999
161036.02999999988
161504.34000000003
161972.9
162442.52
162913.16
163383.52
163853.6
164323.84000000003
164794.11000000002
165264.33000000005
165734.60000000006
166204.82000000004
166674.97000000006
167145.06000000006
167615.18000000008
168085.3500000001
168555.5700000001
169027.1
169498.13
169968.55000000002
170440.08000000002
170912.24000000002
171384.94000000003
171857.54000000004
172331.81000000006
172806.25000000006
173280.75000000003
173754.04
174226.52000000002
174698.59000000003
175171.71000000002
175644.60000000003
176118.19000000006
176592.19999999998
177065.12999999998
177538.97
178013.15
178487.71
178961.15
179436.4
179912.33000000002
180388.43000000002
180864.67000000004
181340.94000000003
181817.28000000003
182293.50000000003
182769.72
183246.21
183722.4
184197.4
184672.92
185150.52000000002
185627.12999999998
186104.31
186580.53
187062.94
187540.30000000002
188017.78
188495.19
188973.65999999997
189452.87999999998
189931.29
190409.02000000002
190886.45000000004
191363.94000000003
191841.56
192319.03
192796.43
193273.8
193753.88
194235.05999999997
194715.04999999996
195193.83999999994
195671.73999999996
196152.33000000002
196633.63
197115.42
197597.03999999998
198078.51
198560.11
199040.39
199520.3
200002.63000000003
200484.18000000002
200965.54000000004
201445.98000000004
201925.83000000002
202406.84
202887.63
203368.61000000002
203843.06000000003
204297.41000000003
204751.29
205204.01
205656.54
206107.53
206560.33
207013.03000000003
207465.89
207918.85
208371.73
208824.67000000004
209276.34000000003
209728.45000000004
210180.95
210633.92
211086.81000000003
211539.6
211991.16000000003
212442.05000000002
212892.46000000002
213344.9
213796.98
214242.86000000002
214685.09
215127.89
215577.28
216029.91999999995
216483.47999999998
216935.71
217387.14
217838.70000000004
218291.29000000004
218745.74
219197.93
219649.59999999998
220101.11999999997
220552.67999999993
221004.16999999993
221458.88
221913.05999999997
222367.08
222820.82999999996
223275.53999999998
223729.79999999996
224183.60999999993
224637.04999999996
225090.49999999994
225544.10999999996
225998.82999999996
226452.98999999993
226906.74999999994
227361.70999999993
227816.87999999995
228272.31999999995
228727.63
229182.99
229638.28
230091.95
230545.62
230999.14
231452.52999999997
231907.77999999997
232363.08999999997
232818.5
233273.78
233729.11000000004
234184.35000000003
234639.71000000005
235094.94000000006
235550.3800000001
236005.88
236461.21
236916.38999999998
237371.77000000002
237826.95000000004
238282.19000000006
238737.43000000005
239192.58000000005
239647.7300000001
240101.2500000001
240556.47000000006
241011.67000000007
241467.0700000001
241922.44000000006
242377.8500000001
242833.2300000001
243290.24000000002
243747.66999999998
244208.55
244669.35
245129.97
245592.31
246054.64000000004
246517.18
246979.72000000003
247440.43000000002
247901.06
248363.38999999998
248825.68
249288.15999999997
249748.78999999995
250210.55999999994
250672.69
251135.21
251597.94
252060.45
252522.87999999998
252985.13999999998
253449.22
253911.68999999994
254374.19999999995
254837.85999999993
255301.09999999995
255763.7499999999
256227.88999999993
256691.9899999999
257156.24999999988
257620.58999999985
258084.5
258548.39999999997
259012.11999999997
259476.22999999998
259940.10999999996
260404.17999999993
260868.1499999999
261332.07999999993
261797.89999999994
262263.8399999999
262729.70999999996
263195.56
263661.46
264127.35000000003
264593.28
265059.27
265525.29999999993
265991.27
266457.12
266923.05000000005
267390.63
267858.28
268324.34
268790.3600000001
269256.2900000001
269722.1800000001
270188.06000000006
270653.9000000001
271119.90000000014
271585.78000000014
272053.3300000001
272520.9800000001
272989.87999999995
273459.56
273929.53
274398.44000000006
274866.48
275334.39
275802.2300000001
276270.1500000001
276737.8800000001
277205.41000000015
277672.87000000017
278140.40000000014
278608.0800000002
279077.3900000002
279546.84000000026
280016.5000000002
280486.04999999993
280955.75
281425.26999999996
281894.95999999996
282364.57999999996
282834.19999999995
283303.76999999996
283773.23999999993
284242.70999999996
284712.13000000006
285181.49000000005
285650.76000000007
286120.1700000001
286589.6500000001
287060.8000000001
287531.89000000013
288003.06999999995
288474.2899999999
288945.51999999996
289416.70999999996
289887.87
290360.73
290833.6099999999
291306.55
291779.61999999994
292250.9
292723.8599999999
293196.9399999999
293670.04999999993
294143.08999999985
294616.20999999985
295089.30999999994
295562.44999999995
296035.52999999997
296508.4599999999
296981.38999999996
297454.29999999993
297927.36000000004
298402.18
298876.88
299351.87
299826.85999999987
300301.71999999986
300776.5499999998
301251.3399999998
301726.1399999998
302200.9599999998
302674.0899999998
303147.12999999995
303620.06999999995
304094.62999999995
304569.25
305043.93999999994
305518.6499999999
305993.4799999999
306468.3099999999
306944.7399999999
307421.1399999998
307897.59999999986
308372.5299999999
308849.1599999999
309325.5499999998
309802.16999999987
310278.83999999985
310755.42999999993
311231.94999999995
311708.37999999995
312184.9499999999
312661.5299999999
313138.04999999993
313614.49999999994
314091.0199999999
314567.74999999994
315044.30999999994
315520.92999999993
315997.30999999994
316473.19999999995
316949.11999999994
317425.01999999996
317900.93999999994
318378.48
318856.16
319333.7899999999
319811.44999999995
320289.14
320766.81
321244.4600000001
321722.12000000005
322201.3300000001
322680.62000000017
323160.0000000001
323639.4000000001
324118.73000000004
324598.09
325077.57000000007
325557.02
326036.43999999994
326326.14
326600.86999999994
326869.88999999996
327128.49
327395.51999999996
327653.86999999994
327915.31999999995
328174.79
328434.34
328693.89
328971.62
329246.24999999994
329523.42
329793.88999999996
330060.67
330335.26
330599.66000000003
330858.85000000003
331117.73000000004
331385.31000000006
331645.07999999996
331915.03
332174.5999999999
332434.76
332685.91000000003
332945.14
333220.71
333500.31000000006
333769.5200000001
334041.93000000005
334310.51000000007
334572.6
334842.58
335100.70999999996
335357.51999999996
335615.11
335882.51
336142.03
336412.01000000007
336660.24
336920.10000000003
337157.91
337438.21
337710.95000000007
337983.27000000014
338253.76000000007
338520.5800000001
338790.80999999994
339049.1
339320.64999999997
339577.00999999995
339833.81
340092.96
340360.70000000007
340619.16
340878.97000000003
341115.81000000006
341390.97000000003
341648.16000000003
341922.51
342195.01000000007
342465.4099999999
342735.96
342999.45999999996
343269.74
343526.25
343797.89999999997
344052.67
344309.35
344568.0999999999
344824.45999999996
345098.26999999996
345387.77999999997
