cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.2,0.2,3.76,3.83,0.033,0.033,3.53,3.46,0.19,0.19,1.38,1.39,0.487,0.487,1.5,1.48
0.011,0.011,0.22,0.22,0.048,0.048,4.68,4.79,0.297,0.297,2.15,2.17,0.62,0.62,1.91,1.89
0.166,0.166,3.15,3.2,0.075,0.075,8.35,8.02,0.208,0.208,1.51,1.52,0.559,0.559,1.72,1.7
0.02,0.02,0.39,0.39,0.049,0.049,4.78,4.89,0.228,0.228,1.66,1.67,0.487,0.487,1.49,1.48
0.037,0.037,0.72,0.72,0.005,0.005,0.49,0.49,0.262,0.262,1.89,1.91,0.491,0.491,1.51,1.5
0.123,0.123,2.35,2.38,0.055,0.055,5.95,5.78,0.238,0.238,1.72,1.73,0.501,0.501,1.54,1.53
0.054,0.054,1.04,1.04,0.042,0.042,4.55,4.45,0.301,0.301,2.17,2.19,0.515,0.515,1.58,1.57
0.045,0.045,0.87,0.87,0.002,0.002,0.23,0.23,0.241,0.241,1.75,1.76,0.6,0.6,1.85,1.83
0.097,0.097,1.86,1.88,0.023,0.023,2.46,2.43,0.248,0.248,1.8,1.81,0.568,0.568,1.75,1.73
0.009,0.009,0.18,0.18,0.067,0.067,6.46,6.68,0.226,0.226,1.64,1.65,0.566,0.566,1.74,1.73
0.128,0.128,2.44,2.47,0.004,0.004,0.4,0.4,0.178,0.178,1.29,1.3,0.56,0.56,1.72,1.71
0.036,0.036,0.7,0.7,0.035,0.035,3.47,3.54,0.192,0.192,1.39,1.4,0.483,0.483,1.48,1.47
0.041,0.041,0.8,0.8,0.006,0.006,0.63,0.63,0.293,0.293,2.11,2.13,0.606,0.606,1.86,1.85
0.044,0.044,0.85,0.85,0.055,0.055,5.35,5.5,0.188,0.188,1.36,1.37,0.564,0.564,1.74,1.72
0.048,0.048,0.94,0.94,0.043,0.043,4.24,4.33,0.197,0.197,1.43,1.44,0.466,0.466,1.43,1.42
0.062,0.062,1.19,1.2,0.017,0.017,1.77,1.76,0.234,0.234,1.69,1.7,0.5,0.5,1.53,1.52
0.062,0.062,1.19,1.2,0.005,0.005,0.5,0.5,0.232,0.232,1.68,1.7,0.5,0.5,1.53,1.52
0.045,0.045,0.87,0.88,0.015,0.015,1.55,1.57,0.262,0.262,1.89,1.91,0.498,0.498,1.53,1.52
0.023,0.023,0.44,0.44,0.045,0.045,4.4,4.5,0.255,0.255,1.84,1.86,0.49,0.49,1.5,1.49
0.011,0.011,0.21,0.21,0.064,0.064,6.13,6.33,0.246,0.246,1.78,1.79,0.489,0.489,1.5,1.49
0.175,0.175,3.31,3.37,0.107,0.107,12.34,11.62,0.237,0.237,1.71,1.73,0.495,0.495,1.52,1.51
0.131,0.131,2.48,2.52,0.101,0.101,11.65,11.01,0.302,0.302,2.18,2.2,0.524,0.524,1.61,1.59
0.066,0.066,1.26,1.27,0.02,0.02,2.09,2.06,0.282,0.282,2.04,2.06,0.704,0.704,2.17,2.15
0.076,0.076,1.46,1.47,0.062,0.062,6.77,6.55,0.314,0.314,2.26,2.29,0.516,0.516,1.59,1.58
0.118,0.118,2.25,2.28,0.02,0.02,2.1,2.08,0.214,0.214,1.55,1.56,0.627,0.627,1.94,1.92
0.02,0.02,0.39,0.38,0.019,0.019,1.91,1.93,0.327,0.327,2.35,2.38,0.613,0.613,1.89,1.88
0.124,0.124,2.38,2.4,0.043,0.043,4.63,4.52,0.249,0.249,1.8,1.81,0.585,0.585,1.81,1.79
0.097,0.097,1.86,1.88,0.041,0.041,4.44,4.34,0.231,0.231,1.67,1.69,0.51,0.51,1.57,1.56
0.11,0.11,2.1,2.12,0.051,0.051,5.58,5.43,0.282,0.282,2.04,2.06,0.545,0.545,1.68,1.66
0.078,0.078,1.49,1.5,0.061,0.061,6.71,6.49,0.283,0.283,2.04,2.06,0.448,0.448,1.37,1.36
0.025,0.025,0.49,0.49,0.001,0.001,0.07,0.07,0.324,0.324,2.33,2.36,0.58,0.58,1.79,1.77
0.039,0.039,0.76,0.77,0.047,0.047,4.61,4.72,0.206,0.206,1.5,1.51,0.543,0.543,1.67,1.66
0.172,0.172,3.26,3.31,0.115,0.115,13.42,12.57,0.245,0.245,1.77,1.78,0.566,0.566,1.74,1.73
0.051,0.051,0.98,0.99,0.05,0.05,5.44,5.3,0.295,0.295,2.13,2.15,0.586,0.586,1.8,1.79
0.084,0.084,1.61,1.62,0.031,0.031,3.33,3.27,0.233,0.233,1.69,1.7,0.455,0.455,1.4,1.39
0.009,0.009,0.18,0.18,0.058,0.058,5.61,5.77,0.241,0.241,1.74,1.76,0.598,0.598,1.84,1.82
0.088,0.088,1.69,1.7,0.026,0.026,2.7,2.67,0.209,0.209,1.51,1.52,0.565,0.565,1.74,1.72
0.046,0.046,0.89,0.89,0.054,0.054,5.84,5.68,0.315,0.315,2.27,2.29,0.582,0.582,1.79,1.77
0.107,0.107,2.05,2.07,0.022,0.022,2.35,2.33,0.219,0.219,1.58,1.6,0.561,0.561,1.73,1.71
0.134,0.134,2.56,2.59,0.133,0.133,15.87,14.7,0.287,0.287,2.07,2.09,0.574,0.574,1.77,1.75
0.037,0.037,0.73,0.73,0.029,0.029,3.06,3.02,0.36,0.36,2.59,2.62,0.57,0.57,1.75,1.74
0.103,0.103,1.98,2.0,0.002,0.002,0.16,0.16,0.088,0.088,0.64,0.64,0.424,0.424,1.3,1.29
0.113,0.113,2.16,2.18,0.073,0.073,8.16,7.84,0.276,0.276,1.99,2.01,0.618,0.618,1.9,1.88
0.046,0.046,0.89,0.89,0.031,0.031,3.3,3.25,0.291,0.291,2.1,2.12,0.584,0.584,1.8,1.78
0.182,0.182,3.44,3.5,0.052,0.052,5.68,5.53,0.152,0.152,1.11,1.11,0.665,0.665,2.05,2.03
0.014,0.014,0.27,0.27,0.002,0.002,0.18,0.18,0.278,0.278,2.0,2.02,0.568,0.568,1.75,1.73
0.157,0.157,2.98,3.02,0.044,0.044,4.71,4.6,0.203,0.203,1.47,1.48,0.455,0.455,1.4,1.39
0.07,0.07,1.35,1.36,0.037,0.037,3.67,3.74,0.196,0.196,1.42,1.43,0.518,0.518,1.59,1.58
0.148,0.148,2.81,2.85,0.066,0.066,7.25,7.0,0.203,0.203,1.47,1.48,0.524,0.524,1.61,1.59
0.104,0.104,1.98,2.0,0.043,0.043,4.62,4.52,0.263,0.263,1.9,1.92,0.546,0.546,1.67,1.66
0.023,0.023,0.45,0.45,0.013,0.013,1.35,1.34,0.288,0.288,2.08,2.1,0.525,0.525,1.61,1.6
0.071,0.071,1.37,1.38,0.024,0.024,2.55,2.52,0.26,0.26,1.87,1.89,0.512,0.512,1.57,1.56
0.017,0.017,0.34,0.34,0.014,0.014,1.45,1.44,0.304,0.304,2.19,2.21,0.518,0.518,1.59,1.58
0.158,0.158,2.99,3.03,0.026,0.026,2.56,2.59,0.125,0.125,0.91,0.91,0.508,0.508,1.56,1.55
0.016,0.016,0.31,0.31,0.014,0.014,1.41,1.42,0.27,0.27,1.95,1.97,0.551,0.551,1.69,1.68
0.071,0.071,1.37,1.38,0.006,0.006,0.64,0.63,0.26,0.26,1.87,1.89,0.523,0.523,1.6,1.59
0.052,0.052,1.01,1.01,0.045,0.045,4.37,4.47,0.199,0.199,1.44,1.45,0.525,0.525,1.61,1.6
0.068,0.068,1.31,1.32,0.003,0.003,0.29,0.29,0.209,0.209,1.51,1.52,0.533,0.533,1.63,1.62
0.06,0.06,1.16,1.17,0.004,0.004,0.4,0.4,0.252,0.252,1.82,1.84,0.533,0.533,1.63,1.62
0.072,0.072,1.4,1.4,0.034,0.034,3.38,3.44,0.214,0.214,1.55,1.56,0.518,0.518,1.59,1.58
0.025,0.025,0.5,0.49,0.073,0.073,6.97,7.22,0.229,0.229,1.66,1.67,0.523,0.523,1.6,1.59
0.098,0.098,1.89,1.9,0.012,0.012,1.18,1.18,0.205,0.205,1.48,1.49,0.513,0.513,1.57,1.56
0.09,0.09,1.72,1.74,0.027,0.027,2.8,2.76,0.229,0.229,1.66,1.67,0.624,0.624,1.92,1.9
0.096,0.096,1.84,1.86,0.075,0.075,8.29,7.96,0.292,0.292,2.1,2.12,0.487,0.487,1.49,1.48
0.047,0.047,0.9,0.91,0.022,0.022,2.32,2.29,0.297,0.297,2.14,2.17,0.496,0.496,1.52,1.51
0.082,0.082,1.58,1.59,0.003,0.003,0.3,0.3,0.232,0.232,1.68,1.69,0.579,0.579,1.78,1.77
0.105,0.105,2.02,2.04,0.007,0.007,0.68,0.69,0.199,0.199,1.44,1.45,0.559,0.559,1.72,1.7
0.038,0.038,0.75,0.74,0.036,0.036,3.6,3.67,0.331,0.331,2.38,2.41,0.564,0.564,1.73,1.72
0.054,0.054,1.05,1.06,0.015,0.015,1.52,1.53,0.247,0.247,1.78,1.8,1.267,1.267,3.69,3.76
0.07,0.07,1.34,1.35,0.128,0.128,15.12,14.05,0.276,0.276,1.99,2.01,0.52,0.52,1.52,1.53
0.006,0.006,0.12,0.12,0.106,0.106,12.19,11.49,0.283,0.283,2.04,2.06,0.341,0.341,1.0,1.0
0.085,0.085,1.61,1.63,0.106,0.106,12.22,11.52,0.266,0.266,1.92,1.93,0.655,0.655,1.97,1.95
0.106,0.106,2.02,2.04,0.064,0.064,7.04,6.8,0.255,0.255,1.84,1.86,1.393,1.393,4.31,4.22
0.134,0.134,2.58,2.61,0.032,0.032,3.4,3.35,0.25,0.25,1.8,1.82,0.988,0.988,3.06,3.01
0.13,0.13,2.5,2.53,0.002,0.002,0.22,0.22,0.2,0.2,1.45,1.46,0.858,0.858,2.66,2.62
0.195,0.195,3.71,3.78,0.123,0.123,14.44,13.46,0.255,0.255,1.83,1.85,0.896,0.896,2.78,2.74
0.072,0.072,1.4,1.41,0.002,0.002,0.24,0.24,0.285,0.285,2.05,2.07,0.825,0.825,2.56,2.53
0.161,0.161,3.07,3.12,0.071,0.071,7.9,7.6,0.245,0.245,1.77,1.78,0.862,0.862,2.69,2.65
0.196,0.196,3.7,3.77,0.058,0.058,6.42,6.22,0.209,0.209,1.51,1.52,0.913,0.913,2.85,2.81
0.138,0.138,2.63,2.67,0.002,0.002,0.22,0.22,0.207,0.207,1.5,1.51,0.851,0.851,2.66,2.62
0.076,0.076,1.47,1.48,0.04,0.04,3.94,4.02,0.2,0.2,1.45,1.46,0.712,0.712,2.22,2.19
0.026,0.026,0.51,0.51,0.048,0.048,4.68,4.79,0.22,0.22,1.59,1.6,0.822,0.822,2.57,2.53
0.094,0.094,1.81,1.82,0.027,0.027,2.66,2.69,0.21,0.21,1.52,1.53,0.778,0.778,2.43,2.4
0.079,0.079,1.53,1.54,0.037,0.037,3.63,3.7,0.213,0.213,1.54,1.55,0.77,0.77,2.41,2.38
0.124,0.124,2.38,2.41,0.064,0.064,7.03,6.79,0.236,0.236,1.7,1.72,0.658,0.658,2.05,2.03
0.013,0.013,0.26,0.26,0.049,0.049,4.85,4.97,0.243,0.243,1.76,1.77,0.687,0.687,2.14,2.12
0.128,0.128,2.45,2.48,0.074,0.074,8.22,7.9,0.245,0.245,1.77,1.79,0.469,0.469,1.45,1.44
0.017,0.017,0.33,0.33,0.009,0.009,0.97,0.97,0.269,0.269,1.94,1.96,0.56,0.56,1.73,1.72
0.08,0.08,1.53,1.54,0.033,0.033,3.5,3.44,0.267,0.267,1.93,1.95,0.558,0.558,1.73,1.71
0.108,0.108,2.06,2.08,0.032,0.032,3.41,3.35,0.249,0.249,1.8,1.82,0.587,0.587,1.82,1.8
0.104,0.104,1.98,2.0,0.072,0.072,7.95,7.65,0.266,0.266,1.92,1.94,0.596,0.596,1.85,1.83
0.032,0.032,0.63,0.63,0.07,0.07,6.74,6.97,0.266,0.266,1.92,1.94,0.705,0.705,2.19,2.17
0.038,0.038,0.73,0.73,0.025,0.025,2.52,2.55,0.268,0.268,1.93,1.95,0.555,0.555,1.72,1.7
0.075,0.075,1.44,1.45,0.005,0.005,0.52,0.52,0.207,0.207,1.5,1.51,0.593,0.593,1.84,1.82
0.044,0.044,0.85,0.85,0.035,0.035,3.5,3.56,0.219,0.219,1.58,1.6,0.72,0.72,2.24,2.21
0.163,0.163,3.08,3.13,0.036,0.036,3.81,3.73,0.158,0.158,1.15,1.15,0.688,0.688,2.14,2.11
0.027,0.027,0.52,0.52,0.057,0.057,5.52,5.68,0.25,0.25,1.81,1.82,0.598,0.598,1.85,1.83
0.099,0.099,1.89,1.91,0.036,0.036,3.83,3.76,0.234,0.234,1.69,1.71,0.491,0.491,1.52,1.5
0.026,0.026,0.51,0.51,0.017,0.017,1.67,1.69,0.253,0.253,1.83,1.85,0.645,0.645,2.0,1.98
0.077,0.077,1.48,1.49,0.065,0.065,7.12,6.87,0.295,0.295,2.13,2.15,0.607,0.607,1.88,1.86
0.015,0.015,0.28,0.28,0.058,0.058,5.61,5.77,0.261,0.261,1.89,1.91,0.715,0.715,2.22,2.2
0.103,0.103,1.98,2.0,0.024,0.024,2.41,2.44,0.206,0.206,1.49,1.5,0.669,0.669,2.08,2.06
0.11,0.11,2.09,2.11,0.066,0.066,7.24,6.99,0.278,0.278,2.0,2.02,0.683,0.683,2.12,2.1
0.055,0.055,1.05,1.05,0.012,0.012,1.28,1.27,0.282,0.282,2.04,2.06,0.572,0.572,1.77,1.76
0.004,0.004,0.08,0.08,0.016,0.016,1.66,1.68,0.297,0.297,2.14,2.17,0.591,0.591,1.83,1.81
0.129,0.129,2.46,2.49,0.065,0.065,7.11,6.87,0.241,0.241,1.75,1.76,0.588,0.588,1.82,1.8
0.001,0.001,0.03,0.03,0.048,0.048,4.72,4.84,0.271,0.271,1.96,1.98,0.719,0.719,2.23,2.21
0.114,0.114,2.19,2.21,0.025,0.025,2.67,2.63,0.243,0.243,1.75,1.77,0.667,0.667,2.07,2.05
0.064,0.064,1.23,1.23,0.084,0.084,9.4,8.98,0.334,0.334,2.4,2.43,0.781,0.781,2.43,2.4
0.045,0.045,0.86,0.87,0.061,0.061,6.67,6.46,0.341,0.341,2.45,2.48,0.723,0.723,2.25,2.23
0.055,0.055,1.06,1.06,0.041,0.041,4.38,4.29,0.32,0.32,2.3,2.33,0.7,0.7,2.18,2.16
0.058,0.058,1.13,1.13,0.051,0.051,5.56,5.41,0.312,0.312,2.25,2.27,0.691,0.691,2.15,2.13
0.066,0.066,1.27,1.27,0.051,0.051,5.51,5.36,0.333,0.333,2.39,2.42,0.688,0.688,2.14,2.12
0.026,0.026,0.51,0.51,0.011,0.011,1.1,1.09,0.309,0.309,2.22,2.25,0.686,0.686,2.14,2.12
0.106,0.106,2.03,2.05,0.062,0.062,6.84,6.61,0.292,0.292,2.1,2.12,0.686,0.686,2.14,2.11
0.127,0.127,2.42,2.45,0.021,0.021,2.19,2.17,0.207,0.207,1.5,1.51,0.704,0.704,2.19,2.17
0.014,0.014,0.28,0.28,0.002,0.002,0.22,0.22,0.246,0.246,1.78,1.8,0.718,0.718,2.24,2.21
0.107,0.107,2.05,2.08,0.063,0.063,6.97,6.74,0.242,0.242,1.74,1.76,0.605,0.605,1.88,1.86
0.073,0.073,1.4,1.41,0.021,0.021,2.26,2.23,0.257,0.257,1.85,1.87,0.552,0.552,1.71,1.69
0.088,0.088,1.68,1.69,0.033,0.033,3.51,3.45,0.229,0.229,1.66,1.67,0.49,0.49,1.51,1.5
0.039,0.039,0.75,0.75,0.013,0.013,1.38,1.37,0.246,0.246,1.78,1.8,0.551,0.551,1.7,1.69
0.008,0.008,0.15,0.15,0.024,0.024,2.57,2.53,0.277,0.277,2.0,2.02,0.764,0.764,2.37,2.35
0.052,0.052,1.01,1.01,0.034,0.034,3.63,3.56,0.289,0.289,2.08,2.1,0.7,0.7,2.17,2.15
0.091,0.091,1.75,1.76,0.064,0.064,6.98,6.75,0.262,0.262,1.89,1.91,0.685,0.685,2.13,2.11
0.071,0.071,1.37,1.38,0.012,0.012,1.27,1.26,0.254,0.254,1.84,1.86,0.788,0.788,2.46,2.43
0.145,0.145,2.75,2.79,0.023,0.023,2.47,2.44,0.181,0.181,1.32,1.32,0.841,0.841,2.63,2.59
0.096,0.096,1.84,1.85,0.033,0.033,3.53,3.47,0.25,0.25,1.81,1.82,0.714,0.714,2.22,2.2
0.074,0.074,1.42,1.43,0.033,0.033,3.48,3.42,0.274,0.274,1.98,1.99,0.615,0.615,1.91,1.89
0.092,0.092,1.75,1.77,0.093,0.093,10.56,10.03,0.284,0.284,2.05,2.07,0.745,0.745,2.32,2.29
0.005,0.005,0.11,0.11,0.02,0.02,1.99,2.01,0.268,0.268,1.93,1.95,0.722,0.722,2.25,2.23
0.105,0.105,2.0,2.03,0.034,0.034,3.63,3.57,0.211,0.211,1.53,1.54,0.699,0.699,2.18,2.15
0.083,0.083,1.59,1.6,0.003,0.003,0.3,0.3,0.221,0.221,1.6,1.62,0.621,0.621,1.93,1.91
0.083,0.083,1.59,1.61,0.074,0.074,8.23,7.9,0.268,0.268,1.94,1.96,0.554,0.554,1.72,1.7
0.077,0.077,1.48,1.49,0.032,0.032,3.41,3.35,0.265,0.265,1.92,1.94,0.704,0.704,2.19,2.16
0.04,0.04,0.77,0.77,0.037,0.037,3.66,3.73,0.203,0.203,1.47,1.48,0.775,0.775,2.41,2.38
0.097,0.097,1.87,1.88,0.026,0.026,2.71,2.68,0.211,0.211,1.52,1.54,0.643,0.643,2.0,1.98
0.088,0.088,1.68,1.69,0.024,0.024,2.56,2.53,0.223,0.223,1.61,1.63,0.675,0.675,2.1,2.07
0.137,0.137,2.6,2.63,0.064,0.064,7.04,6.8,0.226,0.226,1.64,1.65,0.577,0.577,1.79,1.77
0.052,0.052,0.99,1.0,0.028,0.028,2.75,2.79,0.234,0.234,1.69,1.71,0.622,0.622,1.93,1.91
0.044,0.044,0.85,0.85,0.026,0.026,2.69,2.66,0.237,0.237,1.71,1.73,0.712,0.712,2.21,2.19
0.123,0.123,2.33,2.36,0.104,0.104,11.98,11.3,0.285,0.285,2.06,2.08,0.486,0.486,1.5,1.49
0.068,0.068,1.3,1.31,0.031,0.031,3.28,3.23,0.285,0.285,2.06,2.08,0.653,0.653,2.02,2.0
0.061,0.061,1.16,1.17,0.023,0.023,2.41,2.38,0.27,0.27,1.95,1.97,0.523,0.523,1.61,1.6
0.141,0.141,2.67,2.71,0.154,0.154,18.73,17.12,0.296,0.296,2.13,2.16,0.66,0.66,2.04,2.02
0.107,0.107,2.04,2.06,0.088,0.088,10.04,9.56,0.301,0.301,2.17,2.2,0.552,0.552,1.7,1.69
0.06,0.06,1.14,1.15,0.06,0.06,6.55,6.35,0.294,0.294,2.12,2.15,0.57,0.57,1.76,1.74
0.082,0.082,1.57,1.58,0.061,0.061,6.69,6.48,0.258,0.258,1.86,1.88,0.578,0.578,1.78,1.77
0.021,0.021,0.4,0.41,0.011,0.011,1.16,1.16,0.265,0.265,1.91,1.93,0.695,0.695,2.15,2.13
0.042,0.042,0.81,0.81,0.007,0.007,0.67,0.68,0.23,0.23,1.66,1.68,0.863,0.863,2.69,2.65
0.052,0.052,1.01,1.02,0.005,0.005,0.54,0.54,0.205,0.205,1.48,1.49,0.898,0.898,2.81,2.77
0.064,0.064,1.23,1.24,0.015,0.015,1.5,1.51,0.221,0.221,1.6,1.61,0.843,0.843,2.63,2.6
0.172,0.172,3.26,3.31,0.106,0.106,12.15,11.45,0.192,0.192,1.39,1.4,0.713,0.713,2.22,2.2
0.06,0.06,1.14,1.15,0.019,0.019,1.9,1.92,0.221,0.221,1.6,1.61,0.755,0.755,2.35,2.33
0.078,0.078,1.5,1.51,0.005,0.005,0.53,0.53,0.23,0.23,1.66,1.68,0.727,0.727,2.26,2.24
0.104,0.104,1.99,2.01,0.045,0.045,4.84,4.73,0.264,0.264,1.91,1.92,0.62,0.62,1.92,1.91
0.118,0.118,2.24,2.26,0.083,0.083,9.34,8.92,0.245,0.245,1.77,1.79,0.751,0.751,2.34,2.31
0.452,0.452,8.06,8.4,0.661,0.661,213.23,103.2,2.148,2.148,13.67,14.67,6.332,6.332,23.89,21.34
2.612,2.612,233.18,107.66,0.756,0.756,755.99,158.16,2.572,2.572,14.99,16.2,4.294,4.294,16.45,15.2
1.594,1.594,5314.05,192.75,0.584,0.584,1460.57,175.91,3.533,3.533,17.72,19.44,2.489,2.489,9.54,9.1
0.952,0.952,2380.02,184.5,0.356,0.356,712.16,156.15,2.563,2.563,12.88,13.77,2.268,2.268,8.69,8.33
0.573,0.573,2863.39,186.94,0.216,0.216,539.28,145.89,1.926,1.926,9.65,10.14,2.213,2.213,8.48,8.13
0.252,0.252,629.95,151.8,0.078,0.078,130.33,78.91,1.307,1.307,6.57,6.79,2.121,2.121,8.12,7.81
0.149,0.149,742.83,157.57,0.043,0.043,107.72,70.01,0.958,0.958,4.8,4.92,2.02,2.02,7.74,7.45
0.04,0.04,56.96,44.33,0.011,0.011,22.99,25.97,0.612,0.612,3.08,3.13,2.158,2.158,8.36,8.03
0.062,0.062,207.15,101.76,0.042,0.042,84.18,145.36,0.481,0.481,2.42,2.45,1.926,1.926,7.46,7.2
0.032,0.032,63.15,47.99,0.074,0.074,122.51,200.0,0.329,0.329,1.65,1.67,1.736,1.736,6.73,6.51
0.034,0.034,83.95,59.13,0.091,0.091,151.75,200.0,0.238,0.238,1.19,1.2,1.608,1.608,6.23,6.04
0.03,0.03,75.39,54.75,0.102,0.102,170.74,200.0,0.167,0.167,0.84,0.84,1.496,1.496,5.8,5.63
0.019,0.019,38.27,32.12,0.088,0.088,221.11,200.0,0.113,0.113,0.57,0.57,1.409,1.409,5.46,5.31
0.052,0.052,260.65,113.17,0.102,0.102,204.65,200.0,0.151,0.151,0.76,0.76,1.331,1.331,5.16,5.03
0.043,0.043,143.21,83.45,0.112,0.112,186.34,200.0,0.089,0.089,0.45,0.45,1.263,1.263,4.9,4.78
